generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
305000,Boloponera_ikemkha,Hypoponera_exigua,44.0334,0.067687,0.00750591,0.00119425,0
305000,Harpegnathos_saltator,Harpegnathos_pallipes,83.6861,0.124757,-0.0166856,0.184528,0
305000,Harpegnathos_saltator,Harpegnathos_pallipes,106.533,0.144278,-0.0139109,0.0549933,0
305000,Ponera_ph03,Ponera_psw_my02,93.3395,0.10344,0.0366672,0.0309213,0
305000,Diacamma_violaceum,Diacamma_geometricum,108.362,0.234206,0.00337984,0.0381696,0
305000,Neoponera_fisheri,Neoponera_emiliae,99.3984,0.125793,0.000541283,0.0179524,0
305000,Rasopone_jtl027,Rasopone_cubitalis,99.7191,0.273886,0.00210117,0.107983,0
305000,Platythyrea_arnoldi,Platythyrea_quadridenta,56.1354,0.07173,-0.00359529,0.0357238,0
310000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0663141,0.00989707,0.0653795,0
310000,Anochetus_yerburyi,Anochetus_ph02,116.546,0.457227,0.0077011,0.163826,0
310000,Anochetus_siphneus,Anochetus_bispinosus,91.2731,0.154912,-0.000192037,0.0376092,0
310000,Odontomachus_angulatus,Odontomachus_hastatus,102.694,0.278079,-0.0159108,0.0183717,0
310000,Mesoponera_subiridescens,Paltothyreus_tarsatus,63.5692,0.0867326,-0.0300524,0.0105583,0
310000,Leptogenys_acutangula,Leptogenys_anitae,101.848,0.116737,-0.0177233,0.0154515,0
310000,Leptogenys_ergatogyna,Leptogenys_saussurei,85.952,0.175716,-0.000894552,0.00574572,0
310000,Myopias_mj_utai_1,Myopias_my11,106.634,0.330608,0.00865397,0.216262,0
310000,Ophthalmopone_mocquerysi,Ophthalmopone_depilis,120.119,0.443065,0.0207944,0.108743,0
310000,Brachyponera_pilidorsalis,Brachyponera_flavipes,117.576,0.139975,-0.0131706,0.0499433,0
310000,Loboponera_afrc_gh01,Loboponera_politula,96.0788,0.253041,0.00981424,0.156303,0
310000,Hypoponera_exigua,Hypoponera_casc_mz10,102.54,0.239722,-0.0369343,0.00940595,0
310000,Hypoponera_jtl008,Hypoponera_vc02,108.24,0.267861,0.0131119,0.0893358,0
310000,Hypoponera_jtl023,Hypoponera_jtl002,104.043,0.155174,-0.0053126,0.000313568,0
310000,Harpegnathos_saltator,Harpegnathos_my01,118.413,0.444917,-0.00025853,0.187034,0
310000,Harpegnathos_saltator,Harpegnathos_pallipes,88.9211,0.0263824,-0.00660987,0.0897797,0
310000,Ophthalmopone_berthoudi,Ophthalmopone_hottentota,98.858,0.117216,-0.0173942,0.0189947,0
310000,Neoponera_bucki,Boloponera_ikemkha,37.7836,0.0611332,0.00750591,0.0165608,0
310000,Ponera_xenagos,Ponera_chapmani,119.662,0.332685,0.00717901,0.248776,0
310000,Ponera_scabra,Ponera_sikkimensis,119.459,0.289221,-0.00994196,0.155455,0
310000,Ponera_ph03,Ponera_psw_my02,91.8032,0.115446,0.00424443,0.0291705,0
310000,Diacamma_violaceum,Diacamma_geometricum,82.3927,0.0103582,0.00152013,0.0288496,0
310000,Diacamma_violaceum,Diacamma_geometricum,108.997,0.199135,0.00337984,0.0108845,0
310000,Neoponera_fisheri,Neoponera_concava,85.8004,0.116267,-0.00341086,0.00418109,0
310000,Rasopone_jtl027,Rasopone_cubitalis,101.143,0.209656,0.00472182,0.148014,0
310000,Platythyrea_arnoldi,Platythyrea_quadridenta,57.4447,0.0466122,0.00475153,0.0182212,0
315000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0642394,0.0224446,0.0591386,0
315000,Anochetus_siphneus,Anochetus_my06,85.195,0.139316,-0.000192037,0.0207859,0
315000,Odontomachus_angulatus,Odontomachus_hastatus,102.402,0.234814,-0.0167763,0.099705,0
315000,Diacamma_violaceum,Diacamma_palawanicum,115.791,0.214273,0.00651335,0.102875,0
315000,Mesoponera_subiridescens,Paltothyreus_tarsatus,63.9533,0.068244,-0.0186267,0.0138292,0
315000,Leptogenys_unistimulosa,Leptogenys_gatu,115.526,0.400076,0.0050417,0.0551609,0
315000,Leptogenys_ergatogyna,Leptogenys_saussurei,84.7704,0.145759,-0.000894552,0.0107862,0
315000,Myopias_mj_utai_1,Myopias_my11,99.875,0.224037,0.0137141,0.053933,0
315000,Loboponera_afrc_gh01,Loboponera_politula,102.645,0.121383,0.00659853,0.142838,0
315000,Hypoponera_casc_mz25,Hypoponera_ug10,114.44,0.166448,0.00582375,0.0136201,0
315000,Hypoponera_exigua,Hypoponera_casc_mz10,95.9383,0.36652,-0.0367184,0.00350346,0
315000,Hypoponera_jtl008,Hypoponera_vc02,115.183,0.259333,0.00493284,0.129485,0
315000,Harpegnathos_saltator,Harpegnathos_pallipes,59.9444,0.068421,-0.00158104,0.0609428,0
315000,Hypoponera_jtl038,Hypoponera_psw_my01,90.8418,0.0988707,0.000984288,0.0103004,0
315000,Hypoponera_mg007,Hypoponera_mg117,113.267,0.156819,-0.00229237,0.0988927,0
315000,Hypoponera_jtl002,Hypoponera_jtl034,112.026,0.161735,-0.00662204,0.0264476,0
315000,Harpegnathos_saltator,Harpegnathos_my01,118.02,0.280536,-0.000810567,0.0752456,0
315000,Boloponera_ikemkha,Harpegnathos_saltator,40.3327,0.0658026,0.00272922,0.00611769,0
315000,Ponera_ph03,Ponera_psw_my02,86.7769,0.153255,0.000136228,0.0525278,0
315000,Diacamma_violaceum,Diacamma_geometricum,110.188,0.294842,0.00424215,0.0665525,0
315000,Neoponera_fisheri,Neoponera_eleonorae,95.0899,0.10747,-0.00146761,0.00448912,0
315000,Odontomachus_circulus,Odontomachus_fulgidus,113.592,0.259843,-0.0063582,0.116553,0
315000,Platythyrea_modesta,Platythyrea_tenuis,119.189,0.33327,-0.0127034,0.128518,0
315000,Platythyrea_occidentalis,Platythyrea_prizo,68.2651,0.0231485,0.014412,0.0255649,0
320000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0796276,0.0164606,0.102285,0
320000,Anochetus_siphneus,Anochetus_my06,82.6626,0.13194,0.0145107,0.0844518,0
320000,Odontomachus_angulatus,Odontomachus_hastatus,95.4941,0.192548,0.00134466,0.0420747,0
320000,Odontomachus_angulatus,Odontomachus_assiniensis,82.6026,0.123086,-0.0104964,0.0708694,0
320000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.0673,0.0609212,-0.0186267,0.00269688,0
320000,Leptogenys_ergatogyna,Leptogenys_saussurei,84.4947,0.0927949,0.0196306,0.0171112,0
320000,Loboponera_afrc_gh01,Loboponera_politula,108.858,0.367413,-0.00784693,0.189606,0
320000,Harpegnathos_saltator,Harpegnathos_my01,118.399,0.313289,0.00708699,0.0822181,0
320000,Ponera_jtl001,Ponera_ph03,81.1432,0.181552,-0.00356473,0.0546873,0
320000,Myopias_mj_utai_1,Myopias_my11,93.0898,0.426312,0.00447589,0.390253,0
320000,Hypoponera_exigua,Hypoponera_casc_mz10,103.473,0.291585,-0.0278194,0.0481425,0
320000,Neoponera_fisheri,Neoponera_concava,84.2202,0.0756093,0.00792231,0.0996911,0
320000,Ponera_jtl001,Ponera_ph03,72.8219,0.0203141,-0.00407213,0.136038,0
320000,Hypoponera_jtl008,Hypoponera_vc02,113.801,0.233229,-0.00918191,0.0137541,0
320000,Harpegnathos_saltator,Harpegnathos_pallipes,56.6702,0.0118517,-0.0137461,0.0393318,0
320000,Boloponera_ikemkha,Harpegnathos_saltator,41.6014,0.077573,0.00272922,0.00729708,0
320000,Harpegnathos_saltator,Harpegnathos_pallipes,87.3056,0.113803,-0.00654673,0.105791,0
320000,Ponera_ph03,Ponera_psw_my02,85.8231,0.168674,-0.00597344,0.015775,0
320000,Diacamma_violaceum,Diacamma_geometricum,98.7565,0.235845,-0.000195512,0.0254914,0
320000,Neoponera_fisheri,Neoponera_eleonorae,94.0577,0.146829,-0.0128583,0.00544646,0
325000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0765284,0.0105024,0.0833409,0
325000,Odontomachus_angulatus,Odontomachus_hastatus,101.874,0.211376,0.00759024,0.0421173,0
325000,Anochetus_siphneus,Odontomachus_angulatus,68.6801,0.0928057,0.0229112,0.000961966,0
325000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.4993,0.0590014,-0.0211972,0.00905444,0
325000,Leptogenys_ergatogyna,Leptogenys_saussurei,88.9026,0.107553,0.0283659,0.0219084,0
325000,Myopias_mj_utai_1,Myopias_my11,102.343,0.310298,-0.00190399,0.13265,0
325000,Loboponera_afrc_gh01,Loboponera_politula,112.034,0.486266,0.0108498,0.276886,0
325000,Hypoponera_exigua,Hypoponera_casc_mz10,105.667,0.245806,-0.0249947,0.0798115,0
325000,Hypoponera_jtl008,Hypoponera_vc02,107.337,0.285595,-0.0110946,0.0315245,0
325000,Harpegnathos_saltator,Harpegnathos_pallipes,63.6872,0.236353,-0.0132755,0.202879,0
325000,Harpegnathos_saltator,Harpegnathos_pallipes,111.31,0.393834,-0.00224891,0.286404,0
325000,Boloponera_ikemkha,Harpegnathos_saltator,40.066,0.0792667,0.00193545,0.0074754,0
325000,Ponera_ph03,Ponera_psw_my02,86.0609,0.00200908,-0.0267246,0.292097,0
325000,Ponera_ph03,Ponera_psw_my02,87.3758,0.13057,0.00200546,0.00354428,0
325000,Diacamma_violaceum,Diacamma_geometricum,105.559,0.19934,0.0152986,0.0791775,0
325000,Neoponera_fisheri,Neoponera_eleonorae,88.9499,0.182831,-0.0187414,0.013957,0
325000,Hypoponera_macradelphe,Hypoponera_aitkenii,116.26,0.125965,-0.00252854,0.137805,0
325000,Platythyrea_occidentalis,Platythyrea_mg04,83.5713,0.104653,-0.0141396,0.0891583,0
330000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0705353,0.0105024,0.0733206,0
330000,Odontomachus_angulatus,Odontomachus_hastatus,104.814,0.239253,-0.0119021,0.043828,0
330000,Anochetus_siphneus,Odontomachus_angulatus,62.3801,0.0867154,0.0136383,0.0338736,0
330000,Mesoponera_subiridescens,Paltothyreus_tarsatus,63.5897,0.0390834,-0.00761688,0.0166895,0
330000,Leptogenys_ergatogyna,Leptogenys_parvula,79.4396,0.107553,0.0151357,0.0138555,0
330000,Myopias_mj_utai_1,Myopias_my01,111.622,0.210715,0.011156,0.0285031,0
330000,Loboponera_afrc_gh01,Loboponera_politula,110.004,0.183579,0.00865141,0.15142,0
330000,Hypoponera_exigua,Hypoponera_casc_mz10,91.5887,0.320691,-0.0275645,0.00460732,0
330000,Hypoponera_vc02,Hypoponera_stoica,117.25,0.400759,-0.00537436,0.0464176,0
330000,Harpegnathos_saltator,Harpegnathos_pallipes,112.873,0.227415,0.00754557,0.052152,0
330000,Harpegnathos_saltator,Harpegnathos_pallipes,86.4738,0.105613,-0.00419694,0.158701,0
330000,Boloponera_ikemkha,Harpegnathos_saltator,42.1188,0.0689296,0.00713709,0.00115655,0
330000,Ponera_ph03,Ponera_psw_my02,86.5837,0.362138,-0.0247274,0.0185129,0
330000,Brachyponera_obscurans,Brachyponera_luteipes,115.659,0.297738,0.0105413,0.230303,0
330000,Austroponera_castanea,Austroponera_rufonigra,79.4024,0.0780519,-0.00660637,0.045013,0
330000,Diacamma_violaceum,Diacamma_rugosum,113.127,0.427109,-0.0204628,0.00243369,0
330000,Neoponera_fisheri,Neoponera_concava,88.4104,0.160875,-0.0167246,0.0209394,0
330000,Rasopone_jtl027,Rasopone_cubitalis,99.5571,0.247203,-8.16733e-005,0.106561,0
335000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0672938,0.0105024,0.0703236,0
335000,Anochetus_siphneus,Anochetus_my06,79.7985,0.124452,0.0148629,0.00624184,0
335000,Odontomachus_angulatus,Odontomachus_hastatus,87.6624,0.213223,-0.0119021,0.007459,0
335000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.585,0.107042,-0.0250505,0.0275479,0
335000,Leptogenys_afr09,Leptogenys_conradti,108.916,0.191418,-0.00615575,0.0104504,0
335000,Leptogenys_ergatogyna,Leptogenys_saussurei,85.1188,0.0989792,0.0167584,0.00126227,0
335000,Myopias_mj_utai_1,Myopias_my11,110.42,0.437019,-0.0146758,0.114832,0
335000,Brachyponera_obscurans,Brachyponera_pilidorsalis,112.684,0.229485,-0.0092693,0.025683,0
335000,Neoponera_foetida,Neoponera_villosa,114.675,0.143692,-0.00697024,0.0711679,0
335000,Hypoponera_exigua,Hypoponera_casc_mz10,102.411,0.20384,-0.0188361,0.00357533,0
335000,Hypoponera_vc02,Hypoponera_opaciceps,119.672,0.438564,-0.00971466,0.0327203,0
335000,Neoponera_bucki,Boloponera_ikemkha,38.576,0.0705529,0.00559416,0.0183485,0
335000,Harpegnathos_saltator,Harpegnathos_my01,116.903,0.0493359,0.00820977,0.175936,0
335000,Harpegnathos_saltator,Harpegnathos_my01,119.281,0.218657,0.00890978,0.0576719,0
335000,Ponera_ph02,Ponera_incerta,118.4,0.225225,-0.000208223,0.171817,0
335000,Ponera_ph03,Ponera_psw_my02,93.8383,0.317154,-0.0206181,0.0874265,0
335000,Diacamma_violaceum,Diacamma_rugosum,113.893,0.390506,0.00560868,0.0991558,0
335000,Neoponera_fisheri,Neoponera_concava,84.5609,0.0943626,-0.00355671,0.00721461,0
335000,Rasopone_jtl027,Rasopone_cubitalis,97.7635,0.211514,0.00125585,0.144685,0
340000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0320743,0.0214203,0.0358266,0
340000,Odontomachus_angulatus,Odontomachus_hastatus,95.7754,0.230174,-0.00926947,9.3355e-005,0
340000,Anochetus_siphneus,Odontomachus_angulatus,69.8399,0.0952995,0.0184144,0.0226555,0
340000,Mesoponera_subiridescens,Paltothyreus_tarsatus,63.9109,0.019528,-0.000560621,0.00248032,0
340000,Leptogenys_conradti,Leptogenys_unistimulosa,112.268,0.281077,-0.010152,0.0287391,0
340000,Leptogenys_ergatogyna,Leptogenys_saussurei,85.6628,0.102769,0.0224734,0.0178619,0
340000,Emeryopone_my01,Emeryopone_buttelreepeni,81.6588,0.127872,-0.00930758,0.13752,0
340000,Leptogenys_serrata,Leptogenys_borivava,116.17,0.508263,-0.00564214,0.246111,0
340000,Myopias_mj_utai_1,Myopias_my11,105.207,0.270001,-0.00570394,0.0199009,0
340000,Harpegnathos_saltator,Harpegnathos_pallipes,114.588,0.280284,0.0164685,0.345125,0
340000,Euponera_gorogota,Euponera_rovana,113.564,0.314575,-0.0267877,0.110361,0
340000,Hagensia_havilandi_marleyi,Hagensia_peringueyi,94.9769,0.0325985,-0.0182267,0.0297043,0
340000,Hypoponera_exigua,Hypoponera_casc_mz10,106.971,0.270482,-0.0354813,0.0458194,0
340000,Hypoponera_parva,Hypoponera_jtl008,102.249,0.226478,-0.000883047,0.0452801,0
340000,Hypoponera_jtl023,Hypoponera_jtl002,110.414,0.223701,-0.00918059,0.0365822,0
340000,Cryptopone_my07,Cryptopone_butteli,115.59,0.298317,-0.0184004,0.0383985,0
340000,Ponera_ph03,Ponera_psw_my02,95.9815,0.243093,-0.00703731,0.0925234,0
340000,Diacamma_violaceum,Diacamma_rugosum,113.266,0.423003,-0.000199268,0.177134,0
340000,Rasopone_jtl027,Rasopone_cubitalis,89.5724,0.194278,0.00705152,0.0735334,0
340000,Neoponera_bucki,Austroponera_castanea,36.9216,0.0664349,0.00603185,0.0132501,0
345000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0581006,0.00521387,0.0441249,0
345000,Anochetus_siphneus,Odontomachus_angulatus,72.0943,0.0864892,0.0175465,0.0102284,0
345000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.1318,0.0481383,-0.0213142,0.0471109,0
345000,Myopias_hania,Myopias_maligna,96.4682,0.324704,-0.0129435,0.15852,0
345000,Leptogenys_ralipra,Leptogenys_vatovavy,118.017,0.157426,0.00298597,0.0572862,0
345000,Leptogenys_ralipra,Leptogenys_vatovavy,119.416,0.383639,-0.015453,0.0334906,0
345000,Leptogenys_ergatogyna,Leptogenys_saussurei,82.1616,0.1103,0.018825,0.0107225,0
345000,Euponera_afr02,Euponera_brunoi,107.817,0.257869,-0.00849971,0.0122353,0
345000,Myopias_mj_utai_1,Myopias_my11,97.2405,0.191375,0.00979284,0.0360172,0
345000,Leptogenys_cryptica,Leptogenys_khaura,111.159,0.0384794,-0.0200617,0.00174311,0
345000,Centromyrmex_fugator,Centromyrmex_feae,104.711,0.257012,-0.00845479,0.216788,0
345000,Hypoponera_exigua,Hypoponera_casc_mz10,104.648,0.181845,-0.0159591,0.0166773,0
345000,Hypoponera_psw_pe03,Hypoponera_dias20,120.093,0.261504,-0.00375608,0.036635,0
345000,Harpegnathos_saltator,Harpegnathos_my01,117.358,0.437434,-0.00157235,0.152013,0
345000,Hypoponera_jtl008,Hypoponera_vc02,113.13,0.46467,-0.0276338,0.0938513,0
345000,Hypoponera_jtl002,Hypoponera_jtl034,112.069,0.159242,-0.0211498,0.034295,0
345000,Ponera_kohmoku,Ponera_sinensis,120.653,0.586221,0.0090998,0.145572,0
345000,Ponera_ph03,Ponera_exotica,103.724,0.19314,-0.0161646,0.0176223,0
345000,Rasopone_jtl027,Rasopone_cubitalis,102.708,0.13,0.0238976,0.000942487,0
345000,Diacamma_violaceum,Diacamma_geometricum,75.9392,0.196844,0.0151775,0.127763,0
345000,Neoponera_bucki,Austroponera_castanea,26.3027,0.0672803,0.00603185,0.0163035,0
350000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0530287,0.00521387,0.0647225,0
350000,Anochetus_siphneus,Odontomachus_angulatus,76.2839,0.101836,0.0084628,0.0129284,0
350000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.309,0.0946701,-0.0301879,0.0277945,0
350000,Leptogenys_letilae,Leptogenys_fugax,113.828,0.19492,-0.00339413,0.0216528,0
350000,Leptogenys_ergatogyna,Leptogenys_saussurei,85.9311,0.111256,0.015061,0.00841937,0
350000,Myopias_mj_utai_1,Myopias_my01,111.315,0.480763,-0.0119945,0.202301,0
350000,Bothroponera_silvestrii_nr,Bothroponera_silvestrii,107.19,0.257486,-0.0112296,4.78366e-005,0
350000,Harpegnathos_saltator,Harpegnathos_pallipes,112.891,0.327999,0.0228701,0.0143394,0
350000,Loboponera_afrc_gh01,Loboponera_politula,99.531,0.341315,0.0155925,0.300199,0
350000,Euponera_sharpi,Euponera_sakishimensis,117.709,0.197179,0.0096394,0.00838868,0
350000,Hypoponera_exigua,Hypoponera_casc_mz10,103.39,0.202542,-0.0168867,0.00100889,0
350000,Hypoponera_dulcis,Hypoponera_bugnioni,108.369,0.353207,-0.00991741,0.23467,0
350000,Leptogenys_afrc_za01,Leptogenys_falcigera,113.738,0.205418,-0.00880821,0.0126229,0
350000,Hypoponera_mesoponeroides,Hypoponera_pallidula,116.784,0.150407,0.0204719,0.0727043,0
350000,Hypoponera_jtl008,Hypoponera_vc02,113.645,0.314167,0.00534439,0.0163544,0
350000,Ponera_ph03,Ponera_adumbrans,104.844,0.295871,-0.0158419,0.114199,0
350000,Diacamma_violaceum,Diacamma_geometricum,85.022,0.279557,0.00442745,0.142342,0
350000,Euponera_sjostedti,Euponera_gorogota,104.121,0.220403,0.0105345,0.132583,0
350000,Neoponera_bucki,Austroponera_castanea,30.4187,0.321212,0.0127217,0.1632,0
350000,Neoponera_bucki,Austroponera_castanea,35.9827,0.0648919,0.00603185,0.00166723,0
350000,Platythyrea_turneri,Platythyrea_frontalis,70.3776,0.154433,-0.0016424,0.0612273,0
355000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0294507,0.0252007,0.0110497,0
355000,Anochetus_hohenbergiae,Anochetus_altisquamis,93.2354,0.0942362,0.0139101,0.0415108,0
355000,Anochetus_siphneus,Odontomachus_angulatus,64.4286,0.133235,0.0084628,0.0273599,0
355000,Mesoponera_subiridescens,Paltothyreus_tarsatus,63.6082,0.0662267,-0.0184658,0.007147,0
355000,Leptogenys_cn01,Leptogenys_huapingensis,122.031,0.442663,-0.0142785,0.0962596,0
355000,Leptogenys_rufida,Leptogenys_lattkei,120.855,0.294508,-0.00791242,0.0436258,0
355000,Leptogenys_ergatogyna,Leptogenys_saussurei,83.9981,0.107932,0.0230496,0.030072,0
355000,Myopias_mj_utai_1,Myopias_my01,111.412,0.333939,-0.0090291,0.0712867,0
355000,Euponera_sjostedti,Euponera_gorogota,100.128,0.232305,-0.00177147,0.0899899,0
355000,Euponera_afr02,Euponera_brunoi,114.296,0.207656,0.0201377,0.209799,0
355000,Loboponera_afrc_gh01,Loboponera_politula,95.2834,0.402798,0.00487981,0.231177,0
355000,Hypoponera_exigua,Hypoponera_casc_mz10,106.923,0.240818,-0.0225144,0.000464159,0
355000,Hypoponera_jtl008,Hypoponera_vc02,113.834,0.234101,-0.0160009,0.00562551,0
355000,Ponera_ph03,Ponera_psw_my02,97.2155,0.339166,-0.0150715,0.124983,0
355000,Harpegnathos_saltator,Harpegnathos_pallipes,102.508,0.054058,-0.00570984,0.0395122,0
355000,Harpegnathos_saltator,Harpegnathos_pallipes,107.916,0.20908,0.0139213,0.0812509,0
355000,Ectomomyrmex_ph03,Ectomomyrmex_overbecki,111.268,0.215967,-0.0191636,0.0145447,0
355000,Diacamma_violaceum,Diacamma_geometricum,89.8001,0.224783,0.00960914,0.101472,0
355000,Thaumatomyrmex_ferox,Thaumatomyrmex_atrox,95.1735,0.411649,-0.00896116,0.324499,0
355000,Rasopone_jtl027,Rasopone_costaricensis,114.268,0.261579,-0.00137509,4.88948e-005,0
355000,Neoponera_bucki,Austroponera_castanea,35.9429,0.0563816,0.00881087,0.0069737,0
355000,Platythyrea_turneri,Platythyrea_brunnipes,120.384,0.0315214,-0.00798157,0.129074,0
360000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0303618,0.0110334,0.00244753,0
360000,Anochetus_siphneus,Odontomachus_angulatus,66.6801,0.110436,0.00796057,0.0134623,0
360000,Mesoponera_subiridescens,Paltothyreus_tarsatus,63.8907,0.0525019,-0.0267225,0.00609792,0
360000,Leptogenys_ergatogyna,Leptogenys_saussurei,86.2983,0.110747,0.0192566,0.0151736,0
360000,Myopias_mj_utai_1,Myopias_my11,88.8163,0.153189,-0.000608061,0.0439472,0
360000,Myopias_mj_utai_1,Myopias_my11,100.422,0.231911,0.0206206,0.0737215,0
360000,Neoponera_concava,Neoponera_schultzi,103.5,0.0865598,0.00304385,0.0256569,0
360000,Euponera_sharpi,Euponera_grandis,119.633,0.306614,-0.00446849,0.0119579,0
360000,Ectomomyrmex_punctatus,Ectomomyrmex_ph03,101.218,0.124137,-0.00219459,0.0473335,0
360000,Loboponera_afrc_gh01,Loboponera_politula,111.781,0.31753,0.00410683,0.230843,0
360000,Hypoponera_exigua,Hypoponera_casc_mz10,104.477,0.251463,-0.0390455,0.00407343,0
360000,Hypoponera_vc02,Hypoponera_opaciceps,118.554,0.27436,0.0034946,0.0702389,0
360000,Emeryopone_my01,Emeryopone_buttelreepeni,108.043,0.194883,-0.00551092,0.0762522,0
360000,Brachyponera_obscurans,Brachyponera_lutea,110.386,0.184685,-0.00173751,0.0687107,0
360000,Ponera_ph03,Ponera_exotica,102.707,0.245254,-0.0150715,0.00669635,0
360000,Diacamma_violaceum,Diacamma_geometricum,93.0643,0.187997,0.00960914,0.12859,0
360000,Thaumatomyrmex_ferox,Thaumatomyrmex_atrox,93.2253,0.245537,-0.00301651,0.187108,0
360000,Neoponera_bucki,Austroponera_castanea,25.2719,0.0576406,0.00881087,0.00928753,0
360000,Platythyrea_clypeata,Platythyrea_janyai,114.388,0.257907,-0.00589527,0.0165389,0
365000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0266992,0.0303944,0.0225137,0
365000,Anochetus_siphneus,Odontomachus_angulatus,67.7763,0.0922214,0.0218745,0.00790138,0
365000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.3732,0.0739927,-0.0179675,0.0203618,0
365000,Leptogenys_rufida,Leptogenys_lattkei,120.017,0.129968,-0.0164132,0.134705,0
365000,Leptogenys_th03,Leptogenys_th05,115.33,0.0715421,-0.000842919,0.0364422,0
365000,Leptogenys_ergatogyna,Leptogenys_saussurei,86.8127,0.124087,0.00451308,0.00937633,0
365000,Leptogenys_cryptica,Leptogenys_khaura,110.087,0.176239,0.00172028,0.0848166,0
365000,Myopias_mj_utai_1,Myopias_my01,111.854,0.355728,0.00524839,0.0268726,0
365000,Loboponera_afrc_gh01,Loboponera_politula,110.274,0.538677,0.0137773,0.598175,0
365000,Hypoponera_exigua,Hypoponera_casc_mz10,101.056,0.239576,-0.0135751,0.0148354,0
365000,Hypoponera_jtl008,Hypoponera_vc02,109.403,0.183262,0.00472181,0.00551315,0
365000,Hypoponera_dulcis,Hypoponera_parva,80.0317,0.177393,-0.0136574,0.00361233,0
365000,Emeryopone_my01,Emeryopone_buttelreepeni,91.9333,0.229204,-0.00097019,0.210688,0
365000,Ectomomyrmex_punctatus,Ectomomyrmex_ph03,101.521,0.25673,-0.0108087,0.00898921,0
365000,Ponera_ph03,Ponera_adumbrans,105.197,0.275867,-0.0147992,0.106325,0
365000,Diacamma_violaceum,Diacamma_geometricum,95.9821,0.273159,0.0157564,0.15226,0
365000,Neoponera_bucki,Austroponera_castanea,31.0669,0.0643378,0.0077001,0.023088,0
370000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0453427,0.00155414,0.00315579,0
370000,Anochetus_siphneus,Odontomachus_angulatus,68.6972,0.115272,0.00969261,0.00519653,0
370000,Mesoponera_subiridescens,Paltothyreus_tarsatus,63.5248,0.0231384,-0.00840218,0.000335364,0
370000,Leptogenys_afr05,Leptogenys_ug05,107.039,0.152326,-0.00522981,0.0270077,0
370000,Leptogenys_ergatogyna,Leptogenys_pe03,91.7194,0.14618,0.0107149,0.0201246,0
370000,Leptogenys_ergatogyna,Leptogenys_parvula,77.8572,0.157341,-0.0092949,0.0223817,0
370000,Myopias_mj_utai_1,Myopias_my11,100.599,0.220072,-0.000294127,0.0513599,0
370000,Loboponera_afrc_gh01,Loboponera_politula,111.107,0.39472,0.0204576,0.65945,0
370000,Hypoponera_exigua,Hypoponera_casc_mz10,97.029,0.230826,-0.0223529,0.00954126,0
370000,Hypoponera_dulcis,Hypoponera_bugnioni,109.856,0.177619,-0.00268355,0.0545716,0
370000,Hypoponera_jtl008,Hypoponera_vc02,112.68,0.299704,0.00398687,0.00480843,0
370000,Hypoponera_exigua,Hypoponera_dulcis,70.2744,0.167164,-0.0136574,0.00994278,0
370000,Ponera_ph03,Ponera_psw_my02,93.027,0.173826,-0.00162424,0.013571,0
370000,Diacamma_violaceum,Diacamma_geometricum,84.7853,0.260418,0.0164066,0.149451,0
370000,Neoponera_bucki,Austroponera_castanea,26.7591,0.0776936,0.0077001,0.0470866,0
370000,Platythyrea_turneri,Platythyrea_brunnipes,121.34,0.391452,0.0109605,0.00392609,0
375000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0570453,0.00541001,0.0504172,0
375000,Anochetus_siphneus,Odontomachus_angulatus,71.8506,0.109476,0.010459,0.0106764,0
375000,Mesoponera_subiridescens,Paltothyreus_tarsatus,63.5903,0.119516,-0.0186728,0.0448397,0
375000,Leptogenys_ergatogyna,Leptogenys_pe03,92.0363,0.130292,0.0136556,0.00723635,0
375000,Myopias_mj_utai_1,Myopias_my11,90.7086,0.0434462,0.0165843,0.0172566,0
375000,Myopias_mj_utai_1,Myopias_my11,97.4207,0.122511,0.0161256,0.00797037,0
375000,Loboponera_afrc_gh01,Loboponera_politula,111.406,0.731079,-0.00631958,0.42212,0
375000,Hypoponera_exigua,Hypoponera_casc_mz10,89.841,0.184798,-0.00623547,0.00845625,0
375000,Hypoponera_jtl008,Hypoponera_jtl028,104.869,0.181289,-0.000194043,0.00284149,0
375000,Anochetus_kempfi,Anochetus_vallensis,119.193,0.256134,0.00405971,0.0887406,0
