generation,N_shifts,logPrior,logLik,eventRate,acceptRate
5400000,13,57.9301,-4796.89,8.62749,0.404
5405000,8,33.9014,-4796.57,4.16542,0.39475
5410000,9,36.9659,-4786.5,9.60488,0.381
5415000,7,27.7406,-4791,6.31496,0.348
5420000,9,33.5944,-4786.29,12.3154,0.38
5425000,10,43.3962,-4789.66,7.76952,0.407
5430000,9,36.8289,-4785.04,5.95353,0.351
5435000,10,43.2834,-4775.96,8.68263,0.35
5440000,9,35.6794,-4791.48,14.1122,0.357
5445000,9,33.8507,-4786.03,12.0438,0.367
5450000,8,33.8943,-4795.23,5.86574,0.361
5455000,8,35.8257,-4791.18,10.5067,0.36
5460000,11,49.6302,-4795.59,7.87149,0.372
5465000,14,52.5549,-4785.87,12.3336,0.399
5470000,11,39.3698,-4786.84,7.96501,0.403
5475000,14,58.7306,-4801.24,9.95106,0.409
5480000,8,32.6322,-4790.22,4.32394,0.318
5485000,10,38.4609,-4800.07,7.50921,0.387
5490000,8,35.5135,-4817.88,7.22471,0.369
5495000,13,50.1494,-4798.84,10.8567,0.381
5500000,11,49.6196,-4794.87,9.55207,0.364
5505000,10,41.4142,-4788.96,10.9449,0.332
5510000,14,59.8652,-4781.24,14.2236,0.416
5515000,13,50.3467,-4783.58,7.31606,0.401
5520000,10,44.4863,-4797.37,6.97711,0.394
5525000,9,43.6256,-4792.7,3.22522,0.353
5530000,8,32.5612,-4801.69,11.0592,0.367
5535000,8,39.1743,-4807.16,7.04972,0.324
5540000,7,31.7172,-4802.83,7.70468,0.32
5545000,10,49.0603,-4799.06,6.73466,0.352
5550000,10,32.3249,-4800.12,11.6748,0.377
5555000,10,45.2201,-4795.67,6.88698,0.369
5560000,13,49.2157,-4785.04,7.31505,0.385
5565000,11,38.705,-4784.89,7.46095,0.3705
5570000,10,43.9689,-4799.6,7.32358,0.381
5575000,8,32.9851,-4796.72,9.16515,0.392
5580000,9,44.5559,-4796.23,5.05775,0.35
5585000,9,40.7967,-4789.98,8.09565,0.351
5590000,11,44.6848,-4785.39,12.0098,0.379
5595000,10,32.7316,-4784.78,6.80903,0.359
5600000,10,38.809,-4782.21,10.3533,0.38
5605000,10,44.2254,-4782.44,12.0813,0.345
5610000,12,48.7605,-4783.56,6.16289,0.424
5615000,12,47.2796,-4776.82,15.7455,0.38
5620000,14,53.8322,-4772.12,12.4479,0.372
5625000,15,57.6788,-4789,12.3422,0.384
5630000,7,28.1351,-4803.58,7.69108,0.384
5635000,11,48.7206,-4785.22,11.2065,0.394
5640000,15,53.8391,-4788.31,12.4069,0.394
5645000,14,54.1687,-4780.52,11.7713,0.391
5650000,12,58.025,-4780.24,5.54926,0.356
5655000,15,52.1638,-4767.75,20.816,0.408
5660000,19,74.5492,-4772.41,15.3457,0.439
5665000,14,54.0256,-4774.73,8.23083,0.403
5670000,12,44.7443,-4784.26,7.33539,0.371
5675000,8,33.3169,-4788.65,6.0983,0.348
5680000,9,36.9315,-4792.81,7.83943,0.335
5685000,10,41.9325,-4791.77,6.02047,0.365
5690000,9,37.2831,-4788.8,6.781,0.377
5695000,7,34.14,-4793.65,6.87154,0.366
5700000,10,44.7349,-4787.59,8.41074,0.342
5705000,9,38.6279,-4792.79,6.15839,0.39
5710000,11,39.129,-4791.26,18.7792,0.418
5715000,11,48.1734,-4791.53,11.1878,0.37
5720000,13,62.6855,-4806.27,9.27711,0.383
5725000,11,44.7904,-4783.96,13.283,0.372
5730000,13,49.2075,-4786.48,8.49067,0.392
5735000,11,46.9658,-4791.5,14.675,0.399
5740000,8,36.4515,-4795.57,5.02744,0.399
5745000,9,32.364,-4791.63,11.786,0.386
5750000,7,23.6194,-4786.44,7.12722,0.339333
5755000,10,41.848,-4808.78,7.87468,0.375
5760000,8,29.699,-4790.38,7.76312,0.365375
5765000,9,37.9132,-4804.4,6.93483,0.380556
5770000,14,55.7174,-4796.27,11.0819,0.377
5775000,17,68.7401,-4772.86,21.9132,0.39
5780000,18,70.8234,-4780.81,16.2642,0.408
5785000,17,69.5506,-4767.55,10.5283,0.373
5790000,16,69.5765,-4789.45,8.83543,0.429
5795000,12,51.3287,-4795.35,13.2223,0.404
5800000,11,47.7994,-4801.93,14.4142,0.412
5805000,12,52.0652,-4797.46,8.07062,0.319
5810000,18,74.298,-4796.84,14.7726,0.413
5815000,21,81.8587,-4780.06,24.1972,0.411
5820000,21,91.45,-4756.98,16.4363,0.384
5825000,19,76.0025,-4769.35,15.3281,0.39
5830000,17,74.0244,-4778.09,11.7852,0.398
5835000,15,50.8756,-4780.97,19.1016,0.392
5840000,17,72.0705,-4778.72,13.574,0.372
5845000,24,104.296,-4772.12,27.3648,0.388
5850000,23,100.034,-4771.32,18.6312,0.424
5855000,18,64.0949,-4766.4,13.3856,0.396
5860000,20,83.2493,-4767.31,21.0648,0.432
5865000,14,60.6153,-4778.31,13.9972,0.403
5870000,15,68.2535,-4782.04,11.059,0.4015
5875000,15,58.6652,-4771.84,13.4515,0.363
5880000,17,75.6499,-4780.62,14.5059,0.386
5885000,10,42.2676,-4776.56,8.97824,0.375
5890000,11,49.6112,-4785.38,9.22292,0.409
5895000,13,53.9662,-4783.28,10.7069,0.381
5900000,10,52.1266,-4788.5,8.66266,0.368
5905000,10,43.591,-4782.69,11.0593,0.3616
5910000,11,45.3748,-4779.4,8.40496,0.39
5915000,11,42.4748,-4782.42,10.8235,0.366545
5920000,14,58.614,-4786.2,12.0334,0.391
5925000,9,39.153,-4809.69,8.65478,0.373305
5930000,9,38.4652,-4794.83,11.3839,0.378
5935000,12,49.0775,-4776.56,8.53404,0.368
5940000,14,56.0498,-4763.94,8.09644,0.402
5945000,8,29.6507,-4792.8,14.3426,0.358
5950000,9,37.4727,-4799,9.49508,0.374
5955000,7,31.5516,-4793,3.58685,0.334
5960000,10,49.6813,-4793.94,12.0822,0.362
5965000,10,41.658,-4795.36,6.40362,0.381
5970000,14,59.714,-4792.32,11.4706,0.396
5975000,10,36.3359,-4781.86,9.25749,0.349
5980000,7,29.6444,-4795.21,5.34845,0.352
5985000,9,33.6175,-4783.37,7.59007,0.381
5990000,7,31.5823,-4792.55,6.72115,0.337
5995000,7,30.8104,-4799.32,6.9605,0.337
6000000,15,59.5714,-4787.78,18.1295,0.427
6005000,12,43.3958,-4789.43,6.58532,0.376
6010000,8,31.4678,-4792.6,6.89552,0.339
6015000,11,44.4052,-4786.13,12.3763,0.382
6020000,12,56.7197,-4782.24,7.35138,0.392
6025000,14,57.8199,-4784.3,16.1091,0.41
6030000,10,43.1684,-4800.78,11.5606,0.362
6035000,16,58.7333,-4779.86,14.3722,0.386
6040000,15,55.6841,-4783.27,9.16945,0.365
6045000,15,62.6388,-4792.04,12.9541,0.408
6050000,15,59.0506,-4787.26,13.6353,0.413
6055000,15,58.0179,-4786.76,11.5126,0.38
6060000,13,54.4593,-4785.23,13.3358,0.362
6065000,8,38.3937,-4794.47,6.10234,0.362
6070000,9,41.901,-4789.59,6.09173,0.365
6075000,9,45.8148,-4798.64,7.99038,0.361
6080000,11,46.1857,-4795.9,8.45342,0.4
6085000,13,50.8598,-4786.05,9.09481,0.396
6090000,10,40.5086,-4775.94,11.8705,0.36
6095000,9,39.4275,-4789.44,10.4527,0.356
6100000,10,42.7001,-4796.84,7.13837,0.385
6105000,8,37.9999,-4805.78,8.40629,0.363679
6110000,8,26.1471,-4793.87,8.72562,0.377
6115000,14,63.7736,-4794.69,11.4377,0.378
6120000,10,44.7995,-4796.98,6.45275,0.333
6125000,12,48.7475,-4803.58,15.5353,0.381
6130000,12,51.1227,-4799.11,15.138,0.376
6135000,7,30.3797,-4803.76,9.098,0.379611
6140000,9,39.3448,-4799.95,14.6408,0.421
6145000,11,54.0603,-4787.25,5.95459,0.355
6150000,15,67.7542,-4798.6,8.77435,0.391
6155000,15,66.5141,-4784.02,13.3275,0.37
6160000,8,32.8371,-4794.14,11.7463,0.362
6165000,9,36.937,-4798.87,15.8118,0.381
6170000,9,35.7709,-4786.74,7.90243,0.388
6175000,11,41.1977,-4780.28,9.26492,0.375
6180000,12,41.8006,-4782.19,14.3571,0.358
6185000,10,42.8259,-4800.32,11.0663,0.332
6190000,10,41.2114,-4787.88,15.9519,0.3855
6195000,14,60.8767,-4783.54,7.7296,0.408
6200000,12,38.5317,-4790.66,14.3887,0.409
6205000,15,60.2669,-4784.38,13.0525,0.408
6210000,9,41.3146,-4803.62,9.60563,0.38619
6215000,13,43.1091,-4787.3,12.1225,0.395
6220000,12,37.7402,-4778.38,7.52018,0.368
6225000,13,44.8834,-4773.43,13.0266,0.372
6230000,10,34.0343,-4780.17,10.8136,0.376
6235000,13,46.8941,-4780.42,7.5807,0.379
6240000,13,53.4532,-4783.96,12.3577,0.364451
6245000,9,37.4321,-4786.7,5.3716,0.338
6250000,10,33.7642,-4787.91,10.0854,0.372
6255000,13,36.9571,-4785.98,14.1956,0.418333
6260000,12,42.7736,-4789.97,6.73062,0.35
6265000,10,41.172,-4785.41,8.60638,0.343
6270000,11,40.6668,-4784.21,10.594,0.379
6275000,11,45.846,-4786.33,7.5643,0.373
6280000,13,56.8394,-4786.39,11.3556,0.407
6285000,14,64.7793,-4792.96,10.2281,0.397
6290000,13,58.3984,-4779.24,12.2637,0.389
6295000,17,75.2293,-4778.65,10.7103,0.419
6300000,12,51.5925,-4791.64,14.6923,0.384
6305000,10,48.3246,-4798.73,5.42905,0.37686
6310000,10,39.0706,-4789.49,6.5417,0.404
6315000,9,41.7539,-4797.52,6.30891,0.36
6320000,10,46.1235,-4785.36,10.0754,0.383667
6325000,7,33.414,-4799.86,7.47123,0.382083
6330000,10,49.1318,-4799.6,6.52935,0.424
6335000,12,44.901,-4790.79,8.63365,0.364
6340000,11,48.0121,-4800.32,14.4625,0.396
6345000,9,38.3719,-4795.93,7.68763,0.378
6350000,9,39.4443,-4787.29,14.4621,0.324
6355000,11,46.4973,-4792.66,6.95475,0.414
6360000,8,29.5395,-4800.98,9.86177,0.372
6365000,12,43.0601,-4789.35,8.37047,0.4
6370000,10,43.2418,-4808.25,11.489,0.418
6375000,15,65.5217,-4775.98,18.6408,0.406
6380000,14,57.2272,-4771.05,13.6345,0.379
6385000,15,66.9399,-4771.38,6.6645,0.356
6390000,17,70.0836,-4779.64,17.5853,0.407
6395000,16,55.9737,-4775.51,16.0783,0.373
6400000,10,45.9623,-4789.22,12.9431,0.364
6405000,14,57.4631,-4781.72,14.4915,0.41
6410000,16,70.1952,-4786.5,12.9371,0.394
6415000,12,53.1435,-4787.81,8.4669,0.392
6420000,13,49.2212,-4781.94,12.6721,0.41
6425000,9,30.2794,-4784.48,10.3168,0.34
6430000,10,43.0216,-4784.02,13.5404,0.366
6435000,8,30.0983,-4796.44,11.653,0.362
6440000,10,41.127,-4795.75,11.5662,0.371
6445000,8,31.7709,-4802.55,9.13326,0.373
6450000,10,41.9488,-4803.5,11.3852,0.353
6455000,11,48.7194,-4791.39,8.40873,0.419
6460000,10,41.8603,-4799.29,8.85067,0.383
6465000,9,33.6986,-4805.38,5.96618,0.393
6470000,11,50.3706,-4799.88,10.7577,0.405
6475000,11,47.2366,-4795.4,10.2513,0.365
6480000,11,38.7358,-4794.46,5.2506,0.3922
6485000,6,26.4641,-4807.1,5.98237,0.348
6490000,9,37.5978,-4798.36,6.5776,0.3795
6495000,8,32.1342,-4800.91,5.98778,0.376937
6500000,12,46.2714,-4800.18,13.9374,0.4
6505000,8,23.8278,-4802.9,6.13349,0.356
6510000,8,36.2774,-4810.3,3.35675,0.374952
6515000,9,29.2603,-4801.82,9.88581,0.36325
6520000,9,38.0991,-4803.12,6.41562,0.37
6525000,9,34.3773,-4794.45,10.1819,0.363444
6530000,11,48.0143,-4805.53,6.20209,0.387333
6535000,11,46.9473,-4806.22,11.6484,0.385
6540000,11,46.8309,-4797.07,10.7228,0.347
6545000,8,37.5985,-4810.12,11.5209,0.380787
6550000,12,53.1626,-4782.41,15.6633,0.389
6555000,9,41.474,-4793.61,5.57312,0.341
6560000,9,38.995,-4783.45,12.2608,0.3698
6565000,10,43.3897,-4784.1,14.6533,0.397
6570000,11,48.0876,-4788.92,6.15481,0.353
6575000,8,22.6512,-4794.85,4.89076,0.351667
6580000,9,33.5133,-4782.75,5.30786,0.339
6585000,9,30.3402,-4784.49,9.09387,0.368
6590000,9,30.8126,-4792.23,8.82665,0.367
6595000,9,32.2513,-4794.47,9.63385,0.378294
6600000,7,25.8519,-4797.15,5.8386,0.362
6605000,7,31.6942,-4796.57,4.53577,0.3334
6610000,18,79.624,-4785.59,19.6418,0.415
6615000,18,78.1093,-4788.11,11.1284,0.393
6620000,17,72.951,-4785.09,18.7623,0.388
6625000,18,69.0306,-4770.67,12.7395,0.415
6630000,17,67.7784,-4784.58,14.4983,0.392
6635000,10,39.5738,-4774.79,5.17298,0.354
6640000,13,57.3018,-4784.38,11.3135,0.382
6645000,8,33.1175,-4805.15,6.6762,0.34
6650000,14,55.4314,-4786.29,11.6968,0.414
6655000,14,53.6206,-4776.65,19.5374,0.36
6660000,12,51.9983,-4787.09,10.2461,0.369
6665000,11,50.4746,-4788.08,14.8908,0.382
6670000,13,56.5667,-4789.47,10.8802,0.384
6675000,13,57.8616,-4774.88,7.49816,0.396
6680000,13,54.7014,-4782.98,12.7422,0.41
6685000,11,51.5853,-4792.27,8.93347,0.409
6690000,11,49.0931,-4793.09,10.1738,0.398
6695000,13,56.2309,-4795.35,7.31794,0.436
6700000,10,47.563,-4791.5,8.13354,0.368
6705000,11,50.1161,-4790.32,10.6962,0.352
6710000,8,37.2493,-4798.98,2.55623,0.376
6715000,9,39.5109,-4798.69,9.67326,0.376
6720000,7,23.6599,-4793.31,6.44482,0.376
6725000,8,35.9886,-4801.2,5.71904,0.356
6730000,7,31.1152,-4810.44,4.9821,0.366
6735000,9,32.6649,-4785.33,8.82127,0.3609
6740000,9,34.8465,-4792.11,7.72685,0.371
6745000,7,27.4625,-4789.33,5.9173,0.342
6750000,8,39.4796,-4792.89,8.60089,0.354
6755000,6,30.8606,-4809.77,5.12157,0.369
6760000,10,42.1858,-4794.27,13.076,0.391
6765000,10,43.6858,-4797.44,7.37033,0.37
6770000,8,30.5211,-4785.81,5.83133,0.382
6775000,9,38.4045,-4794.67,8.19738,0.371143
6780000,9,39.8824,-4794.06,6.37728,0.355
6785000,11,40.1748,-4774.96,7.7483,0.371
6790000,8,40.0196,-4790.4,5.31211,0.369
6795000,11,49.0264,-4783.86,9.21375,0.38
6800000,8,35.496,-4797.51,7.41145,0.38
6805000,11,41.4181,-4812.14,7.49675,0.415
6810000,10,42.5872,-4799.02,7.81506,0.372
6815000,9,31.4281,-4783.92,8.33943,0.3688
6820000,10,40.7539,-4787.42,6.60342,0.3958
6825000,9,38.3361,-4793.41,7.98045,0.38
6830000,15,53.0286,-4781.07,8.78884,0.404
6835000,15,56.4567,-4780.25,7.89707,0.395
6840000,16,70.5814,-4783.87,14.2806,0.419
6845000,12,50.756,-4780.26,9.08893,0.379
6850000,12,47.5488,-4785.61,9.54049,0.373
6855000,9,39.2343,-4798.32,9.1993,0.39
6860000,11,50.9168,-4780.54,9.28148,0.368
6865000,12,54.6929,-4786.51,9.48483,0.428
6870000,11,48.2441,-4796.73,12.5381,0.4
6875000,9,38.7823,-4790.77,9.02706,0.345
6880000,10,37.4682,-4794.63,6.13651,0.379
6885000,6,29.9926,-4815.53,3.34007,0.335
6890000,6,25.8186,-4815.19,4.43811,0.356
6895000,6,23.2641,-4806.7,3.87338,0.328
6900000,10,39.5252,-4807.49,9.07145,0.413
6905000,8,31.302,-4790.74,5.61916,0.362
6910000,8,36.3652,-4792.55,11.7257,0.361
6915000,9,37.7647,-4780.39,8.43811,0.378
6920000,9,39.9855,-4804.73,6.1931,0.384
6925000,13,43.8876,-4794.79,10.4023,0.386
6930000,8,34.6159,-4805.14,5.17398,0.375
6935000,12,45.0493,-4792.52,7.10528,0.386
6940000,11,44.1403,-4789.99,8.26567,0.396
6945000,10,43.5481,-4787.31,8.99959,0.397
6950000,7,30.3421,-4800.88,6.05499,0.37254
6955000,11,49.4494,-4786.43,8.55711,0.3654
6960000,12,42.436,-4782.75,13.5567,0.365
6965000,9,36.0102,-4778.46,8.00149,0.347
6970000,11,42.9861,-4785.53,5.59418,0.396
6975000,12,50.8924,-4786.18,8.83062,0.39
6980000,13,48.2675,-4783.64,12.4411,0.375
6985000,9,37.3944,-4789.21,5.3706,0.381
6990000,12,48.1747,-4786.53,7.92663,0.37
6995000,13,46.6955,-4793.99,14.045,0.388
7000000,19,83.8761,-4787.26,15.4811,0.368
7005000,12,58.7102,-4787.55,5.8595,0.392
7010000,8,25.8224,-4793.57,6.98543,0.373623
7015000,8,30.8769,-4799.97,6.93666,0.366333
7020000,9,31.4915,-4783.5,11.1042,0.336
7025000,9,32.5106,-4797.7,14.517,0.369
7030000,9,35.5674,-4785.79,8.34876,0.371
7035000,14,56.0259,-4784.83,11.828,0.38
7040000,9,38.2941,-4786.44,10.4937,0.384
7045000,11,45.3275,-4782.84,10.1006,0.364
7050000,13,50.7512,-4771.89,16.1125,0.396
7055000,10,47.1603,-4787,5.57193,0.353
7060000,9,37.0609,-4781.15,13.5026,0.353
7065000,12,45.8327,-4782.37,7.66594,0.36
7070000,13,53.0535,-4783.2,11.4911,0.415
7075000,11,46.3184,-4786.43,17.4927,0.367
7080000,10,51.0837,-4790.58,7.22815,0.3706
7085000,11,41.4188,-4784.39,8.53341,0.391
7090000,15,55.5982,-4788.47,15.8572,0.42
7095000,10,33.5994,-4785.59,8.89556,0.327
7100000,9,34.9092,-4801.68,8.73115,0.372143
7105000,8,34.2295,-4798.44,7.39241,0.365
7110000,8,31.3725,-4783.74,7.97416,0.361
7115000,9,41.6675,-4784.08,11.6331,0.362
7120000,17,75.2038,-4787.96,12.2953,0.424
7125000,11,50.5522,-4788.19,8.84175,0.378
7130000,8,36.341,-4800.51,10.2137,0.344
7135000,9,37.3325,-4798.27,8.38984,0.365
7140000,7,36.4029,-4799.1,4.4252,0.366
7145000,11,48.0148,-4795.31,6.69164,0.412
7150000,15,64.2937,-4789.22,10.4651,0.393
7155000,11,39.6802,-4788.59,14.2108,0.360895
7160000,12,46.1302,-4798.23,7.98425,0.402
7165000,9,37.5902,-4791.76,9.3599,0.342
7170000,11,51.3194,-4804.88,11.1401,0.381
7175000,9,38.869,-4787.3,4.24707,0.372
7180000,11,39.0498,-4780.67,13.8339,0.362
7185000,15,58.9296,-4785.57,9.1045,0.387
7190000,18,75.9377,-4788.64,27.0312,0.413
7195000,9,42.8377,-4790.79,8.95227,0.389
7200000,12,49.7877,-4776.75,16.8562,0.375
7205000,11,49.7246,-4773.85,14.4188,0.372
7210000,9,33.6484,-4801.74,9.28655,0.370714
7215000,16,61.4024,-4797.24,13.9909,0.377
7220000,11,32.9189,-4778.89,14.9003,0.364
7225000,9,28.0025,-4793.39,8.25038,0.359286
7230000,10,45.2884,-4793.64,5.49013,0.371
7235000,12,50.4848,-4793.27,6.85233,0.371
7240000,11,43.1512,-4784.67,9.84407,0.384
7245000,11,30.6325,-4783.18,12.3479,0.349
7250000,8,30.9194,-4807.48,14.8182,0.3695
7255000,10,42.7351,-4794.52,9.29346,0.391
7260000,8,39.3752,-4792.76,10.4353,0.367889
7265000,10,34.2072,-4782.7,13.1209,0.3565
7270000,7,28.6161,-4789.47,4.99114,0.354
7275000,11,42.7735,-4787.74,9.31761,0.35
7280000,7,29.3232,-4811.3,6.21362,0.368188
7285000,9,30.3621,-4784.66,8.91696,0.355833
7290000,8,32.6754,-4801.68,8.7406,0.328
7295000,7,27.0515,-4792.87,5.86136,0.364111
7300000,9,41.182,-4794.26,10.0425,0.378
7305000,7,29.4633,-4799.44,5.42807,0.3315
7310000,13,45.6673,-4787.49,12.5567,0.3655
7315000,10,41.8404,-4778.43,7.31579,0.355
7320000,11,41.5238,-4777.96,7.22626,0.384
7325000,14,58.4016,-4786.36,12.4745,0.378
7330000,14,59.2029,-4785.02,15.6949,0.353
7335000,19,77.4685,-4760.86,13.5771,0.408
7340000,21,80.7197,-4753.97,17.978,0.38
7345000,20,77.7487,-4761.36,20.8126,0.434
7350000,16,53.5179,-4762.97,26.3437,0.38
7355000,18,77.4509,-4770.71,10.5531,0.411
7360000,20,86.2905,-4762.84,19.1647,0.404
7365000,12,47.2237,-4784.9,14.3444,0.369795
7370000,14,58.5035,-4779.3,7.55759,0.397
7375000,21,84.6705,-4771.5,15.6395,0.416
7380000,15,50.086,-4771.57,14.8703,0.377
7385000,15,62.6786,-4773.4,13.8007,0.396286
7390000,9,33.9008,-4782.73,7.97087,0.353
7395000,10,40.9621,-4784.48,3.41375,0.361
7400000,11,47.1654,-4778.57,8.37939,0.370417
7405000,13,57.223,-4778,11.0602,0.359
7410000,11,47.6043,-4788.3,13.052,0.411
7415000,13,57.6561,-4778.05,8.24908,0.37
7420000,13,53.1128,-4778.57,12.8845,0.359
7425000,17,72.0324,-4778.79,14.9313,0.412
7430000,13,58.0298,-4785.43,12.4238,0.39
7435000,12,53.4315,-4786.62,13.0548,0.35
7440000,9,41.8758,-4794.44,12.6002,0.402
7445000,12,55.9128,-4793.41,11.2702,0.352
7450000,18,80.7598,-4774.11,13.4014,0.419
7455000,13,54.9967,-4785.55,12.6284,0.42
7460000,10,36.7488,-4785.56,10.8154,0.331
7465000,9,39.0366,-4782.05,10.2635,0.376
7470000,14,60.5408,-4789.51,22.2288,0.396429
7475000,10,41.7578,-4787.58,8.93758,0.388667
7480000,9,42.9456,-4781.35,7.30986,0.366
7485000,10,30.6644,-4785.02,7.37883,0.355
7490000,10,36.1913,-4781.14,9.71234,0.349
7495000,9,30.8928,-4786.72,6.51727,0.353
7500000,8,28.4681,-4784.12,10.5733,0.355
7505000,9,41.2476,-4790.46,5.44873,0.367
7510000,8,37.1263,-4787.77,9.21939,0.34
7515000,7,28.2114,-4785,1.67365,0.349
7520000,13,50.4555,-4768.35,11.1307,0.357
7525000,8,27.5332,-4796.94,6.64828,0.39
7530000,9,42.1146,-4798.12,5.3141,0.383
7535000,8,37.7533,-4793.9,10.2737,0.345
7540000,6,25.4722,-4815.78,6.65514,0.392333
7545000,12,50.5331,-4789.5,7.69898,0.386
7550000,14,58.1531,-4783.2,12.4626,0.368
7555000,13,53.8519,-4778.22,13.8656,0.389
7560000,14,60.5567,-4770.81,12.6722,0.383333
7565000,14,54.9685,-4785.52,18.2808,0.394
7570000,14,59.515,-4777.88,16.2908,0.406
7575000,13,54.7831,-4773.75,10.2886,0.393
7580000,12,49.7111,-4784.46,8.01102,0.384333
7585000,13,48.7067,-4777.11,9.39657,0.36
7590000,9,40.9491,-4803.53,5.41855,0.382
7595000,10,38.8959,-4786.18,7.32114,0.402
7600000,10,34.4678,-4787.05,16.9803,0.383
7605000,11,38.4452,-4790.28,17.4622,0.38
7610000,10,49.6685,-4800.5,4.80714,0.359
7615000,12,47.3924,-4800.88,15.0693,0.375
7620000,8,32.9992,-4784.22,9.1805,0.367
7625000,9,38.4117,-4784.59,6.94618,0.362
7630000,8,34.4545,-4804.44,6.63457,0.359658
7635000,8,31.9015,-4791.86,8.73718,0.361793
7640000,10,38.809,-4801.16,8.96572,0.361
7645000,7,33.1967,-4799.6,7.75322,0.366
7650000,9,37.3527,-4793.25,10.6139,0.3735
7655000,11,41.3247,-4789.3,22.6923,0.378
7660000,10,44.7449,-4795.7,6.68255,0.365
7665000,13,54.7584,-4786.02,6.96731,0.391
7670000,7,30.3166,-4791.09,6.76482,0.341
7675000,8,34.8473,-4797.53,9.53875,0.371
7680000,8,33.2085,-4790.9,7.47217,0.365
7685000,8,28.946,-4784.31,13.8924,0.326
7690000,12,46.6295,-4778.17,9.08526,0.359
7695000,11,44.7955,-4781.68,11.9449,0.345
7700000,15,58.446,-4770.76,15.0209,0.408
7705000,14,48.7119,-4775.57,9.56863,0.408
7710000,12,46.474,-4777.95,7.31954,0.351
7715000,13,60.9498,-4782.88,7.30494,0.373
7720000,10,37.8604,-4778.25,8.65243,0.379
7725000,13,46.7345,-4782.31,10.9502,0.391
7730000,6,26.5283,-4809.77,6.69689,0.375
7735000,10,36.3027,-4784.29,10.2466,0.336
7740000,15,62.1769,-4789.04,20.6724,0.408
7745000,10,37.7531,-4777.58,14.8174,0.37
7750000,12,47.1671,-4782,10.75,0.374
7755000,9,32.1448,-4798.23,10.8175,0.393
7760000,10,43.7667,-4797.97,12.0493,0.402
7765000,12,48.8689,-4782.74,11.2551,0.379
7770000,11,39.9458,-4792.42,7.97146,0.362
7775000,10,40.8014,-4791.8,10.5396,0.356
7780000,7,31.4709,-4791.11,5.23283,0.367
7785000,8,32.1661,-4778.95,10.4211,0.367
7790000,13,42.1951,-4779.45,12.7997,0.366
7795000,11,47.2454,-4777.21,5.68533,0.346
7800000,13,55.6672,-4785.28,11.0671,0.3445
7805000,14,54.4747,-4783.89,12.8127,0.39
7810000,9,36.9672,-4792.68,6.86196,0.365273
7815000,9,40.444,-4801.78,6.48504,0.348
7820000,10,40.4877,-4797.31,12.6006,0.375
7825000,12,42.911,-4790.15,14.2923,0.4
7830000,11,40.6973,-4798.35,7.76148,0.328
7835000,8,32.1943,-4788.5,6.11987,0.339
7840000,9,31.251,-4803.66,8.90027,0.367857
7845000,11,42.6741,-4787.83,7.09444,0.353
7850000,12,52.6955,-4784.17,9.64066,0.375
7855000,9,35.5434,-4795.87,5.99271,0.39
7860000,8,30.9725,-4802.41,16.4825,0.348733
7865000,9,45.2052,-4810.53,8.86109,0.361542
7870000,10,44.6101,-4792.42,9.46677,0.386
7875000,11,40.3729,-4776.37,10.5542,0.401
7880000,9,41.4348,-4799.77,4.57036,0.356438
7885000,8,35.4944,-4807.15,10.9035,0.405
7890000,7,28.2564,-4797.76,7.02251,0.369818
7895000,7,32.5678,-4799.99,4.40861,0.3816
7900000,8,37.778,-4799.58,10.0044,0.393
7905000,10,46.7533,-4797.3,6.1166,0.3608
7910000,9,35.2703,-4794.69,7.93805,0.36575
7915000,10,44.0807,-4801.07,9.6239,0.359
7920000,9,35.7203,-4791.85,8.81364,0.355
7925000,11,44.3117,-4795.23,6.90182,0.370529
7930000,10,36.9374,-4795.15,10.6281,0.362
7935000,7,34.3345,-4796.22,5.94247,0.346
7940000,7,26.0796,-4792.53,4.07188,0.32
7945000,7,27.7478,-4795.08,4.06788,0.3408
7950000,7,30.1598,-4795.21,10.9739,0.3405
7955000,11,50.5759,-4794.83,9.27626,0.37
7960000,8,35.43,-4797.69,6.03262,0.358
7965000,11,47.9883,-4793.36,6.30003,0.35
7970000,9,34.554,-4787.91,5.22422,0.36
7975000,12,50.2645,-4799.08,7.86006,0.370269
7980000,10,35.9133,-4794.33,9.08678,0.367321
7985000,12,57.5566,-4792.19,9.56832,0.391
7990000,7,30.014,-4804.41,5.04181,0.35425
7995000,8,34.2197,-4792.51,9.97742,0.352
8000000,8,35.5691,-4809.33,9.57915,0.373952
8005000,8,37.1514,-4805.89,8.44818,0.385
8010000,8,36.2777,-4799.22,9.41064,0.371263
8015000,8,38.4002,-4799.61,8.08657,0.399286
8020000,10,34.5216,-4787.11,13.4627,0.384
8025000,11,46.4928,-4787.3,7.13245,0.382
8030000,12,47.0299,-4794.58,7.27802,0.3868
8035000,13,44.6616,-4787.19,12.9802,0.379
8040000,13,50.6301,-4772.2,10.7762,0.411
8045000,14,55.538,-4780.5,13.5779,0.399
8050000,10,42.5341,-4791.84,11.6432,0.364
8055000,12,47.2799,-4779.08,9.07405,0.357
8060000,11,44.0026,-4787.6,16.0281,0.3865
8065000,15,51.4541,-4787.46,16.0644,0.39
8070000,10,39.7923,-4801.4,8.05761,0.431
8075000,14,58.3537,-4789.5,12.6618,0.395
8080000,14,58.9193,-4786.99,9.39848,0.396
