generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
4685000,Hypoponera_exigua,Hypoponera_dulcis,51.9123,0.123139,-0.000288003,0.00459728,0
4685000,Diacamma_violaceum,Diacamma_geometricum,105.914,0.242672,-0.00633408,0.00676755,0
4685000,Platythyrea_arnoldi,Platythyrea_quadridenta,43.7469,0.21105,-0.0106099,0.0992906,0
4690000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0969258,0.00483135,0.0857453,0
4690000,Anochetus_orchidicola,Anochetus_variegatus,106.841,0.142383,-0.0171659,0.0280336,0
4690000,Anochetus_siphneus,Odontomachus_angulatus,69.9676,0.0968655,0.013179,0.00814468,0
4690000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.5997,0.0524055,-0.0216412,0.0123133,0
4690000,Leptogenys_ergatogyna,Leptogenys_saussurei,86.2562,0.154715,0.00182661,0.0249638,0
4690000,Myopias_mj_utai_1,Myopias_my01,111.942,0.29319,0.0130729,0.0750337,0
4690000,Platythyrea_clypeata,Platythyrea_gracillima,95.199,0.0718143,-0.00693597,0.00053359,0
4690000,Hypoponera_exigua,Hypoponera_dulcis,50.1039,0.199396,-0.00532933,0.0244846,0
4690000,Ponera_ph03,Ponera_psw_my02,102.199,0.162858,0.00922412,0.0155029,0
4690000,Diacamma_violaceum,Diacamma_rugosum,111.872,0.31661,0.010243,0.0163244,0
4690000,Platythyrea_arnoldi,Platythyrea_quadridenta,56.7946,0.0644026,-0.00266195,0.0229008,0
4695000,Neoponera_bucki,Platythyrea_arnoldi,0,0.104553,0.00419559,0.0899675,0
4695000,Anochetus_myops,Anochetus_afrc_tz04,107.228,0.227014,-0.00493748,0.140241,0
4695000,Anochetus_siphneus,Odontomachus_angulatus,74.4491,0.100892,0.0157826,0.011045,0
4695000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.64,0.117013,-0.0292579,0.0381571,0
4695000,Leptogenys_ergatogyna,Leptogenys_acutangula,91.1396,0.304857,-0.0232624,0.0427777,0
4695000,Hypoponera_dulcis,Hypoponera_parva,84.6542,0.124665,8.51882e-005,0.0429416,0
4695000,Diacamma_violaceum,Diacamma_geometricum,98.1351,0.243358,0.0144886,0.0505418,0
4695000,Neoponera_fisheri,Neoponera_eleonorae,93.3737,0.225979,-0.0303167,0.0187587,0
4695000,Myopias_mj_utai_1,Myopias_my11,109.321,0.297251,0.00048938,0.10545,0
4695000,Leptogenys_ritae,Leptogenys_cuneata,108.75,0.213958,0.0124316,0.00592268,0
4695000,Hypoponera_exigua,Hypoponera_casc_mz10,104.349,0.203274,-0.021162,0.00457882,0
4695000,Platythyrea_arnoldi,Platythyrea_quadridenta,57.691,0.186297,-0.0133137,0.0884909,0
4700000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0882436,0.0054723,0.0861544,0
4700000,Anochetus_siphneus,Odontomachus_angulatus,65.6425,0.0899405,0.0144155,0.0375367,0
4700000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.1128,0.0369049,-0.0110525,0.00533213,0
4700000,Leptogenys_ergatogyna,Leptogenys_pe03,91.687,0.0460141,-0.014905,0.126991,0
4700000,Leptogenys_ergatogyna,Leptogenys_pe03,92.2186,0.196331,-0.0105799,0.00101898,0
4700000,Myopias_mj_utai_1,Myopias_my11,110.464,0.264135,-0.00850046,0.0395918,0
4700000,Phrynoponera_pulchella,Phrynoponera_bequaerti,84.0661,0.100121,0.00339292,0.00228249,0
4700000,Hypoponera_exigua,Hypoponera_dulcis,71.0636,0.136881,-0.00106127,0.0276867,0
4700000,Diacamma_violaceum,Diacamma_geometricum,106.252,0.242553,0.0115269,0.117594,0
4700000,Rasopone_jtl027,Rasopone_cubitalis,80.8413,0.109251,0.0183226,0.0521039,0
4700000,Ponera_ph03,Ponera_psw_my02,96.1521,0.151149,0.00349672,0.0244381,0
4700000,Dinoponera_longipes,Mayaponera_constricta,57.5292,0.156516,-0.00560899,0.0344632,0
4700000,Platythyrea_arnoldi,Platythyrea_quadridenta,52.1485,0.14634,-0.00538391,0.106195,0
4705000,Neoponera_bucki,Platythyrea_arnoldi,0,0.107328,0.00405477,0.100157,0
4705000,Anochetus_siphneus,Odontomachus_angulatus,64.7898,0.109734,0.0138787,0.0305514,0
4705000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.232,0.0667643,-0.0182245,0.0103115,0
4705000,Leptogenys_ergatogyna,Leptogenys_acutangula,90.9816,0.294236,-0.0239365,0.0171116,0
4705000,Myopias_mj_utai_1,Myopias_my11,105.242,0.161572,0.0240667,0.0266782,0
4705000,Hypoponera_exigua,Hypoponera_casc_mz10,100.672,0.216315,-0.00898052,0.00579965,0
4705000,Odontomachus_philippinus,Odontomachus_silvestrii,117.817,0.0419498,-0.000214891,0.108511,0
4705000,Hypoponera_dulcis,Hypoponera_parva,82.2752,0.134729,-0.00372788,0.00777639,0
4705000,Diacamma_violaceum,Diacamma_rugosum,113.094,0.247294,0.00238836,0.000654265,0
4705000,Neoponera_fisheri,Neoponera_eleonorae,93.8236,0.130837,-0.0222769,0.00956345,0
4705000,Platythyrea_arnoldi,Platythyrea_quadridenta,56.6926,0.115157,-0.000975989,0.0876679,0
4710000,Neoponera_bucki,Platythyrea_arnoldi,0,0.094141,0.00637129,0.0891235,0
4710000,Anochetus_altisquamis,Anochetus_orchidicola,101.092,0.192604,-0.0163905,0.079635,0
4710000,Anochetus_siphneus,Odontomachus_angulatus,74.8196,0.0925228,0.0218669,0.00291825,0
4710000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.7116,0.0454412,-0.00734693,0.00683291,0
4710000,Leptogenys_th08,Leptogenys_kitteli_nr,115.888,0.299413,0.00630608,0.266984,0
4710000,Leptogenys_ergatogyna,Leptogenys_saussurei,88.8119,0.17625,-0.0078655,0.00662518,0
4710000,Myopias_mj_utai_1,Myopias_my11,99.6362,0.299266,-0.00173587,0.0264578,0
4710000,Hagensia_havilandi_marleyi,Hagensia_peringueyi,87.7919,0.0371755,0.00499408,0.0167733,0
4710000,Harpegnathos_saltator,Harpegnathos_my01,116.272,0.384177,9.846e-005,0.152579,0
4710000,Hypoponera_exigua,Hypoponera_dulcis,69.729,0.108762,0.00563333,0.00978308,0
4710000,Ponera_ph03,Ponera_psw_my02,98.397,0.233189,-0.00513687,0.120682,0
4710000,Diacamma_violaceum,Diacamma_rugosum,113.157,0.409867,0.000103246,0.00104013,0
4710000,Mayaponera_constricta,Mayaponera_arhuaca,73.9516,0.0855709,-6.64329e-005,0.0311856,0
4710000,Platythyrea_arnoldi,Platythyrea_quadridenta,59.0592,0.219593,-0.0108327,0.137333,0
4715000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0970406,0.00544016,0.0822267,0
4715000,Anochetus_hohenbergiae,Anochetus_altisquamis,93.7759,0.0504606,0.0156327,0.0159341,0
4715000,Mesoponera_psw_my01,Mesoponera_mj_sp6,114.559,0.0609575,-0.0109618,0.0143115,0
4715000,Anochetus_siphneus,Odontomachus_angulatus,65.7767,0.119908,0.00942891,0.026653,0
4715000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.0313,0.0342803,-0.00726068,0.00654063,0
4715000,Leptogenys_ergatogyna,Leptogenys_titan,93.0145,0.275747,-0.0144521,0.0426104,0
4715000,Leptogenys_ergatogyna,Leptogenys_saussurei,87.4079,0.20086,-0.0129834,0.0169296,0
4715000,Myopias_mj_utai_1,Myopias_my11,94.0989,0.293962,-0.00846476,0.0143971,0
4715000,Hypoponera_jtl008,Hypoponera_vc02,109.599,0.258807,0.00583302,0.0857314,0
4715000,Hypoponera_exigua,Hypoponera_dulcis,47.5027,0.0936111,0.0042164,0.00663588,0
4715000,Harpegnathos_saltator,Harpegnathos_my01,115.948,0.34917,0.000166359,0.0017186,0
4715000,Ponera_ph03,Ponera_psw_my02,96.4076,0.313826,-0.0231543,0.117953,0
4715000,Diacamma_violaceum,Diacamma_geometricum,105.985,0.249675,0.0190804,0.156695,0
4715000,Hypoponera_jtl026,Hypoponera_nitidula,101.663,0.0747033,-0.0143771,0.00919148,0
4715000,Platythyrea_arnoldi,Platythyrea_quadridenta,29.2235,0.0566103,-0.00806489,0.297706,0
4715000,Platythyrea_arnoldi,Platythyrea_quadridenta,51.3342,0.260308,-0.0081287,0.169816,0
4720000,Neoponera_bucki,Platythyrea_arnoldi,0,0.1097,0.00469363,0.110438,0
4720000,Anochetus_siphneus,Odontomachus_angulatus,72.1566,0.12236,0.00876924,0.015706,0
4720000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.0548,0.0819373,-0.0349788,0.000371767,0
4720000,Leptogenys_ergatogyna,Leptogenys_saussurei,85.7433,0.32549,-0.0209409,0.0255306,0
4720000,Myopias_mj_utai_1,Myopias_my11,101.796,0.333452,-0.0168778,0.128802,0
4720000,Hypoponera_exigua,Hypoponera_casc_mz10,103.249,0.185323,-0.0103271,0.00307307,0
4720000,Hypoponera_jtl008,Hypoponera_vc02,114.65,0.321756,-0.00769734,0.173618,0
4720000,Hypoponera_exigua,Hypoponera_dulcis,66.8479,0.172125,-0.00764238,0.0427972,0
4720000,Emeryopone_my01,Emeryopone_buttelreepeni,105.467,0.202937,0.00182329,0.135117,0
4720000,Diacamma_violaceum,Diacamma_geometricum,107.467,0.28281,0.00968787,0.100694,0
4720000,Neoponera_fisheri,Neoponera_eleonorae,90.0714,0.266478,-0.023015,0.0422258,0
4725000,Neoponera_bucki,Platythyrea_arnoldi,0,0.103401,0.00474214,0.093009,0
4725000,Anochetus_siphneus,Odontomachus_angulatus,63.087,0.10107,0.00799218,0.00132253,0
4725000,Mesoponera_subiridescens,Paltothyreus_tarsatus,63.9037,0.0764739,-0.027178,0.00969209,0
4725000,Leptogenys_anitae,Leptogenys_mjobergi_nr,104.974,0.0730933,-0.00243234,0.079074,0
4725000,Leptogenys_ergatogyna,Leptogenys_saussurei,88.1167,0.33427,-0.0170947,0.0855142,0
4725000,Myopias_mj_utai_1,Myopias_my11,101.716,0.344295,-0.00982948,0.0624054,0
4725000,Hypoponera_exigua,Hypoponera_casc_mz10,105.897,0.208941,-0.0243817,0.0150899,0
4725000,Hypoponera_jtl008,Hypoponera_vc02,108.924,0.237144,-0.0108218,0.0108556,0
4725000,Hypoponera_dulcis,Hypoponera_parva,74.5981,0.14086,-0.00542169,0.0207509,0
4725000,Hypoponera_mj_fogo07,Hypoponera_tenella,112.167,0.0758113,0.00933892,0.0573619,0
4725000,Diacamma_violaceum,Diacamma_rugosum,113.541,0.335606,-0.012288,0.0328729,0
4725000,Neoponera_fisheri,Neoponera_concava,85.6806,0.200584,-0.0150177,0.00561063,0
4725000,Platythyrea_arnoldi,Platythyrea_quadridenta,33.592,0.0275999,0.0145204,0.0010374,0
4730000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0979388,0.00630588,0.0999195,0
4730000,Anochetus_siphneus,Odontomachus_angulatus,74.2572,0.123309,0.00833142,0.0103869,0
4730000,Mesoponera_subiridescens,Paltothyreus_tarsatus,63.6798,0.055665,-0.0194298,0.000983248,0
4730000,Leptogenys_acutangula,Leptogenys_anitae,95.4701,0.106282,-0.00693157,0.028688,0
4730000,Leptogenys_ergatogyna,Leptogenys_saussurei,83.4879,0.358546,-0.018388,0.0437136,0
4730000,Myopias_mj_utai_1,Myopias_my01,112.076,0.326026,-0.014136,0.0926274,0
4730000,Hypoponera_defessa,Hypoponera_venusta,116.131,0.396618,-0.0217167,0.0810406,0
4730000,Hypoponera_exigua,Hypoponera_casc_mz10,93.059,0.310668,-0.0302166,0.0159788,0
4730000,Hypoponera_jtl008,Hypoponera_vc02,112.13,0.19896,0.00328015,0.0648457,0
4730000,Hypoponera_dulcis,Hypoponera_parva,78.7965,0.104386,-0.00304606,0.00676944,0
4730000,Diacamma_violaceum,Diacamma_geometricum,110.421,0.313917,0.010027,0.0815719,0
4730000,Neoponera_fisheri,Neoponera_concava,86.7171,0.201849,-0.0202127,0.00556875,0
4730000,Platythyrea_turneri,Platythyrea_dentinodis,111.878,0.116048,-0.00657498,0.187539,0
4730000,Platythyrea_arnoldi,Platythyrea_quadridenta,39.2931,0.0582572,0.00137237,0.0154168,0
4735000,Neoponera_bucki,Platythyrea_arnoldi,0,0.105298,0.00326088,0.0963867,0
4735000,Anochetus_siphneus,Odontomachus_angulatus,61.8806,0.189159,-0.00136523,0.0360726,0
4735000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.2858,0.05604,-0.0170223,0.00795555,0
4735000,Leptogenys_acutangula,Leptogenys_anitae,98.9279,0.1024,-0.0110651,0.000222894,0
4735000,Leptogenys_ergatogyna,Leptogenys_saussurei,88.6868,0.360808,-0.018388,0.0529106,0
4735000,Myopias_mj_utai_1,Myopias_my11,104.96,0.200386,0.0102003,0.0496408,0
4735000,Mesoponera_melanaria,Mesoponera_rubra,80.4905,0.111259,-0.00222481,0.0576147,0
4735000,Pseudoneoponera_my01,Pseudoneoponera_sandakana,92.2129,0.151691,0.00112005,0.0588263,0
4735000,Hypoponera_exigua,Hypoponera_casc_mz10,106.578,0.236191,-0.026837,0.00657943,0
4735000,Hypoponera_jtl008,Hypoponera_vc02,113.549,0.306908,0.00888162,0.00997658,0
4735000,Hypoponera_dulcis,Hypoponera_parva,75.9117,0.118239,-0.00304606,0.00734444,0
4735000,Diacamma_violaceum,Diacamma_geometricum,109.755,0.205415,0.0110481,0.0320798,0
4735000,Neoponera_fisheri,Neoponera_concava,88.4578,0.222984,-0.0218265,0.0209118,0
4735000,Platythyrea_arnoldi,Platythyrea_quadridenta,57.6963,0.106915,-0.00292511,0.0700391,0
4740000,Neoponera_bucki,Platythyrea_arnoldi,0,0.107799,0.00326088,0.0966666,0
4740000,Anochetus_siphneus,Odontomachus_angulatus,62.0133,0.167404,-0.00136523,0.0350285,0
4740000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.2941,0.0110568,0.0203758,0.00301422,0
4740000,Leptogenys_ergatogyna,Leptogenys_acutangula,90.5099,0.297154,-0.0237957,0.0175668,0
4740000,Myopias_mj_utai_1,Myopias_my11,105.932,0.317559,-0.00455296,0.179164,0
4740000,Psalidomyrmex_sallyae,Psalidomyrmex_reichenspergeri,87.8285,0.0698623,0.000315859,0.0411664,0
4740000,Hypoponera_exigua,Hypoponera_casc_mz10,100.625,0.234374,-0.0200966,0.0160075,0
4740000,Hypoponera_mg007,Hypoponera_mg117,110.431,0.269062,0.0095091,0.0607369,0
4740000,Hypoponera_jtl008,Hypoponera_vc02,112.717,0.175215,0.007163,0.0179928,0
4740000,Hypoponera_dulcis,Hypoponera_parva,74.7827,0.134154,-0.00835248,0.00197128,0
4740000,Diacamma_violaceum,Diacamma_rugosum,113.317,0.263562,0.0248016,0.117778,0
4740000,Dinoponera_longipes,Dinoponera_quadriceps,115.582,0.319792,-0.0191809,0.355359,0
4740000,Neoponera_fisheri,Neoponera_eleonorae,95.4618,0.193609,-0.0111271,0.0665027,0
4740000,Platythyrea_arnoldi,Platythyrea_quadridenta,58.4979,0.136035,-0.0090941,0.0701193,0
4745000,Neoponera_bucki,Platythyrea_arnoldi,0,0.100644,0.0047776,0.0831704,0
4745000,Anochetus_siphneus,Odontomachus_angulatus,61.9815,0.178035,-0.00136523,0.0289203,0
4745000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.2803,0.0309672,0.00682988,0.00417584,0
4745000,Leptogenys_ergatogyna,Leptogenys_saussurei,85.1666,0.310379,-0.0238072,0.0106613,0
4745000,Myopias_mj_utai_1,Myopias_my11,108.501,0.379173,0.00135768,0.0477537,0
4745000,Hypoponera_exigua,Hypoponera_casc_mz10,101.645,0.230207,-0.0163758,0.00349218,0
4745000,Hypoponera_jtl008,Hypoponera_vc02,109.74,0.285836,-0.0123027,0.103693,0
4745000,Hypoponera_dulcis,Hypoponera_parva,84.129,0.177436,-0.0160909,0.0452519,0
4745000,Harpegnathos_saltator,Harpegnathos_pallipes,78.9922,0.319709,-8.26354e-005,0.332345,0
4745000,Diacamma_violaceum,Diacamma_rugosum,112.464,0.30028,-0.00552108,0.0214248,0
4745000,Neoponera_fisheri,Neoponera_concava,87.315,0.13838,-0.0148916,0.00801257,0
4745000,Platythyrea_arnoldi,Platythyrea_quadridenta,52.6285,0.125217,-0.0097659,0.0765235,0
4750000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0678684,0.0142668,0.0514278,0
4750000,Anochetus_altisquamis,Anochetus_orchidicola,98.6576,0.0826576,-0.000677478,0.0538767,0
4750000,Anochetus_siphneus,Odontomachus_angulatus,67.6847,0.141001,-0.000498586,4.63905e-005,0
4750000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.2688,0.0983559,-0.0271126,0.0232935,0
4750000,Leptogenys_ergatogyna,Leptogenys_acutangula,91.2517,0.25842,-0.0164239,0.00923395,0
4750000,Myopias_mj_utai_1,Myopias_my11,107.284,0.270854,0.00672201,0.0115115,0
4750000,Hypoponera_exigua,Hypoponera_dulcis,59.2376,0.113039,0.00122701,0.0162927,0
4750000,Diacamma_violaceum,Diacamma_geometricum,102.583,0.28944,0.000896119,0.061858,0
4750000,Platythyrea_arnoldi,Platythyrea_quadridenta,31.5769,0.093261,-0.00447656,0.0272941,0
4755000,Neoponera_bucki,Platythyrea_arnoldi,0,0.109414,0.00535412,0.103186,0
4755000,Anochetus_siphneus,Odontomachus_angulatus,69.9057,0.102979,0.0139398,0.0365761,0
4755000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.7763,0.10861,-0.0155976,0.0278519,0
4755000,Leptogenys_ergatogyna,Leptogenys_acutangula,90.7668,0.306371,-0.0204567,0.0597374,0
4755000,Myopias_mj_utai_1,Myopias_my11,109.79,0.319325,-0.0116678,0.0217661,0
4755000,Loboponera_afrc_gh01,Loboponera_edentula,119.154,0.605438,0.0204762,0.00812854,0
4755000,Hypoponera_exigua,Hypoponera_casc_mz10,105.968,0.229366,-0.0360381,0.00144966,0
4755000,Hypoponera_dulcis,Hypoponera_bugnioni,113.598,0.294382,-0.0235531,0.170381,0
4755000,Hypoponera_jtl008,Hypoponera_vc02,110.373,0.418849,-0.0123838,0.0554954,0
4755000,Hypoponera_dulcis,Hypoponera_parva,84.9941,0.143632,-0.00805749,0.0114961,0
4755000,Diacamma_violaceum,Diacamma_geometricum,107.616,0.392822,-0.00217634,0.0802236,0
4755000,Neoponera_fisheri,Neoponera_concava,84.4129,0.204406,-0.019037,0.000106428,0
4755000,Rasopone_jtl027,Rasopone_lunaris,111.699,0.377264,-0.0095326,0.118788,0
4755000,Platythyrea_arnoldi,Platythyrea_quadridenta,44.8376,0.22015,0.00228848,0.402012,0
4755000,Platythyrea_arnoldi,Platythyrea_quadridenta,48.9239,0.061603,-0.00220398,0.0139937,0
4760000,Neoponera_bucki,Platythyrea_arnoldi,0,0.104225,0.00535412,0.105185,0
4760000,Odontomachus_assiniensis,Odontomachus_circulus,93.0709,0.118075,-0.00769299,0.0490557,0
4760000,Anochetus_siphneus,Odontomachus_angulatus,75.699,0.143713,0.00540486,0.0421541,0
4760000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.0986,0.107101,-0.0117744,0.0564926,0
4760000,Leptogenys_imerinensis,Leptogenys_sahamalaza,119.213,0.274199,-0.0111602,0.0166168,0
4760000,Leptogenys_ergatogyna,Leptogenys_pe03,92.1497,0.281416,-0.0204567,0.0134861,0
4760000,Myopias_mj_utai_1,Myopias_my01,112.155,0.350295,-0.00717677,0.00372385,0
4760000,Hypoponera_exigua,Hypoponera_casc_mz10,105.148,0.256923,-0.0309156,0.0106453,0
4760000,Hypoponera_jtl008,Hypoponera_vc02,112.24,0.228586,-0.0104939,0.0105387,0
4760000,Hypoponera_exigua,Hypoponera_dulcis,55.5599,0.123652,-0.00530572,0.00654824,0
4760000,Diacamma_violaceum,Diacamma_rugosum,111.007,0.418403,0.00188998,0.129618,0
4760000,Neoponera_fisheri,Neoponera_concava,86.2075,0.211491,-0.0206196,0.00347076,0
4760000,Rasopone_jtl027,Rasopone_cubitalis,87.4604,0.129698,0.00233316,0.0221014,0
4760000,Platythyrea_arnoldi,Platythyrea_quadridenta,6.61243,0.0147145,-0.00572875,0.105855,0
4760000,Platythyrea_arnoldi,Platythyrea_quadridenta,58.5886,0.0800607,-0.00530676,0.037772,0
4765000,Neoponera_bucki,Platythyrea_arnoldi,0,0.105255,0.00460089,0.0912276,0
4765000,Odontomachus_assiniensis,Odontomachus_circulus,91.9396,0.24313,-0.0108418,0.151411,0
4765000,Anochetus_siphneus,Odontomachus_angulatus,69.0228,0.135789,0.00680089,0.0237243,0
4765000,Mesoponera_subiridescens,Paltothyreus_tarsatus,63.9601,0.0618966,-0.0188019,0.0047672,0
4765000,Leptogenys_ergatogyna,Leptogenys_saussurei,84.0098,0.26949,-0.0188059,0.0281535,0
4765000,Myopias_mj_utai_1,Myopias_my11,108.665,0.3274,-0.00184052,0.0580249,0
4765000,Hypoponera_exigua,Hypoponera_casc_mz10,101.717,0.246244,-0.0193371,0.0215952,0
4765000,Hypoponera_vc02,Hypoponera_stoica,117.347,0.497945,0.00332423,0.0231502,0
4765000,Hypoponera_exigua,Hypoponera_dulcis,62.1662,0.132593,-0.00530572,0.00952707,0
4765000,Diacamma_violaceum,Diacamma_geometricum,108.974,0.29226,-0.0129348,0.0881624,0
4765000,Neoponera_fisheri,Neoponera_concava,86.837,0.172299,-0.0202185,0.0153372,0
4765000,Platythyrea_clypeata,Platythyrea_janyai,119.63,0.520774,9.59674e-005,0.1418,0
4765000,Platythyrea_arnoldi,Platythyrea_quadridenta,56.2832,0.098002,-0.00760213,0.0293922,0
4770000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0987142,0.00511859,0.0830577,0
4770000,Anochetus_siphneus,Odontomachus_angulatus,64.9521,0.13082,0.00326485,0.0306344,0
4770000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.7594,0.046688,-0.00849818,0.00834326,0
4770000,Leptogenys_ergatogyna,Leptogenys_saussurei,88.8763,0.292303,-0.0211127,0.0288441,0
4770000,Parvaponera_darwinii,Parvaponera_myropola,117.887,0.152498,-0.00335832,0.0832975,0
4770000,Myopias_mj_utai_1,Myopias_my11,99.1185,0.205353,0.0165799,0.0848173,0
4770000,Hypoponera_exigua,Hypoponera_casc_mz10,106.25,0.179868,-0.0146839,0.0119611,0
4770000,Hypoponera_pallidula,Hypoponera_gibbinota,122.331,0.181455,-0.00245614,0.00900715,0
4770000,Hypoponera_jtl008,Hypoponera_vc02,114.488,0.386533,0.00814202,0.107648,0
4770000,Hypoponera_exigua,Hypoponera_casc_mz10,89.7357,0.276218,-0.0257477,0.428588,0
4770000,Hypoponera_exigua,Hypoponera_dulcis,49.1943,0.135947,-0.00540834,0.0176335,0
4770000,Diacamma_violaceum,Diacamma_geometricum,108.998,0.347809,-0.0169284,0.0373263,0
4770000,Neoponera_fisheri,Neoponera_eleonorae,90.0066,0.157719,-0.00348279,0.00888506,0
4770000,Platythyrea_arnoldi,Platythyrea_quadridenta,57.6809,0.134482,-0.0121329,0.0700225,0
4775000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0859613,0.00511859,0.0684971,0
4775000,Anochetus_siphneus,Odontomachus_angulatus,74.5028,0.141292,0.00365167,0.0238156,0
4775000,Mesoponera_subiridescens,Paltothyreus_tarsatus,63.8587,0.013648,9.41237e-005,0.00951746,0
4775000,Leptogenys_ergatogyna,Leptogenys_saussurei,82.5613,0.352198,-0.0211127,0.0497917,0
4775000,Myopias_mj_utai_1,Myopias_my11,105.196,0.151998,0.0231236,0.0474773,0
4775000,Hypoponera_exigua,Hypoponera_casc_mz10,104.854,0.179124,-0.0177489,0.000213721,0
4775000,Ectomomyrmex_punctatus,Ectomomyrmex_ph03,99.6742,0.297981,0.00552512,0.127225,0
4775000,Hypoponera_jtl008,Hypoponera_vc02,112.42,0.277844,-0.0012583,0.0135851,0
4775000,Hypoponera_jtl021,Hypoponera_foeda,107.921,0.119523,-0.00311323,0.0780828,0
4775000,Hypoponera_exigua,Hypoponera_dulcis,48.9112,0.130928,-0.00540834,0.00628263,0
4775000,Diacamma_violaceum,Diacamma_geometricum,108.427,0.331193,-0.0151067,0.0510706,0
4775000,Dinoponera_longipes,Rasopone_jtl027,70.8342,0.0870916,0.0108729,0.0191582,0
4775000,Platythyrea_arnoldi,Platythyrea_quadridenta,51.5634,0.212416,-0.0107155,0.112653,0
4780000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0745658,0.0063582,0.0493311,0
4780000,Anochetus_siphneus,Odontomachus_angulatus,71.2206,0.173929,-0.00354962,0.0258906,0
4780000,Mesoponera_subiridescens,Paltothyreus_tarsatus,63.9453,0.0497246,-0.0324841,0.00542051,0
4780000,Leptogenys_academica,Leptogenys_gorgona,118.481,0.202393,0.00897361,0.0526604,0
4780000,Leptogenys_ergatogyna,Leptogenys_pe03,92.0539,0.23981,-0.0152497,0.00879952,0
4780000,Myopias_mj_utai_1,Myopias_my11,103.401,0.261764,-0.00259681,0.0274363,0
4780000,Hypoponera_exigua,Hypoponera_casc_mz10,95.1585,0.156841,0.000264303,0.00295314,0
4780000,Hypoponera_vc02,Hypoponera_psw_do02,115.374,0.331535,0.0108807,0.21499,0
4780000,Hypoponera_exigua,Hypoponera_dulcis,63.3912,0.148586,-0.00573492,0.00258397,0
4780000,Diacamma_violaceum,Diacamma_geometricum,110.617,0.283502,0.00759557,0.0217145,0
4780000,Dinoponera_longipes,Neoponera_fisheri,81.5644,0.0823463,0.00867851,6.82956e-005,0
4780000,Platythyrea_arnoldi,Platythyrea_quadridenta,52.5445,0.232675,-0.0166677,0.0950146,0
4785000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0755494,0.011453,0.0820957,0
4785000,Anochetus_siphneus,Odontomachus_angulatus,64.1182,0.164182,-0.000850741,0.0255108,0
4785000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.5923,0.11624,-0.0259593,0.0170551,0
4785000,Leptogenys_ergatogyna,Leptogenys_pe03,91.9658,0.327493,-0.0227289,0.0348932,0
4785000,Brachyponera_obscurans,Brachyponera_atrata,121.222,0.227744,0.0271381,0.273005,0
4785000,Myopias_mj_utai_1,Myopias_my01,111.95,0.324706,-0.00194447,0.0129622,0
4785000,Hypoponera_exigua,Hypoponera_casc_mz10,94.2565,0.159991,-0.00201123,0.00236167,0
4785000,Diacamma_violaceum,Diacamma_rugosum,111.449,0.350686,0.014803,0.0455119,0
4785000,Platythyrea_arnoldi,Platythyrea_quadridenta,41.6619,0.125367,-0.00974329,0.0491026,0
4790000,Neoponera_bucki,Platythyrea_arnoldi,0,0.080945,0.00838366,0.0690353,0
4790000,Anochetus_siphneus,Odontomachus_angulatus,76.9038,0.203726,-0.00701996,0.0255441,0
4790000,Mesoponera_subiridescens,Asphinctopone_silvestrii,75.8232,0.106884,-0.0116051,0.0729447,0
4790000,Paltothyreus_tarsatus,Buniapone_amblyops,77.9391,0.0463991,0.00483655,0.0210874,0
4790000,Leptogenys_ergatogyna,Leptogenys_pe03,91.8337,0.266807,-0.0137325,0.0267936,0
4790000,Myopias_mj_utai_1,Myopias_my11,97.935,0.286691,0.00409396,0.00739427,0
4790000,Euponera_afr01,Euponera_wroughtonii,82.9904,0.0696972,0.00728728,0.00863253,0
4790000,Hypoponera_exigua,Hypoponera_casc_mz10,96.9455,0.220575,-0.0160916,0.0153961,0
4790000,Hypoponera_jtl008,Hypoponera_vc02,112.296,0.24104,0.00438577,0.0528881,0
4790000,Diacamma_violaceum,Diacamma_rugosum,113.789,0.301717,-0.00825172,0.00285329,0
4790000,Platythyrea_arnoldi,Platythyrea_quadridenta,29.0346,0.0150042,-0.00176788,0.260566,0
