generation,N_shifts,logPrior,logLik,eventRate,acceptRate
5600000,38,143.548,-4133.92,31.1606,0.438
5605000,44,168.059,-4144.83,38.4659,0.482
5610000,40,153.756,-4130,35.5695,0.407
5615000,41,138.985,-4131.58,37.6177,0.422
5620000,40,133.339,-4138.32,43.3429,0.443
5625000,41,151.679,-4142.29,42.5184,0.414
5630000,39,142.94,-4147.37,44.4407,0.4
5635000,41,140.901,-4139.63,41.5065,0.432
5640000,37,127.363,-4151.2,32.6782,0.449
5645000,33,116.1,-4150.18,26.0356,0.417
5650000,36,131.109,-4155.48,37.4336,0.406
5655000,42,152.713,-4142.71,38.8414,0.435
5660000,33,104.372,-4139.37,32.9276,0.427
5665000,36,129.256,-4154.75,34.437,0.446
5670000,40,148.352,-4140.11,36.4865,0.442
5675000,39,149.066,-4156.6,35.8682,0.433
5680000,37,133.232,-4135.69,35.2453,0.405
5685000,32,118.026,-4138.2,21.3274,0.397
5690000,31,103.055,-4133.1,35.5409,0.403
5695000,32,106.005,-4151.01,39.0039,0.41
5700000,32,118.942,-4145.48,24.6408,0.398
5705000,29,96.8976,-4145.5,23.2692,0.36
5710000,33,112.263,-4147.37,29.9139,0.413
5715000,38,127.158,-4150.19,40.8973,0.439
5720000,39,129.18,-4140.24,31.464,0.393
5725000,39,139.864,-4143.11,32.8717,0.436
5730000,39,150.558,-4158.47,41.1982,0.393
5735000,36,124.989,-4136.26,17.8646,0.383
5740000,40,131.01,-4143.93,43.705,0.386
5745000,43,162.307,-4142.09,44.23,0.439
5750000,44,153.325,-4133.77,43.797,0.391
5755000,43,150.965,-4143.92,41.3921,0.437
5760000,45,150.949,-4125.28,53.6383,0.424
5765000,45,167.94,-4129.99,38.0739,0.419
5770000,46,168.067,-4127.32,45.6253,0.453
5775000,40,133.373,-4131.06,32.6594,0.406
5780000,37,133.389,-4130.4,30.3186,0.412
5785000,47,153.361,-4116.77,41.4129,0.398
5790000,47,164.111,-4138.73,44.94,0.387
5795000,44,149.068,-4141.06,44.9755,0.385
5800000,41,150.928,-4137.29,33.7281,0.409
5805000,39,138.51,-4131.25,25.8013,0.412
5810000,42,139.769,-4124.02,38.5216,0.447
5815000,40,137.411,-4130.32,37.9048,0.424
5820000,42,142.801,-4142.9,33.3398,0.425
5825000,37,121.081,-4132.52,51.1094,0.413
5830000,38,133.73,-4134.37,31.157,0.399
5835000,37,128.267,-4139.65,32.1626,0.408
5840000,40,137.003,-4141.62,35.9532,0.421
5845000,44,161.081,-4140.58,34.3094,0.442
5850000,39,141.515,-4154.37,27.5639,0.425
5855000,34,127.614,-4154.39,31.8174,0.429
5860000,44,159.295,-4159.52,33.6355,0.435
5865000,40,153.744,-4156.51,29.8528,0.418
5870000,48,166.392,-4147.76,40.6019,0.414
5875000,39,125.957,-4139.75,35.9198,0.436
5880000,40,148.921,-4138.93,28.4309,0.447
5885000,42,152.973,-4140.02,37.206,0.42
5890000,37,135.059,-4139.49,36.1554,0.41
5895000,36,131.799,-4146.09,34.8025,0.413
5900000,39,139.231,-4150.6,46.6007,0.422
5905000,37,140.765,-4153.77,34.7289,0.419
5910000,39,132.194,-4138.24,27.9892,0.434
5915000,44,158.788,-4140.56,42.4977,0.423
5920000,44,167.823,-4144.61,45.6718,0.433
5925000,47,180.773,-4123.08,38.7627,0.429
5930000,45,177.262,-4148.03,49.3068,0.459
5935000,45,158.355,-4124.13,34.4318,0.469
5940000,45,163.667,-4109.98,29.4936,0.427
5945000,44,152.848,-4123.25,32.7455,0.443
5950000,42,138.873,-4120.21,37.3086,0.404
5955000,41,145.41,-4120.72,33.6985,0.43
5960000,46,153.437,-4129.29,41.3012,0.406
5965000,44,159.076,-4120.97,37.1725,0.407
5970000,42,150.095,-4137.1,48.3954,0.4
5975000,48,166.639,-4126.93,44.6887,0.386
5980000,51,182.306,-4117.88,50.2256,0.413
5985000,51,196.276,-4114.17,36.6136,0.415
5990000,56,204.176,-4132.36,52.7533,0.437
5995000,52,178.569,-4112.13,53.6557,0.408
6000000,49,177.377,-4110.01,60.6178,0.43
6005000,49,174.335,-4125.33,46.6385,0.459
6010000,47,158.264,-4128.69,49.377,0.433
6015000,44,162.825,-4122.38,30.439,0.43
6020000,44,164.818,-4121.8,31.5311,0.433
6025000,52,176.161,-4116.31,50.5587,0.436
6030000,50,183.53,-4117.68,45.14,0.444
6035000,52,189.256,-4114.25,60.2632,0.421
6040000,50,186.062,-4131.57,42.9373,0.406
6045000,51,184.006,-4121.32,48.1713,0.446
6050000,53,186.064,-4128.66,53.9321,0.447
6055000,47,172.074,-4120.44,37.6439,0.403
6060000,51,183.769,-4114.02,45.5593,0.444
6065000,48,174.869,-4121.07,53.5141,0.431
6070000,43,147.763,-4121.4,46.7385,0.42
6075000,39,137.032,-4129.15,30.4211,0.417
6080000,41,132.068,-4135.11,54.6378,0.416
6085000,40,128.155,-4135.72,32.156,0.436
6090000,43,149.049,-4125.67,46.6985,0.393
6095000,42,159.091,-4145.77,49.1432,0.439
6100000,49,174.137,-4122.55,49.6625,0.428
6105000,39,134.754,-4150.21,35.084,0.415
6110000,44,158.67,-4122.77,44.877,0.427
6115000,41,131.434,-4134.77,45.1958,0.446
6120000,41,138.238,-4136.66,36.8842,0.4
6125000,53,191.362,-4121.74,51.957,0.436
6130000,49,170.724,-4119.43,47.7619,0.424
6135000,51,184.992,-4125.67,63.121,0.458
6140000,56,204.945,-4128.42,43.7812,0.456
6145000,45,160.887,-4125.87,49.3343,0.447
6150000,42,145.177,-4115.44,38.8214,0.404
6155000,46,167.819,-4121.79,43.434,0.452
6160000,43,147.701,-4115.17,39.8504,0.416
6165000,42,141.003,-4116.44,37.5037,0.415
6170000,43,151.701,-4121.01,35.4061,0.423
6175000,40,129.025,-4113.59,35.4439,0.429
6180000,38,115.722,-4130.15,43.4888,0.431
6185000,41,134.843,-4122.23,54.7456,0.432
6190000,54,170.249,-4125.7,47.146,0.442
6195000,49,153.76,-4128.14,47.2987,0.422
6200000,52,163.827,-4117.15,59.934,0.45
6205000,49,166.371,-4128.55,42.0809,0.428
6210000,43,146.071,-4147.56,40.966,0.427
6215000,41,139.522,-4142.9,34.6636,0.425
6220000,41,134.579,-4154.81,46.7038,0.396
6225000,37,116.458,-4138.43,25.5567,0.425
6230000,39,121.84,-4132.21,40.6246,0.386
6235000,40,137.337,-4130.17,36.846,0.408
6240000,43,157.552,-4140.7,41.7363,0.45
6245000,42,146.718,-4149.01,36.0005,0.426
6250000,45,161.982,-4152.4,25.5047,0.442
6255000,40,134.059,-4143.82,33.1679,0.419
6260000,39,126.168,-4148.93,38.8841,0.414
6265000,39,135.679,-4161.75,39.492,0.429
6270000,34,112.845,-4144.78,23.678,0.426
6275000,36,120.732,-4149.94,29.6928,0.419
6280000,36,134.207,-4154.49,36.0317,0.435
6285000,35,121.449,-4153.03,35.5331,0.436
6290000,26,84.4219,-4151.33,26.3957,0.391
6295000,33,119.246,-4157.51,23.3714,0.417
6300000,37,117.783,-4138.29,33.3777,0.429
6305000,37,115.338,-4154.69,30.2715,0.435
6310000,34,111.911,-4156,36.0759,0.448
6315000,34,129.629,-4157.85,27.6035,0.413
6320000,32,122.884,-4161.23,22.0766,0.461
6325000,30,89.4852,-4149.84,22.4875,0.415
6330000,30,104.848,-4175.66,29.9376,0.432
6335000,26,81.2594,-4146.6,20.4598,0.439
6340000,25,69.6556,-4161.17,36.3352,0.415
6345000,26,77.0277,-4139.37,26.125,0.404
6350000,32,119.565,-4145.55,23.2099,0.411
6355000,32,113.214,-4157.42,35.9705,0.418
6360000,32,99.4039,-4142.22,24.3477,0.417
6365000,24,67.986,-4149.02,17.2784,0.4
6370000,28,93.2354,-4153.66,27.1287,0.416
6375000,29,101.28,-4140.87,23.6405,0.43
6380000,37,126.946,-4161.01,32.0212,0.43
6385000,36,114.321,-4141.24,30.725,0.419
6390000,34,119.855,-4137.31,35.1268,0.426
6395000,31,113.557,-4153.97,29.4305,0.423
6400000,26,91.2639,-4149.43,24.8575,0.395
6405000,26,84.754,-4148.19,23.5029,0.421
6410000,34,118.883,-4142.04,26.9966,0.419
6415000,30,88.0829,-4139.14,27.8513,0.396
6420000,31,105.187,-4135.66,34.3427,0.417
6425000,35,116.79,-4128.25,33.1855,0.427
6430000,31,104.809,-4128.08,19.6916,0.417
6435000,36,119.541,-4138.04,20.9628,0.435
6440000,38,125.664,-4141.25,28.0396,0.419
6445000,35,114.666,-4139,32.9992,0.438
6450000,32,105.302,-4142.17,27.1433,0.416
6455000,32,101.199,-4161.65,20.9044,0.394
6460000,33,118.64,-4162.58,27.1142,0.427
6465000,33,103.536,-4157.51,31.8148,0.396
6470000,29,96.8768,-4152.65,33.9363,0.351
6475000,31,117.273,-4151.28,22.8223,0.424
6480000,32,104.168,-4150.01,24.0445,0.412
6485000,37,119.775,-4142.2,39.004,0.418
6490000,37,130.989,-4142.51,26.3602,0.425
6495000,39,135.587,-4150.41,38.4091,0.43
6500000,28,102.379,-4143.94,23.1406,0.424
6505000,25,96.2677,-4149.91,28.9758,0.393
6510000,27,99.3029,-4152.68,22.8044,0.425
6515000,32,118.718,-4141.7,23.9686,0.418
6520000,28,89.5622,-4153.09,25.7556,0.397
6525000,29,103.116,-4153.82,27.0195,0.408
6530000,29,102.085,-4161.26,32.5885,0.411
6535000,28,86.1073,-4166.02,35.9939,0.419
6540000,25,82.6053,-4170.77,35.4107,0.417
6545000,23,80.5312,-4181.1,16.1515,0.377
6550000,28,110.667,-4167.79,22.9175,0.413
6555000,27,103.081,-4161.58,26.7214,0.414
6560000,30,96.4693,-4145.8,30.826,0.418
6565000,27,92.7239,-4162.18,25.7103,0.412
6570000,27,84.7805,-4164.12,20.0538,0.396
6575000,30,115.868,-4144.76,21.0749,0.392
6580000,28,93.3423,-4155.48,22.8911,0.393
6585000,29,97.669,-4144.64,26.9503,0.413
6590000,31,101.031,-4155.73,26.0737,0.414
6595000,30,107.358,-4149.42,24.3476,0.415
6600000,31,94.9542,-4150.42,33.6534,0.426
6605000,24,76.046,-4173.01,18.1922,0.4
6610000,31,111.934,-4143.35,26.2737,0.434
6615000,29,96.8798,-4139.57,19.8592,0.424
6620000,40,136.585,-4121.82,30.7373,0.434
6625000,47,178.017,-4147.44,41.4703,0.42
6630000,48,160.989,-4127.97,48.1605,0.428
6635000,42,131.052,-4129.67,36.8259,0.376
6640000,37,117.611,-4134.5,38.5002,0.413
6645000,34,110.815,-4146.91,37.0802,0.407
6650000,35,111.148,-4139.96,35.0155,0.448
6655000,35,110.673,-4148.6,34.013,0.424
6660000,35,119.275,-4140.42,25.4388,0.396
6665000,34,113.793,-4154.64,31.9981,0.417
6670000,34,112.98,-4145.3,27.4085,0.379
6675000,38,125.222,-4153.29,43.6617,0.431
6680000,33,109.696,-4144.45,43.5612,0.445
6685000,32,109.767,-4136.84,28.0576,0.407
6690000,35,97.8008,-4135.64,31.2891,0.392
6695000,36,129.781,-4130.83,31.4194,0.436
6700000,34,115.202,-4148.74,20.7641,0.432
6705000,37,131.412,-4153.94,39.6547,0.41
6710000,40,138.336,-4150.04,35.0641,0.423
6715000,41,140.296,-4162.33,41.7797,0.405
6720000,33,128.412,-4147.92,39.1595,0.421
6725000,32,114.414,-4149.73,30.2087,0.379
6730000,33,119.536,-4161.84,31.9985,0.395
6735000,34,120.372,-4161.65,38.4202,0.397
6740000,32,108.038,-4137.37,24.9806,0.42
6745000,30,106.39,-4145.87,24.3841,0.443
6750000,34,125.327,-4169.83,33.0906,0.444
6755000,29,93.7042,-4148.52,21.3073,0.419
6760000,27,86.9147,-4154.35,20.5944,0.408
6765000,25,89.2041,-4166.41,22.8421,0.423
6770000,31,109.405,-4169.38,24.8695,0.448
6775000,28,111.853,-4156.58,28.3764,0.401
6780000,34,114.495,-4155.45,37.8639,0.396
6785000,37,126.81,-4153.92,32.9047,0.44
6790000,35,118.391,-4158.89,34.1267,0.416
6795000,34,113.467,-4151.85,28.265,0.449
6800000,35,116.86,-4158.09,35.819,0.414
6805000,35,121.086,-4156.1,33.4697,0.404
6810000,32,116.26,-4165.15,37.9575,0.408
6815000,28,101.537,-4172.67,27.5816,0.404
6820000,30,102.083,-4165.98,26.259,0.427
6825000,26,79.69,-4157.91,17.6962,0.414
6830000,31,99.5801,-4162.69,35.6646,0.409
6835000,34,112.776,-4155.15,25.8327,0.433
6840000,40,137.061,-4162.04,35.5301,0.455
6845000,41,147.89,-4153.13,36.9193,0.435
6850000,44,145.46,-4133,33.6926,0.416
6855000,42,143.112,-4141.3,46.7494,0.403
6860000,34,107.552,-4148.18,32.809,0.416
6865000,32,103.84,-4159.54,29.876,0.397
6870000,31,105.337,-4156.5,29.9794,0.409
6875000,35,128.146,-4149.03,35.3637,0.431
6880000,37,131.073,-4154.85,30.7343,0.428
6885000,41,147.092,-4163.58,35.5022,0.42
6890000,35,121.898,-4141.07,30.5229,0.409
6895000,35,111.122,-4137.44,23.3885,0.426
6900000,41,151.469,-4132.18,45.952,0.415
6905000,40,137.474,-4120.19,52.2575,0.424
6910000,36,127.727,-4140.17,31.7194,0.423
6915000,33,109.768,-4129.41,32.5906,0.425
6920000,38,134.338,-4151.86,38.0277,0.443
6925000,35,126.977,-4145.31,24.0404,0.441
6930000,34,123.487,-4138.45,33.8566,0.41
6935000,37,147.918,-4140.78,28.786,0.435
6940000,40,145.835,-4132.65,42.9199,0.439
6945000,38,125.906,-4133.98,42.334,0.402
6950000,41,147.392,-4140.15,38.4863,0.434
6955000,41,136.019,-4127.6,42.1397,0.429
6960000,40,126.711,-4136.55,36.1123,0.443
6965000,40,134.18,-4134.24,42.8732,0.388
6970000,46,163.107,-4132.71,44.9203,0.433
6975000,47,174.228,-4127.57,43.8971,0.421
6980000,44,163.954,-4138.04,37.3593,0.401
6985000,41,166.658,-4136.13,34.893,0.428
6990000,42,159.135,-4142.17,31.0912,0.426
6995000,54,191.595,-4133.38,44.8671,0.457
7000000,49,179.91,-4124.38,50.9523,0.404
7005000,47,173.145,-4131.01,46.0338,0.441
7010000,39,152.959,-4141.87,41.1122,0.415
7015000,48,180.527,-4140.65,41.2879,0.443
7020000,40,150.87,-4138.47,36.9445,0.436
7025000,41,140.926,-4128.47,39.0223,0.429
7030000,49,171.74,-4126.72,60.9943,0.436
7035000,48,180.475,-4123.76,40.0049,0.426
7040000,44,164.992,-4138.6,40.2704,0.413
7045000,45,167.363,-4130.58,46.3736,0.428
7050000,50,177.3,-4126.76,50.3889,0.424
7055000,45,167.534,-4108.03,40.4307,0.449
7060000,48,177.808,-4137.61,50.5459,0.451
7065000,44,148.268,-4116.18,42.965,0.426
7070000,47,173.434,-4119.17,41.22,0.429
7075000,49,177.809,-4109.58,48.0598,0.43
7080000,43,132.537,-4114.48,40.0157,0.441
7085000,44,161.839,-4125.29,40.7722,0.438
7090000,37,127.333,-4129.1,32.0724,0.398
7095000,40,136.42,-4136.47,32.6477,0.396
7100000,33,101.707,-4122.34,44.0959,0.433
7105000,40,129.861,-4142.8,41.2893,0.414
7110000,35,122.352,-4131.04,36.1139,0.368
7115000,42,141.381,-4133.4,43.9847,0.425
7120000,44,133.658,-4126.51,36.1248,0.416
7125000,51,188.687,-4133.99,52.7817,0.464
7130000,52,180.252,-4139.71,46.6635,0.412
7135000,44,155.322,-4146.73,46.9941,0.408
7140000,46,180.096,-4129.27,39.932,0.417
7145000,55,198.97,-4116.09,59.1508,0.437
7150000,49,185.317,-4144.2,41.6465,0.456
7155000,48,173.25,-4119.35,43.3263,0.408
7160000,48,162.452,-4118.89,41.0344,0.422
7165000,48,178.07,-4118.69,53.2394,0.434
7170000,47,171.475,-4117.34,41.2366,0.396
7175000,51,185.757,-4102.8,34.5113,0.426
7180000,52,186.851,-4114.93,54.7282,0.429
7185000,53,164.859,-4119.36,52.8359,0.435
7190000,48,150.443,-4124.7,51.1001,0.42
7195000,46,165.793,-4141.78,47.1337,0.448
7200000,51,190.081,-4131.36,50.108,0.415
7205000,45,170.666,-4126.92,39.6998,0.425
7210000,44,158.099,-4119.57,36.7232,0.401
7215000,51,178.832,-4150.61,45.4539,0.412
7220000,47,168.105,-4134.26,43.6682,0.452
7225000,47,185.605,-4144.25,45.381,0.443
7230000,48,175.9,-4156.34,45.2704,0.408
7235000,46,161.219,-4140.17,35.8788,0.395
7240000,46,149.193,-4129.27,47.5715,0.409
7245000,45,153.457,-4152.95,45.4389,0.42
7250000,42,150.136,-4138.17,38.4791,0.439
7255000,42,157.856,-4126.24,40.6297,0.412
7260000,39,136.712,-4132.64,44.2148,0.425
7265000,37,133.54,-4126.72,47.5915,0.408
7270000,34,127.383,-4135.51,31.2163,0.457
7275000,35,122.831,-4132.78,36.9788,0.408
7280000,38,136.322,-4141.19,43.3445,0.418
7285000,37,129.593,-4135.49,31.9814,0.417
7290000,38,133.699,-4138.78,37.7938,0.404
7295000,34,119.884,-4129.09,26.4169,0.428
7300000,38,140.519,-4135.05,32.472,0.4
7305000,34,104.408,-4127.11,37.7408,0.404
7310000,37,119.021,-4147.65,37.1563,0.422
7315000,37,120.367,-4141.81,42.2362,0.405
7320000,35,118.031,-4134.21,27.0423,0.368
7325000,39,118.25,-4117.42,34.4451,0.423
7330000,45,165.176,-4135.03,51.0062,0.421
7335000,40,132.865,-4149.52,36.0053,0.397
7340000,37,121.602,-4145.43,34.5842,0.396
7345000,39,116.047,-4120.08,42.801,0.385
7350000,39,128.119,-4114.08,31.5134,0.369
7355000,45,154.596,-4113.16,43.2666,0.399
7360000,44,151.912,-4120.86,40.0606,0.414
7365000,44,156.059,-4139.48,28.6136,0.407
7370000,45,159.259,-4135.62,47.1759,0.395
7375000,46,166.684,-4142.12,36.6616,0.426
7380000,39,136.524,-4132.49,38.8156,0.404
7385000,42,153.281,-4138.31,45.8142,0.42
7390000,40,135.251,-4132.07,29.5685,0.409
7395000,39,132.138,-4145.63,38.6441,0.427
7400000,39,132.642,-4149.77,41.8075,0.406
7405000,43,148.371,-4131.17,43.4059,0.372
7410000,38,127.659,-4131.14,35.7299,0.399
7415000,30,104.226,-4154.31,23.4631,0.39
7420000,34,118.648,-4134.75,33.0115,0.386
7425000,39,146.262,-4143.05,26.9727,0.419
7430000,36,124.288,-4138.1,39.4907,0.39
7435000,32,114.079,-4163.27,29.4566,0.367
7440000,34,129.668,-4145.53,26.2869,0.398
7445000,37,135.886,-4155.47,37.3224,0.404
7450000,38,125.586,-4150.99,32.7942,0.417
7455000,33,118.92,-4154.97,33.2732,0.423
7460000,35,139.991,-4146.25,33.3484,0.407
7465000,34,138.872,-4149.6,28.2026,0.422
7470000,34,128.513,-4157.07,30.5592,0.388
7475000,39,142.028,-4145.22,28.8642,0.406
7480000,40,158.863,-4141.43,35.0161,0.419
7485000,43,144.232,-4134.03,36.7557,0.42
7490000,42,146.263,-4126.93,40.9516,0.428
7495000,39,130.008,-4135.25,47.5855,0.416
7500000,36,120.409,-4139.36,43.3125,0.418
7505000,36,120.187,-4135.45,30.2678,0.407
7510000,35,118.099,-4140.9,40.9873,0.369
7515000,45,160.247,-4137.85,46.8252,0.438
7520000,51,189.243,-4134.27,44.8423,0.424
7525000,43,153.064,-4136.7,38.9286,0.444
7530000,45,159.354,-4122.72,48.7123,0.412
7535000,49,164.499,-4121.32,40.3071,0.405
7540000,48,174.535,-4129.06,42.4459,0.443
7545000,43,150.179,-4131.87,43.4628,0.415
7550000,40,133.14,-4131.59,35.5024,0.404
7555000,41,141.241,-4139.34,37.4411,0.416
7560000,44,150.277,-4131.98,35.2373,0.395
7565000,50,178.047,-4132.11,39.2221,0.432
7570000,45,149.669,-4133.33,43.3211,0.425
7575000,49,178.362,-4135.79,40.1359,0.423
7580000,42,158.583,-4148.09,37.3428,0.433
7585000,44,156.811,-4152.67,50.4837,0.445
7590000,41,154.65,-4134.45,38.9312,0.439
7595000,40,149.948,-4143.4,26.221,0.379
7600000,35,115.856,-4153.94,25.2388,0.399
7605000,35,125.543,-4162.56,35.4177,0.417
7610000,36,138.331,-4149.46,34.3623,0.417
7615000,34,127.476,-4161.13,29.3282,0.4
7620000,35,128.734,-4144.14,34.2659,0.374
7625000,33,115.374,-4142.62,35.6417,0.372
7630000,42,149.865,-4147.46,38.8619,0.405
7635000,44,171.708,-4153.79,45.8275,0.419
7640000,46,159.384,-4149.43,47.8062,0.408
7645000,45,169.644,-4128.57,38.8794,0.401
7650000,44,155.683,-4139.33,47.8385,0.455
7655000,45,165.132,-4130,44.0992,0.43
7660000,42,139.121,-4138.24,33.5342,0.44
7665000,44,159.866,-4135.7,33.6276,0.421
7670000,40,137.42,-4116.65,27.6611,0.37
7675000,42,142.996,-4123.61,40.1218,0.379
7680000,44,150.111,-4143.21,39.5387,0.432
7685000,39,125.609,-4131.19,27.471,0.382
7690000,35,127.482,-4152.88,25.0502,0.393
7695000,35,120.768,-4146.55,31.0854,0.416
7700000,35,118.774,-4152.1,37.2539,0.384
7705000,34,112.105,-4149.77,41.082,0.378
7710000,42,155.13,-4128.02,37.2005,0.404
7715000,47,167.035,-4123.83,33.524,0.417
7720000,50,168.819,-4119.88,50.9591,0.428
7725000,51,185.835,-4115.65,40.6032,0.425
7730000,47,163.841,-4130.99,40.9132,0.424
7735000,45,135.907,-4109.66,41.8669,0.414
7740000,48,177.133,-4127.28,32.8394,0.417
7745000,40,144.58,-4133.4,32.7572,0.413
7750000,40,141.849,-4130.22,44.8935,0.412
7755000,40,137.503,-4139.76,28.9826,0.413
7760000,44,167.985,-4144.15,46.0537,0.446
7765000,45,143.776,-4134.96,47.67,0.412
7770000,43,158.224,-4138.65,30.7519,0.432
7775000,35,120.808,-4132.09,33.6252,0.427
7780000,34,123.546,-4149.09,29.0619,0.404
7785000,31,106.362,-4153.74,31.6724,0.378
7790000,34,127.921,-4155.63,37.0394,0.411
7795000,35,122.029,-4148.16,32.4793,0.411
7800000,35,127.262,-4146.68,34.2776,0.398
7805000,35,123.265,-4149.63,32.3481,0.404
7810000,46,171.599,-4155.28,44.5653,0.42
7815000,37,127.77,-4134.04,39.2568,0.382
7820000,35,115.858,-4151.28,29.271,0.41
7825000,39,144.21,-4133.88,36.0782,0.438
7830000,39,143.358,-4145.64,28.6862,0.394
7835000,35,132.987,-4153.68,42.5333,0.413
7840000,34,129.416,-4162.32,35.6678,0.379
7845000,39,153.234,-4173.59,40.7223,0.412
7850000,37,130.125,-4158.81,38.8353,0.41
7855000,38,132.929,-4149.5,48.6897,0.406
7860000,40,133.882,-4140.72,56.4533,0.428
7865000,36,118.223,-4143.78,35.5,0.412
7870000,39,129.555,-4131.9,32.588,0.397
7875000,44,157.252,-4157.8,32.9814,0.414
7880000,43,142.082,-4129.6,37.8662,0.424
7885000,49,178.237,-4136.2,37.2111,0.417
7890000,45,164.316,-4135.28,47.9993,0.452
7895000,44,170.504,-4130.46,36.1982,0.408
7900000,40,152.516,-4123.14,32.0375,0.449
7905000,45,157.467,-4132.46,41.279,0.428
7910000,40,143.1,-4151.77,29.5459,0.429
7915000,39,128.042,-4134.58,39.2401,0.458
7920000,35,124.544,-4144.76,32.6884,0.42
7925000,31,112.022,-4149.97,27.8885,0.405
7930000,32,112.825,-4167.04,26.2389,0.417
7935000,33,112.12,-4150.38,27.7416,0.441
7940000,37,126.497,-4153.54,29.5993,0.411
7945000,36,133.456,-4152.81,28.5164,0.439
7950000,37,139.84,-4149.75,32.9657,0.424
7955000,31,100.493,-4143.14,24.3245,0.448
7960000,32,113.652,-4161.19,18.8134,0.455
7965000,31,98.3687,-4144.64,28.518,0.418
7970000,29,101.097,-4154.16,25.3628,0.405
7975000,32,118.133,-4147.91,30.391,0.428
7980000,38,147.673,-4155.58,37.5185,0.4
7985000,42,157.153,-4164.2,39.3452,0.438
7990000,39,125.754,-4152.58,38.2476,0.441
7995000,32,120.982,-4162.93,27.4144,0.404
8000000,34,134.768,-4151.42,28.7802,0.415
8005000,29,90.94,-4146.21,22.1121,0.392
8010000,29,110.974,-4145.31,30.7132,0.388
8015000,34,119.217,-4160.6,30.9899,0.415
8020000,35,127.055,-4165.3,32.9555,0.429
8025000,39,132.474,-4142.71,38.8912,0.422
8030000,35,112.338,-4138.98,33.5656,0.426
8035000,35,119.811,-4146.06,33.722,0.42
8040000,38,142.396,-4151.42,30.034,0.45
8045000,33,109.274,-4150.9,19.4225,0.408
8050000,33,115.631,-4145.35,27.8802,0.378
8055000,36,127.322,-4140.8,36.5345,0.411
8060000,35,121.119,-4147.77,30.738,0.386
8065000,34,129.03,-4147.25,22.5558,0.442
8070000,37,136.86,-4163.07,27.9613,0.399
8075000,31,102.381,-4153.05,34.7267,0.392
8080000,34,117.454,-4152.53,41.755,0.414
8085000,34,126.641,-4141.84,25.2926,0.403
8090000,39,148.682,-4150.33,30.7233,0.415
8095000,37,139.613,-4145.71,31.7233,0.414
8100000,40,143.715,-4142.58,40.4825,0.429
8105000,43,148.785,-4130.17,31.5677,0.43
8110000,45,171.863,-4134.75,43.7073,0.43
8115000,43,166.056,-4133.16,44.6636,0.382
8120000,45,166.512,-4128.56,40.8149,0.44
8125000,46,156.805,-4140.88,33.6442,0.428
8130000,37,103.452,-4124.13,39.0016,0.411
8135000,38,143.496,-4141.22,36.9812,0.433
8140000,35,112.931,-4131.62,33.1417,0.415
8145000,41,148.738,-4132.04,38.1077,0.448
8150000,37,126.891,-4129.12,24.7402,0.453
8155000,37,134.054,-4149.38,32.8326,0.443
8160000,36,135.721,-4140.2,34.7682,0.406
8165000,34,108.958,-4118.6,40.9048,0.412
8170000,36,133.889,-4133.29,30.4216,0.429
8175000,37,136.07,-4149.51,35.786,0.441
8180000,42,134.642,-4136.5,35.1894,0.44
8185000,40,132.631,-4127.19,36.0476,0.404
8190000,39,143.894,-4124.49,35.2803,0.427
8195000,41,146.125,-4131.17,31.9869,0.434
8200000,41,136.623,-4129.86,38.7322,0.422
8205000,39,137.398,-4142.66,33.9988,0.433
8210000,40,154.482,-4138.69,33.3174,0.413
8215000,36,128.018,-4130.57,40.2841,0.449
8220000,38,133.689,-4147.66,42.3778,0.427
8225000,44,163.813,-4153.48,31.8631,0.435
8230000,46,169.696,-4139.74,31.2442,0.439
8235000,42,161.669,-4152.37,35.2703,0.454
8240000,41,150.159,-4143.15,32.4062,0.409
8245000,40,148.067,-4161.85,31.7816,0.423
8250000,41,137.309,-4145.81,43.0227,0.44
8255000,37,132.418,-4139.09,32.6988,0.419
8260000,39,145.896,-4161.77,26.1312,0.453
8265000,34,116.618,-4155,33.529,0.407
8270000,36,117.377,-4137.93,34.3182,0.437
8275000,42,141.483,-4137.24,40.0593,0.449
8280000,45,154.576,-4143.36,50.4913,0.435
8285000,45,157.767,-4126.54,43.9884,0.432
8290000,52,185.862,-4140.84,49.7917,0.448
8295000,42,148.348,-4123.85,42.0855,0.425
8300000,37,117.055,-4146.16,34.7795,0.454
8305000,39,141.6,-4142.84,39.9917,0.417
8310000,33,122.423,-4137.01,14.9065,0.431
8315000,35,123.313,-4149.33,25.7186,0.427
8320000,42,143.788,-4136.71,47.2658,0.461
8325000,43,155.106,-4134.11,45.0243,0.427
8330000,51,197.861,-4126.26,45.0052,0.446
8335000,39,143.944,-4135.15,28.8723,0.402
8340000,33,107.767,-4154.35,39.9722,0.433
8345000,30,110.923,-4155.96,25.9086,0.383
8350000,32,109.579,-4147.25,32.1225,0.428
8355000,32,115.256,-4152.33,29.1943,0.433
8360000,35,121.716,-4142.62,34.6878,0.406
8365000,29,89.8992,-4152.38,25.3721,0.393
8370000,32,101.236,-4144.33,22.3649,0.402
8375000,31,101.197,-4149.29,25.1303,0.391
8380000,27,100.104,-4155.27,29.192,0.417
8385000,28,85.977,-4162.77,22.0144,0.415
8390000,26,87.8117,-4163.41,23.4788,0.397
8395000,31,107.781,-4156.46,21.6723,0.402
