generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
3220000,Hypoponera_mg024,Hypoponera_sc_akir,105.7,0.221696,-0.0319534,0.00131489,0
3220000,Hypoponera_mg024,Hypoponera_sc_amba,98.8836,0.464388,-0.0114717,0.0120975,0
3220000,Hypoponera_mj_fogo07,Hypoponera_sky_f,99.9352,0.272319,0.00275512,0.00377786,0
3220000,Hypoponera_dias20,Hypoponera_jtl010,107.002,0.298316,-0.0191805,0.00647634,0
3220000,Austroponera_castanea,Diacamma_mj_sp1,19.3572,0.0601923,0.0141326,0.0385765,0
3220000,Austroponera_castanea,Belonopelta_attenuata,1.63203,0.0800636,-0.0115037,0.00957954,0
3225000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0359825,0.00680181,0.000128408,0
3225000,Odontomachus_bauri,Odontomachus_hastatus,33.4507,0.0691276,-0.0254609,0.0114941,0
3225000,Leptogenys_afr01,Leptogenys_pe02,83.7387,0.462394,0.0034287,0.339309,0
3225000,Leptogenys_afr01,Myopias_bg02,65.3231,0.153299,-0.000608822,0.0541515,0
3225000,Boloponera_ikemkha,Plectroctena_cristata,95.447,0.350175,-0.0200685,0.0834648,0
3225000,Hypoponera_mg024,Hypoponera_mg025,99.8684,0.292797,0.0116298,0.08057,0
3225000,Hypoponera_mj_fogo07,Hypoponera_sky_f,100.397,0.28541,-0.000479648,0.0676088,0
3225000,Hypoponera_punctatissima,Hypoponera_taprobanae,96.6053,0.134264,0.0227109,0.0829624,0
3225000,Hypoponera_dias20,Hypoponera_jtl002,105.093,0.259042,-0.00898371,0.046347,0
3225000,Belonopelta_attenuata,Simopelta_jtl003,2.4396,0.0949363,-0.0115037,0.026406,0
3225000,Austroponera_castanea,Belonopelta_attenuata,1.72081,0.0731783,0.00563141,0.0508493,0
3230000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0693455,-0.0102014,0.00326999,0
3230000,Odontomachus_bauri,Odontomachus_chelifer,34.1134,0.094633,-0.0301348,0.000260396,0
3230000,Leptogenys_afr01,Leptogenys_pe02,84.5948,0.556732,0.0040592,0.442841,0
3230000,Leptogenys_afr01,Myopias_bg02,67.9207,0.220647,-0.0109757,0.0839682,0
3230000,Boloponera_ikemkha,Plectroctena_cristata,94.9805,0.213705,-0.000697584,0.0936849,0
3230000,Hypoponera_mg024,Hypoponera_mg025,102.878,0.302081,0.000975314,0.0838439,0
3230000,Hypoponera_mj_fogo07,Hypoponera_psw_my10,96.0031,0.283813,0.00327528,0.0148397,0
3230000,Odontomachus_assiniensis,Odontomachus_circulus,29.2805,0.105623,-0.00702642,0.0526319,0
3230000,Hypoponera_punctatissima,Hypoponera_taprobanae,97.8278,0.208507,-0.00782096,0.139162,0
3230000,Anochetus_afr01,Boloponera_ikemkha,6.93273,0.0441613,0.00525817,0.00368212,0
3230000,Diacamma_ceylonense,Diacamma_brevistriatum,107.499,0.469192,0.00689013,0.316003,0
3230000,Austroponera_castanea,Diacamma_mj_sp1,4.5347,0.0519946,0.00858446,0.00243879,0
3230000,Thaumatomyrmex_cochlearis,Thaumatomyrmex_atrox,99.2765,0.128502,-0.0120015,0.0621397,0
3235000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0526357,0.000697635,0.0037743,0
3235000,Anochetus_th01,Anochetus_boltoni,94.8121,0.220221,0.00220187,0.102219,0
3235000,Odontomachus_bauri,Odontomachus_chelifer,35.7886,0.119173,-0.0234011,0.0303799,0
3235000,Leptogenys_afr01,Leptogenys_pe02,83.1713,0.408044,0.0147317,0.331344,0
3235000,Leptogenys_afr01,Myopias_bg02,66.1044,0.105847,0.00814009,0.0335702,0
3235000,Boloponera_ikemkha,Plectroctena_cristata,91.1576,0.109565,0.0104608,0.0549778,0
3235000,Hypoponera_mg024,Hypoponera_sakalava,93.7745,0.183708,0.00826189,0.0996237,0
3235000,Hypoponera_mj_fogo07,Hypoponera_sky_f,101.138,0.241873,0.00590548,0.0223083,0
3235000,Hypoponera_dias20,Hypoponera_jtl010,106.688,0.302191,-0.0165861,0.0295095,0
3235000,Austroponera_castanea,Ponera_jtl001,28.7223,0.104826,-0.000495414,0.0379159,0
3235000,Diacamma_mj_sp1,Diacamma_geometricum,36.7971,0.323702,-0.00755791,0.210333,0
3235000,Thaumatomyrmex_cochlearis,Thaumatomyrmex_atrox,98.2849,0.292623,-0.0144237,0.0897841,0
3235000,Belonopelta_attenuata,Simopelta_jtl003,1.76789,0.0901573,-0.0114161,0.0237346,0
3240000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0538462,-0.00359685,9.20745e-005,0
3240000,Platythyrea_gracillima,Platythyrea_strenua,94.502,0.253285,-0.0176086,0.242775,0
3240000,Anochetus_afr01,Anochetus_pe01,36.9162,0.0670081,-0.0030151,0.000100751,0
3240000,Leptogenys_afr01,Leptogenys_pe02,83.7559,0.38639,0.0210158,0.386745,0
3240000,Leptogenys_afr01,Myopias_bg02,68.5472,0.170571,0.000108426,0.0977321,0
3240000,Bothroponera_afrc_mz01,Euponera_gorogota,74.8651,0.207671,-0.00782827,0.060759,0
3240000,Brachyponera_pilidorsalis,Brachyponera_jerdonii,105.856,0.049303,0.00503883,0.0642111,0
3240000,Plectroctena_cristata,Plectroctena_ugandensis,98.4851,0.205835,0.0161315,0.00594587,0
3240000,Hypoponera_ug10,Hypoponera_blanda,103.838,0.36283,0.0163716,0.0495534,0
3240000,Hypoponera_mg024,Hypoponera_sc_anka,89.6864,0.233359,-0.00162881,0.0110416,0
3240000,Hypoponera_mj_fogo07,Hypoponera_sky_f,100.665,0.316615,0.00742668,0.0944138,0
3240000,Hypoponera_cn01,Hypoponera_dias10,50.412,0.143146,-0.00966655,0.0330498,0
3240000,Austroponera_castanea,Diacamma_mj_sp1,18.3479,0.0834944,0.00449889,0.0512802,0
3240000,Belonopelta_attenuata,Simopelta_jtl003,2.20839,0.0481212,-0.00767408,0.00226389,0
3245000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0511374,0.000697635,0.00708801,0
3245000,Odontomachus_bauri,Odontomachus_hastatus,32.2014,0.0940847,-0.0232352,0.0197325,0
3245000,Leptogenys_afr01,Leptogenys_pe02,81.6631,0.392465,0.0158934,0.366212,0
3245000,Leptogenys_afr01,Myopias_bg02,67.5874,0.129073,0.00383019,0.0701666,0
3245000,Pseudoneoponera_au08,Pseudoneoponera_porcata,87.5625,0.0617282,0.000480777,0.0115832,0
3245000,Plectroctena_cristata,Plectroctena_ugandensis,96.7808,0.202832,0.0185663,0.0317719,0
3245000,Hypoponera_mg024,Hypoponera_sakalava,94.3091,0.355818,0.00400389,0.14851,0
3245000,Hypoponera_mj_fogo07,Hypoponera_sky_f,98.4909,0.254089,0.0041216,0.00612652,0
3245000,Hypoponera_mg007,Hypoponera_mg117,85.4127,0.107928,-0.0105873,0.00292776,0
3245000,Hypoponera_dias12,Hypoponera_dias20,102.749,0.288866,-0.000318433,0.0777148,0
3245000,Austroponera_castanea,Ponera_jtl001,40.0115,0.0526235,0.0277975,0.0090183,0
3245000,Diacamma_mj_sp1,Diacamma_mj_timor01,58.4222,0.228391,-0.00398926,0.129471,0
3245000,Thaumatomyrmex_cochlearis,Thaumatomyrmex_mandibularis,89.3677,0.101352,-0.00366544,0.00025524,0
3245000,Austroponera_castanea,Belonopelta_attenuata,1.45399,0.0644054,-0.0116898,0.00638184,0
3250000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0523601,0.000697635,0.00691542,0
3250000,Anochetus_myops,Anochetus_bytinskii,110.062,0.298874,0.0109597,0.021766,0
3250000,Centromyrmex_angolensis,Centromyrmex_sellaris,97.87,0.106201,0.0319153,0.100551,0
3250000,Anochetus_bispinosus,Anochetus_chocoensis,81.2868,0.070405,4.4238e-005,0.103788,0
3250000,Odontomachus_bauri,Odontomachus_hastatus,32.8733,0.0517094,-0.0164163,0.000500556,0
3250000,Leptogenys_afr01,Leptogenys_pe02,83.5972,0.384982,0.0158934,0.324225,0
3250000,Leptogenys_afr01,Myopias_bg02,66.0873,0.145716,-0.000909181,0.0503608,0
3250000,Boloponera_ikemkha,Loboponera_afrc_gh01,77.0177,0.100397,0.00727473,0.00902867,0
3250000,Hypoponera_mg024,Hypoponera_sc_amba,97.2915,0.250258,0.00251737,0.0880181,0
3250000,Hypoponera_mj_fogo07,Hypoponera_psw_my10,95.0332,0.25026,0.00841983,0.0696124,0
3250000,Hypoponera_psw_my01,Hypoponera_assmuthi,112.294,0.275107,0.0102765,0.136119,0
3250000,Hypoponera_dias12,Hypoponera_dias20,101.733,0.231407,0.00214894,0.0458106,0
3250000,Austroponera_castanea,Ponera_jtl001,40.5527,0.0620173,0.00981135,0.0227644,0
3250000,Diacamma_mj_sp1,Diacamma_mj_timor01,52.4673,0.167846,-0.00120875,0.122753,0
3250000,Thaumatomyrmex_cochlearis,Thaumatomyrmex_mandibularis,94.4191,0.0798869,0.0174441,0.00576486,0
3250000,Austroponera_castanea,Belonopelta_attenuata,1.39338,0.0853044,-0.0117105,0.0106518,0
3250000,Brachyponera_lutea,Brachyponera_sennaarensis,65.0209,0.143489,-0.00707241,0.0887289,0
3255000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0478695,0.000697635,0.000540601,0
3255000,Odontomachus_bauri,Odontomachus_chelifer,36.2441,0.0439013,-0.0146578,0.00306076,0
3255000,Leptogenys_afr01,Leptogenys_pe02,80.8642,0.352759,0.0158934,0.308723,0
3255000,Leptogenys_afr01,Myopias_bg02,64.4156,0.140577,0.00233905,0.0579373,0
3255000,Boloponera_ikemkha,Psalidomyrmex_foveolatus,57.215,0.141192,0.0124281,0.20114,0
3255000,Hypoponera_mg024,Hypoponera_mg025,102.944,0.326834,-0.00276415,0.0030301,0
3255000,Hypoponera_mj_fogo07,Hypoponera_sky_f,98.6153,0.396027,0.00127113,0.15442,0
3255000,Hypoponera_dias20,Hypoponera_jtl023,103.798,0.323514,-0.00691544,0.143422,0
3255000,Austroponera_castanea,Ponera_jtl001,43.793,0.11176,-0.000281074,0.033574,0
3255000,Diacamma_mj_sp1,Diacamma_mj_timor01,58.6544,0.182125,-0.00031663,0.139768,0
3255000,Thaumatomyrmex_cochlearis,Thaumatomyrmex_atrox,99.0252,0.149162,0.00291782,0.0182915,0
3255000,Austroponera_castanea,Belonopelta_attenuata,1.52934,0.0912534,-0.0117105,0.0211085,0
3260000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0688796,-0.00599835,0.00103812,0
3260000,Anochetus_afr01,Anochetus_pe01,46.7532,0.0718258,-0.00388152,0.00263417,0
3260000,Leptogenys_afr01,Leptogenys_pe02,84.4692,0.422681,0.016621,0.396127,0
3260000,Myopias_my05,Myopias_concava_nr,99.1436,0.175029,0.0102928,0.0441978,0
3260000,Leptogenys_afr01,Myopias_bg02,65.0524,0.185326,-0.00260807,0.0840442,0
3260000,Euponera_gorogota,Euponera_rovana,93.3209,0.129473,-0.00351252,0.0553371,0
3260000,Boloponera_ikemkha,Psalidomyrmex_foveolatus,57.8574,0.105446,0.0177734,0.0902886,0
3260000,Hypoponera_ug10,Hypoponera_blanda,103.422,0.306615,0.020391,0.0763862,0
3260000,Hypoponera_mg024,Hypoponera_sakalava,92.3344,0.198269,0.0011305,0.01785,0
3260000,Hypoponera_ao01,Hypoponera_importuna,102.427,0.151613,-0.00523154,0.0466631,0
3260000,Hypoponera_mj_fogo07,Hypoponera_psw_my10,94.6561,0.186665,0.0162781,0.000520049,0
3260000,Hypoponera_cn01,Hypoponera_dias10,47.2078,0.153859,-0.00333164,0.0906387,0
3260000,Austroponera_castanea,Diacamma_mj_sp1,6.34082,0.140943,0.000107056,0.0883095,0
3260000,Belonopelta_attenuata,Thaumatomyrmex_br02,33.6025,0.0308504,0.00586895,0.00385866,0
3260000,Austroponera_castanea,Belonopelta_attenuata,1.4749,0.0837717,-0.00837775,0.0289561,0
3265000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0707854,-0.00599835,0.000553981,0
3265000,Anochetus_th01,Anochetus_boltoni,87.2214,0.269383,-0.00338935,0.128344,0
3265000,Anochetus_rufus,Anochetus_chirichinii,108.667,0.154473,-0.00730939,0.135454,0
3265000,Anochetus_afr01,Anochetus_pe01,42.998,0.0737708,-0.00388152,0.00387867,0
3265000,Leptogenys_afr01,Leptogenys_pe02,82.7345,0.386424,0.00946541,0.302321,0
3265000,Boloponera_ikemkha,Loboponera_afrc_gh01,72.1502,0.126788,0.00264823,0.0102457,0
3265000,Neoponera_bactronica,Neoponera_curvinodis,46.1006,0.0712927,0.00423092,0.0685067,0
3265000,Leptogenys_afr01,Myopias_bg02,66.7507,0.212605,-0.00243189,0.12836,0
3265000,Euponera_gorogota,Euponera_rovana,95.0899,0.130935,0.0255627,0.04399,0
3265000,Euponera_gorogota,Euponera_rovana,93.6695,0.0653546,0.0144876,0.132403,0
3265000,Hypoponera_mg024,Hypoponera_sakalava,95.1574,0.190353,0.0292674,0.00663958,0
3265000,Hypoponera_importuna,Hypoponera_tristis,104.06,0.327019,-0.00603488,0.0570811,0
3265000,Hypoponera_mj_fogo07,Hypoponera_sky_f,99.6981,0.271466,0.0050379,0.00806861,0
3265000,Hypoponera_cn01,Hypoponera_dias10,44.5907,0.0765915,0.00359629,0.0200613,0
3265000,Austroponera_castanea,Diacamma_mj_sp1,4.67484,0.105601,0.000107056,0.0471228,0
3265000,Belonopelta_attenuata,Simopelta_jtl003,2.42921,0.0850113,-0.00837775,0.0224389,0
3270000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0570161,-0.000645865,0.00105178,0
3270000,Anochetus_th01,Anochetus_boltoni,91.8939,0.296865,-0.00591932,0.14075,0
3270000,Anochetus_inermis,Anochetus_variegatus,90.9405,0.111126,-0.00568536,0.100904,0
3270000,Odontomachus_chelifer,Odontomachus_affinis,97.4337,0.106826,0.0157022,0.256139,0
3270000,Odontomachus_bauri,Odontomachus_hastatus,32.932,0.249201,-0.0249178,0.0812036,0
3270000,Leptogenys_afr01,Leptogenys_pe02,83.4592,0.30994,0.0304055,0.324539,0
3270000,Leptogenys_fallax,Leptogenys_fortior,110.451,0.57907,-0.0211109,0.207916,0
3270000,Leptogenys_afr01,Myopias_bg02,66.5478,0.123648,0.00472027,0.030491,0
3270000,Plectroctena_cristata,Plectroctena_ugandensis,99.5176,0.301672,-0.0132322,0.083012,0
3270000,Hypoponera_mg024,Hypoponera_sakalava,93.851,0.237109,0.00999974,0.0991436,0
3270000,Hypoponera_mj_fogo07,Hypoponera_sky_f,100.653,0.276955,0.0193875,0.0259156,0
3270000,Hypoponera_schmidti,Hypoponera_beppin,95.9967,0.33061,-0.0123113,0.236042,0
3270000,Hypoponera_dias12,Hypoponera_dias20,98.4137,0.204433,0.0018001,0.0521632,0
3270000,Austroponera_castanea,Ponera_jtl001,32.8139,0.0957276,0.00141138,0.00611351,0
3270000,Diacamma_mj_sp1,Diacamma_mj_timor01,51.7209,0.0679014,0.000816748,0.0130723,0
3270000,Thaumatomyrmex_cochlearis,Thaumatomyrmex_ferox,80.3093,0.1086,-0.00944228,0.0589459,0
3270000,Austroponera_castanea,Belonopelta_attenuata,1.61953,0.10542,-0.0139259,0.0204308,0
3275000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0577462,-0.000645865,0.000194342,0
3275000,Anochetus_boltoni,Anochetus_paripungens,97.9381,0.215339,0.00499992,0.0215091,0
3275000,Odontomachus_chelifer,Odontomachus_affinis,97.3352,0.175781,0.0220731,0.382044,0
3275000,Odontomachus_bauri,Odontomachus_chelifer,34.7213,0.253919,-0.0352425,0.0344869,0
3275000,Odontomachus_assiniensis,Odontomachus_circulus,32.2431,0.0386269,-0.00495174,0.00281265,0
3275000,Leptogenys_afr01,Leptogenys_pe02,82.9773,0.29928,0.0247491,0.249836,0
3275000,Leptogenys_ralipra,Leptogenys_saussurei,78.2895,0.130252,-0.000566983,0.00929434,0
3275000,Leptogenys_afr01,Myopias_bg02,66.0809,0.142427,0.00370642,0.0449027,0
3275000,Boloponera_ikemkha,Plectroctena_cristata,90.4864,0.145739,0.00215044,0.037159,0
3275000,Boloponera_ikemkha,Loboponera_afrc_gh01,68.5451,0.138364,-0.0152127,0.0185447,0
3275000,Hypoponera_mg024,Hypoponera_mg025,103.786,0.370692,0.00429953,0.166826,0
3275000,Hypoponera_mj_fogo07,Hypoponera_sky_f,98.8314,0.245636,-7.94216e-006,0.00295302,0
3275000,Hypoponera_beppin,Hypoponera_herbertonensis,111.816,0.372051,0.0065514,0.0412206,0
3275000,Hypoponera_dias20,Hypoponera_jtl034,106.035,0.17595,-0.00117892,0.00638695,0
3275000,Hypoponera_argentina,Hypoponera_schmalzi,101.635,0.186136,-0.0126167,0.136558,0
3275000,Austroponera_castanea,Ponera_jtl001,40.6789,0.0729671,0.00227733,0.0140593,0
3275000,Diacamma_mj_sp1,Diacamma_mj_timor01,57.7027,0.219781,-0.00308029,0.150124,0
3275000,Thaumatomyrmex_br02,Thaumatomyrmex_cochlearis,75.0464,0.142159,-0.00252807,0.0116445,0
3275000,Austroponera_castanea,Belonopelta_attenuata,1.40993,0.107101,-0.0139259,0.0204049,0
3280000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0522081,-0.000477303,0.000213195,0
3280000,Anochetus_th01,Anochetus_boltoni,95.9935,0.244063,-0.00433355,0.194559,0
3280000,Odontomachus_bauri,Odontomachus_hastatus,31.3447,0.218184,-0.033935,0.0230205,0
3280000,Leptogenys_afr01,Leptogenys_pe02,83.6642,0.346019,0.0237077,0.283298,0
3280000,Leptogenys_ralipra,Leptogenys_acutirostris,94.2877,0.176435,0.00426296,0.0311466,0
3280000,Leptogenys_afr01,Myopias_bg02,64.7623,0.140045,0.00386305,0.076383,0
3280000,Euponera_gorogota,Euponera_rovana,93.5223,0.100857,0.00151502,0.028055,0
3280000,Boloponera_ikemkha,Loboponera_afrc_gh01,72.1002,0.255666,-0.0066461,0.0917822,0
3280000,Hypoponera_mg024,Hypoponera_mg025,103.57,0.289977,0.00832495,0.100914,0
3280000,Hypoponera_mj_fogo07,Hypoponera_psw_my10,96.1412,0.359679,-0.0108185,0.127143,0
3280000,Hypoponera_dulcis,Hypoponera_albopubescens,76.5494,0.61355,-0.00200472,0.242973,0
3280000,Hypoponera_dulcis,Hypoponera_albopubescens,77.0865,0.540013,-0.0166543,0.408438,0
3280000,Hypoponera_jtl028,Hypoponera_surda,88.9495,0.0470678,0.00320226,0.046929,0
3280000,Hypoponera_dias20,Hypoponera_jtl023,103.392,0.286292,-0.00839739,0.013673,0
3280000,Hypoponera_dias14,Hypoponera_dias27,66.4858,0.109967,0.00844246,0.0210808,0
3280000,Austroponera_castanea,Ponera_jtl001,36.6244,0.0723996,0.00847138,0.00726847,0
3280000,Diacamma_mj_sp1,Diacamma_mj_timor01,58.7946,0.15821,-0.00146316,0.106765,0
3280000,Austroponera_castanea,Belonopelta_attenuata,1.55375,0.110043,-0.0161257,0.0133167,0
3285000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0491616,-0.000477303,0.000194331,0
3285000,Thaumatomyrmex_cochlearis,Thaumatomyrmex_mandibularis,89.3273,0.0852216,-0.0183789,0.0245295,0
3285000,Anochetus_micans,Anochetus_striatulus,100.472,0.121472,0.0169642,0.0249743,0
3285000,Odontomachus_bauri,Odontomachus_spissus,40.3091,0.22984,-0.033935,0.0422342,0
3285000,Leptogenys_afr01,Leptogenys_pe02,83.2612,0.339434,0.018928,0.247655,0
3285000,Leptogenys_afr01,Myopias_bg02,65.3393,0.181577,0.00238946,0.137425,0
3285000,Euponera_gorogota,Euponera_rovana,94.6991,0.142457,0.000562965,0.0400499,0
3285000,Boloponera_ikemkha,Loboponera_afrc_gh01,79.0733,0.17766,-0.00857202,0.0703916,0
3285000,Hypoponera_mg024,Hypoponera_sakalava,92.8271,0.224527,0.0150835,0.0630719,0
3285000,Hypoponera_mj_fogo07,Hypoponera_sky_f,100.864,0.423907,-0.0199293,0.0142295,0
3285000,Hypoponera_dias20,Hypoponera_jtl023,104.077,0.251772,0.0115926,0.116622,0
3285000,Hypoponera_dias14,Hypoponera_dias27,71.5197,0.13316,0.0121106,0.0789584,0
3285000,Austroponera_castanea,Ponera_jtl001,38.3023,0.0646829,0.00847138,0.00024209,0
3285000,Diacamma_mj_sp1,Diacamma_mj_timor01,48.1852,0.160167,-0.00427543,0.054699,0
3285000,Belonopelta_attenuata,Simopelta_jtl003,2.31177,0.130194,-0.0131475,0.0268908,0
3290000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0564923,-0.000477303,0.00125578,0
3290000,Anochetus_boltoni,Anochetus_paripungens,97.4794,0.140478,-0.0041211,0.0459819,0
3290000,Diacamma_gusenleitneri,Diacamma_purpureum,82.7439,0.0662319,0.0138191,0.114116,0
3290000,Odontomachus_bauri,Odontomachus_hastatus,32.6749,0.0903211,-0.0236105,0.00561345,0
3290000,Leptogenys_afr01,Leptogenys_pe02,83.7263,0.325419,0.0241295,0.305682,0
3290000,Leptogenys_afr01,Myopias_bg02,68.317,0.130005,0.00275287,0.0684186,0
3290000,Bothroponera_berthoudi,Bothroponera_pumicosa,97.1235,0.107956,0.0221185,0.0153094,0
3290000,Euponera_gorogota,Euponera_rovana,94.583,0.314303,-0.0160169,0.0811718,0
3290000,Boloponera_ikemkha,Loboponera_afrc_gh01,79.2496,0.224035,0.0085551,0.148208,0
3290000,Hypoponera_mg024,Hypoponera_mg025,102.509,0.262282,0.00374564,0.0384564,0
3290000,Hypoponera_mj_fogo07,Hypoponera_sky_f,98.1487,0.363115,-0.0109556,0.0242426,0
3290000,Hypoponera_schmidti,Hypoponera_beppin,92.2715,0.33139,-0.00609937,0.357986,0
3290000,Hypoponera_dias20,Hypoponera_jtl023,103.691,0.236543,-0.000482403,0.0317689,0
3290000,Austroponera_castanea,Ponera_jtl001,46.641,0.0683119,0.00762762,0.00587567,0
3290000,Diacamma_mj_sp1,Diacamma_mj_timor01,59.6001,0.210487,0.00385502,0.203787,0
3290000,Belonopelta_attenuata,Simopelta_jtl003,2.29883,0.139056,-0.012907,0.045018,0
3295000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0561337,-0.000477303,0.00142579,0
3295000,Anochetus_boltoni,Anochetus_paripungens,99.672,0.225348,-0.0130278,0.0439157,0
3295000,Anochetus_afr02,Anochetus_africanus,88.3603,0.117897,-0.00396556,0.0440066,0
3295000,Odontomachus_chelifer,Odontomachus_affinis,84.0306,0.138183,-0.00914236,0.0432615,0
3295000,Odontomachus_bauri,Odontomachus_hastatus,31.641,0.135719,-0.0304546,0.0130376,0
3295000,Leptogenys_afr01,Leptogenys_pe02,82.8489,0.28902,0.0260334,0.2307,0
3295000,Leptogenys_afr01,Mesoponera_mj_sp6,63.4376,0.127635,0.00216659,0.0470292,0
3295000,Euponera_gorogota,Euponera_sjostedti,89.3736,0.205468,-0.0146892,0.0687111,0
3295000,Boloponera_ikemkha,Loboponera_afrc_gh01,74.223,0.152265,-0.00873036,0.0447748,0
3295000,Hypoponera_ug10,Hypoponera_blanda,104.707,0.224242,0.015507,0.0445344,0
3295000,Hypoponera_mg024,Hypoponera_sc_amba,99.784,0.221829,0.00500983,0.00865456,0
3295000,Hypoponera_mj_fogo07,Hypoponera_sky_f,98.3045,0.314004,-0.00310726,0.0528646,0
3295000,Hypoponera_schmidti,Hypoponera_beppin,86.8728,0.344723,0.00557104,0.272834,0
3295000,Hypoponera_mg007,Hypoponera_mg117,84.1436,0.0926465,-0.0125811,0.00531972,0
3295000,Hypoponera_dias12,Hypoponera_dias20,101.033,0.199812,0.00682609,0.0588707,0
3295000,Myopias_my01,Myopias_my08,95.0212,0.157266,0.00625793,0.0206237,0
3295000,Ectomomyrmex_ph03,Ectomomyrmex_th04,92.435,0.345139,-0.0186776,0.0786233,0
3295000,Austroponera_castanea,Ponera_jtl001,45.1679,0.0706014,0.00762762,0.00403723,0
3295000,Diacamma_mj_sp1,Diacamma_mj_timor01,55.5057,0.210503,0.00327009,0.204397,0
3295000,Austroponera_castanea,Belonopelta_attenuata,1.43386,0.121746,-0.012907,0.0305162,0
3300000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0476104,-0.000477303,0.00222821,0
3300000,Anochetus_th01,Anochetus_boltoni,94.7767,0.140801,-0.0119844,0.0164231,0
3300000,Odontomachus_chelifer,Odontomachus_affinis,87.04,0.020743,-0.002224,0.00908252,0
3300000,Odontomachus_bauri,Odontomachus_hastatus,32.9716,0.105521,-0.0280609,0.0134686,0
3300000,Leptogenys_afr01,Leptogenys_pe02,81.0369,0.293676,0.0264837,0.27631,0
3300000,Myopias_my05,Myopias_hania,80.6151,0.292148,-0.0146481,0.154492,0
3300000,Leptogenys_afr01,Myopias_bg02,64.5131,0.165325,0.00216659,0.0817509,0
3300000,Bothroponera_afrc_mz01,Euponera_gorogota,77.9005,0.0363779,0.0227407,0.0215393,0
3300000,Bothroponera_afrc_mz01,Euponera_gorogota,79.8073,0.135906,-0.00517523,0.0085862,0
3300000,Boloponera_ikemkha,Loboponera_afrc_gh01,67.505,0.0968285,0.0086217,0.0238051,0
3300000,Hypoponera_ug10,Hypoponera_blanda,105.57,0.317856,0.00898373,0.123009,0
3300000,Hypoponera_mg024,Hypoponera_mg025,101.564,0.260196,0.0163705,0.0753083,0
3300000,Hypoponera_mj_fogo07,Hypoponera_sky_f,100.606,0.392954,0.00451343,0.0490699,0
3300000,Hypoponera_schmidti,Hypoponera_beppin,88.303,0.20889,-0.00440966,0.130331,0
3300000,Hypoponera_dias10,Hypoponera_opaciceps,78.4707,0.0780801,0.0178493,0.0237837,0
3300000,Hypoponera_dias20,Hypoponera_jtl002,104.615,0.200944,0.00633293,0.00841828,0
3300000,Ectomomyrmex_aciculatus,Ectomomyrmex_acutus,105.499,0.387135,0.00113296,0.0223413,0
3300000,Austroponera_castanea,Ponera_jtl001,34.1322,0.0626934,0.00762762,0.016046,0
3300000,Diacamma_mj_sp1,Diacamma_mj_timor01,42.6965,0.234172,0.000893565,0.209213,0
3300000,Austroponera_castanea,Belonopelta_attenuata,1.18204,0.0955874,-0.012907,0.0126359,0
3305000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0496667,-0.000477303,0.00024271,0
3305000,Anochetus_th01,Anochetus_boltoni,93.6223,0.230918,-0.0125235,0.120446,0
3305000,Odontomachus_bauri,Odontomachus_hastatus,32.8931,0.0787103,-0.0262869,0.000727623,0
3305000,Odontomachus_chelifer,Odontomachus_affinis,80.5457,0.156319,-0.00864054,0.223853,0
3305000,Leptogenys_afr01,Leptogenys_pe02,83.3542,0.298855,0.0264837,0.298652,0
3305000,Leptogenys_afr01,Myopias_bg02,67.9986,0.179013,-0.00622824,0.0705593,0
3305000,Brachyponera_obscurans,Brachyponera_luteipes,90.4699,0.0519019,-0.00700287,0.0140969,0
3305000,Euponera_gorogota,Euponera_sjostedti,85.4037,0.0984391,0.0165982,0.0313398,0
3305000,Boloponera_ikemkha,Loboponera_afrc_gh01,65.8878,0.129904,0.0077775,0.117223,0
3305000,Hypoponera_mg024,Hypoponera_mg025,103.932,0.329722,-0.00736476,0.0553956,0
3305000,Hypoponera_mj_fogo07,Hypoponera_sky_f,98.8139,0.331539,-0.00710236,0.0127585,0
3305000,Hypoponera_schmidti,Hypoponera_beppin,86.024,0.180306,0.0229471,0.125802,0
3305000,Hypoponera_queenslandensis,Hypoponera_longiceps,108.913,0.208254,-0.00304865,0.129369,0
3305000,Hypoponera_dias10,Hypoponera_foeda,90.2832,0.218438,-0.0153128,0.0569433,0
3305000,Hypoponera_dias20,Hypoponera_jtl023,103.78,0.293057,0.00261589,0.131033,0
