generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
1040000,Hypoponera_mj_fogo07,Hypoponera_sky_f,99.1006,0.249891,0.0126988,0.00288143,0
1040000,Hypoponera_dias12,Hypoponera_boliviana_ms,93.3169,0.280683,-0.0101171,0.0718905,0
1040000,Hypoponera_dias14,Hypoponera_dias27,87.8956,0.214361,0.00213351,0.154062,0
1040000,Ectomomyrmex_ph03,Ectomomyrmex_th04,93.9824,0.199083,0.0137656,0.0628223,0
1040000,Austroponera_castanea,Diacamma_mj_sp1,21.9716,0.071176,0.00405066,0.0146328,0
1040000,Belonopelta_attenuata,Dinoponera_longipes,2.84067,0.0947366,-0.00898587,0.0324102,0
1045000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0335946,0.00876507,0.00259017,0
1045000,Anochetus_paripungens,Anochetus_rectangularis,105.913,0.347545,0.0145005,0.0352639,0
1045000,Odontomachus_bauri,Odontomachus_chelifer,35.7131,0.142911,-0.0285437,0.0163432,0
1045000,Leptogenys_afr01,Leptogenys_pe02,83.3326,0.418995,0.00672623,0.312087,0
1045000,Leptogenys_afr01,Myopias_bg02,66.7945,0.118523,0.000621907,0.0176221,0
1045000,Boloponera_ikemkha,Loboponera_afrc_gh01,73.1855,0.184545,-0.00649353,0.00690638,0
1045000,Hypoponera_mg024,Hypoponera_mg025,104.066,0.407641,-0.0151637,0.0606296,0
1045000,Hypoponera_mj_fogo07,Hypoponera_sky_f,98.2262,0.318733,-0.0208521,0.018328,0
1045000,Hypoponera_schmidti,Hypoponera_beppin,80.0964,0.349,-0.00648502,0.271608,0
1045000,Hypoponera_dias20,Hypoponera_jtl010,107.158,0.349248,0.00356474,0.0268272,0
1045000,Austroponera_castanea,Diacamma_mj_sp1,9.3805,0.0777895,0.00927399,0.063259,0
1045000,Belonopelta_attenuata,Simopelta_jtl003,2.04664,0.0678532,-0.00881305,0.0119497,0
1050000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0384129,0.00543883,0.0021215,0
1050000,Anochetus_th01,Anochetus_boltoni,95.8057,0.253857,0.000430268,0.151841,0
1050000,Anochetus_emarginatus,Anochetus_micans,88.9575,0.0835092,-0.0134306,0.00308359,0
1050000,Odontomachus_bauri,Odontomachus_meinerti,37.0876,0.0834702,-0.0247722,0.00118184,0
1050000,Leptogenys_afr01,Leptogenys_acutangula,78.5623,0.447964,0.00480003,0.35902,0
1050000,Leptogenys_afr01,Myopias_bg02,64.8104,0.0913244,0.00595511,0.00329118,0
1050000,Boloponera_ikemkha,Plectroctena_cristata,81.6013,0.099965,-0.00241863,0.000248861,0
1050000,Hypoponera_mg024,Hypoponera_mg025,102.209,0.306751,-0.0030069,0.112477,0
1050000,Hypoponera_mj_fogo07,Hypoponera_sky_f,100.086,0.279606,-0.00677463,0.0167316,0
1050000,Hypoponera_schmidti,Hypoponera_sororcula,96.9988,0.200806,0.00852228,0.141102,0
1050000,Hypoponera_dias12,Hypoponera_dias20,102.491,0.256456,-0.0141678,0.00925489,0
1050000,Austroponera_castanea,Diacamma_mj_sp1,9.565,0.0912063,0.00144961,0.0574065,0
1050000,Belonopelta_attenuata,Simopelta_jtl003,2.20607,0.0643165,-0.00766652,0.0144165,0
1050000,Platythyrea_afrc_tz01,Platythyrea_quadridenta,29.0962,0.128501,-0.0201679,0.0112473,0
1055000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0488411,-0.000450555,0.000740589,0
1055000,Anochetus_th01,Anochetus_boltoni,92.3794,0.254085,0.0154113,0.28222,0
1055000,Odontomachus_bauri,Odontomachus_hastatus,32.5391,0.0766467,-0.0190088,0.019217,0
1055000,Leptogenys_afr01,Leptogenys_pe02,83.2958,0.537202,0.00236152,0.432094,0
1055000,Leptogenys_afr01,Myopias_bg02,65.503,0.171809,-0.0015517,0.0744296,0
1055000,Boloponera_ikemkha,Loboponera_afrc_gh01,78.0108,0.195064,0.0138591,0.205072,0
1055000,Hypoponera_mg024,Hypoponera_mg025,101.684,0.303004,-0.00692149,0.0305603,0
1055000,Hypoponera_mj_fogo07,Hypoponera_sky_f,98.2922,0.255876,0.0118471,0.0365706,0
1055000,Hypoponera_dias20,Hypoponera_jtl010,107.136,0.344344,-0.00660406,0.0504104,0
1055000,Hypoponera_dias14,Hypoponera_dias27,83.4988,0.12656,0.00717133,0.0432131,0
1055000,Harpegnathos_my01,Harpegnathos_saltator,50.6934,0.037813,-0.00300775,0.0290263,0
1055000,Austroponera_castanea,Diacamma_mj_sp1,24.3544,0.10419,-0.00127545,0.0250518,0
1055000,Thaumatomyrmex_nageli,Thaumatomyrmex_mutilatus,104.518,0.214615,-0.0155505,0.0997931,0
1055000,Austroponera_castanea,Belonopelta_attenuata,1.59164,0.0708306,-0.010235,0.0129806,0
1060000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0516196,-0.000450555,0.000782352,0
1060000,Anochetus_boltoni,Anochetus_paripungens,102.481,0.169867,0.00655656,0.026278,0
1060000,Odontomachus_bauri,Odontomachus_chelifer,34.6435,0.0740192,-0.0190088,0.00776345,0
1060000,Leptogenys_afr01,Leptogenys_pe02,84.155,0.512151,0.00236152,0.390222,0
1060000,Leptogenys_afr01,Myopias_bg02,66.0969,0.158258,-0.00117857,0.0784443,0
1060000,Boloponera_ikemkha,Loboponera_afrc_gh01,79.376,0.128865,0.0244859,0.134109,0
1060000,Hypoponera_casc_mz18,Hypoponera_casc_mz25,90.4525,0.0668905,-0.0119079,0.00996345,0
1060000,Hypoponera_mg024,Hypoponera_sakalava,94.8877,0.165059,0.0163094,0.0184043,0
1060000,Hypoponera_mj_fogo07,Hypoponera_sky_f,99.9643,0.33519,-0.00391011,0.0340816,0
1060000,Hypoponera_dias20,Hypoponera_jtl034,105.607,0.397765,-0.0116393,0.0135356,0
1060000,Hypoponera_dias14,Hypoponera_dias27,88.0758,0.236062,0.00365699,0.13681,0
1060000,Harpegnathos_my01,Harpegnathos_th01,76.2009,0.0305832,-0.0059514,0.0239351,0
1060000,Austroponera_castanea,Diacamma_mj_sp1,17.4005,0.116627,-0.0018044,0.0448238,0
1060000,Thaumatomyrmex_cochlearis,Thaumatomyrmex_mandibularis,94.0649,0.219353,-0.0232602,0.0180731,0
1060000,Belonopelta_attenuata,Simopelta_jtl003,1.79669,0.0623906,-0.010235,0.00611639,0
1065000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0888815,-0.0089281,0.0201011,0
1065000,Anochetus_boltoni,Anochetus_paripungens,97.979,0.22352,-0.0165738,0.0405104,0
1065000,Anochetus_afr01,Anochetus_my06,30.546,0.0632435,5.79592e-005,0.0110802,0
1065000,Leptogenys_afr01,Leptogenys_pe02,82.0816,0.436962,0.00507625,0.33905,0
1065000,Leptogenys_afr01,Myopias_bg02,67.2543,0.227833,-0.0111569,0.1174,0
1065000,Brachyponera_chinensis,Brachyponera_pilidorsalis,83.6658,0.246822,-0.019013,0.0768765,0
1065000,Asphinctopone_silvestrii,Bothroponera_afrc_mz01,23.0986,0.0996464,-0.00687701,0.0189149,0
1065000,Boloponera_ikemkha,Plectroctena_cristata,87.119,0.136693,0.0203434,0.00865637,0
1065000,Hypoponera_mg024,Hypoponera_mg025,103.755,0.32837,0.00735376,0.0105274,0
1065000,Hypoponera_mj_fogo07,Hypoponera_sky_f,99.6442,0.225086,0.0171661,0.014841,0
1065000,Hypoponera_dulcis,Hypoponera_albopubescens,108.222,0.0613667,-0.00755054,0.0653071,0
1065000,Leptogenys_titan,Leptogenys_furtiva,102.47,0.142505,0.00132741,0.134209,0
1065000,Hypoponera_afrc_tz06,Hypoponera_cn01,33.9235,0.0868819,0.000944721,0.0366969,0
1065000,Hypoponera_schmidti,Hypoponera_beppin,88.1809,0.166853,0.00499217,0.177924,0
1065000,Austroponera_castanea,Diacamma_mj_sp1,5.40582,0.0769949,0.0117665,0.0861814,0
1070000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0367569,0.00542713,0.00138254,0
1070000,Anochetus_boltoni,Anochetus_paripungens,101.538,0.237069,-0.00395409,0.00118959,0
1070000,Odontomachus_turneri,Odontomachus_aciculatus,101.964,0.112698,0.00624842,0.0310087,0
1070000,Odontomachus_chelifer,Odontomachus_affinis,95.5374,0.255606,-0.011798,0.0545149,0
1070000,Odontomachus_bauri,Odontomachus_hastatus,32.2372,0.087656,-0.0316108,0.00133795,0
1070000,Leptogenys_afr01,Leptogenys_pe02,81.4111,0.398295,0.00609774,0.300748,0
1070000,Leptogenys_afr01,Myopias_bg02,67.7639,0.0979736,0.0183195,0.0734604,0
1070000,Plectroctena_cristata,Plectroctena_ugandensis,99.4763,0.279875,0.00788071,0.128181,0
1070000,Hypoponera_mg024,Hypoponera_mg025,102.321,0.39883,-0.00802645,0.0320691,0
1070000,Hypoponera_mj_fogo07,Hypoponera_psw_my10,94.4443,0.225301,0.00763238,0.0981828,0
1070000,Hypoponera_schmidti,Hypoponera_beppin,95.3178,0.272295,-0.002497,0.22125,0
1070000,Hypoponera_dias12,Hypoponera_dias20,101.361,0.339706,0.00758882,0.176478,0
1070000,Hypoponera_dias12,Hypoponera_boliviana_ms,85.3302,0.109584,-0.000205983,0.126387,0
1070000,Ectomomyrmex_aciculatus,Ectomomyrmex_acutus,105.694,0.313721,0.00712641,0.279298,0
1070000,Austroponera_castanea,Diacamma_mj_sp1,16.7899,0.050506,0.0111836,0.0179507,0
1070000,Austroponera_castanea,Belonopelta_attenuata,1.27221,0.109916,-0.00990878,0.0416437,0
1075000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0539607,-0.000449103,0.000940413,0
1075000,Anochetus_paripungens,Anochetus_rectangularis,107.755,0.288323,0.00766138,0.124824,0
1075000,Odontomachus_bauri,Odontomachus_hastatus,33.6092,0.135824,-0.0337945,0.0242261,0
1075000,Leptogenys_afr01,Leptogenys_pe02,83.7407,0.652067,-0.000862036,0.467182,0
1075000,Leptogenys_afr01,Mesoponera_mj_sp6,62.5108,0.0793546,0.0205174,0.0272443,0
1075000,Euponera_gorogota,Euponera_rovana,95.6822,0.135979,0.00178109,0.0422863,0
1075000,Boloponera_ikemkha,Psalidomyrmex_foveolatus,64.3287,0.300373,-0.0116342,0.180928,0
1075000,Hypoponera_mj_fogo07,Hypoponera_sky_f,99.7298,0.29608,0.0302555,0.155101,0
1075000,Hypoponera_mg024,Hypoponera_mg025,100.782,0.299427,-0.00379116,0.0789064,0
1075000,Hypoponera_beppin,Hypoponera_herbertonensis,106.414,0.249641,0.0136576,0.215083,0
1075000,Hypoponera_dias12,Hypoponera_jtl026,80.7896,0.15099,-0.000605636,0.0303101,0
1075000,Ectomomyrmex_ph03,Ectomomyrmex_aciculatus,102.949,0.317702,-0.000962062,0.0818994,0
1075000,Austroponera_castanea,Diacamma_mj_sp1,13.9161,0.164761,-0.0061502,0.0495006,0
1075000,Hypoponera_cn01,Hypoponera_schmidti,67.9384,0.204853,-0.0223289,0.0934538,0
1075000,Austroponera_castanea,Belonopelta_attenuata,1.61875,0.0874528,-0.011044,0.01982,0
1080000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.055202,-0.00602522,0.00787324,0
1080000,Anochetus_th01,Anochetus_boltoni,86.4337,0.14551,0.0109894,0.000344912,0
1080000,Odontomachus_bauri,Odontomachus_hastatus,33.6075,0.206807,-0.0353911,0.0414282,0
1080000,Leptogenys_afr01,Leptogenys_acutangula,79.6419,0.493703,-0.000995871,0.32005,0
1080000,Leptogenys_afr01,Myopias_bg02,66.3819,0.203231,-0.0121302,0.0905492,0
1080000,Plectroctena_cristata,Plectroctena_ugandensis,100.593,0.413463,-0.00315948,0.00665239,0
1080000,Hypoponera_mg024,Hypoponera_mg025,103.014,0.354922,-0.0074441,0.0603974,0
1080000,Hypoponera_mj_fogo07,Hypoponera_sky_f,97.6604,0.313008,0.00630502,0.0563471,0
1080000,Hypoponera_schmidti,Hypoponera_sororcula,98.0908,0.163317,0.00062737,0.0369052,0
1080000,Hypoponera_beppin,Hypoponera_herbertonensis,110.003,0.373409,-0.00487025,0.0552146,0
1080000,Hypoponera_dias20,Hypoponera_jtl034,105.93,0.39046,0.00159154,0.0643684,0
1080000,Anochetus_afr01,Boloponera_ikemkha,4.00824,0.0865489,-0.00442349,0.00258254,0
1080000,Austroponera_castanea,Diacamma_mj_sp1,3.1833,0.0585879,0.0149541,0.0396033,0
1085000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0300138,0.0124278,0.000666394,0
1085000,Anochetus_th01,Anochetus_boltoni,89.0771,0.175192,-0.000204182,0.014734,0
1085000,Anochetus_micans,Anochetus_elegans,102.183,0.217249,0.0135522,0.138299,0
1085000,Odontomachus_bauri,Odontomachus_chelifer,33.8728,0.0832043,-0.0261619,0.00722631,0
1085000,Leptogenys_afr01,Leptogenys_pe02,84.4553,0.524725,-0.00234057,0.38653,0
1085000,Leptogenys_afr01,Myopias_bg02,64.6753,0.163744,-0.00222374,0.0751015,0
1085000,Plectroctena_cristata,Plectroctena_ugandensis,98.3513,0.248685,-0.000799278,0.0254596,0
1085000,Hypoponera_mg024,Hypoponera_mg025,104.116,0.453846,-0.00288992,0.0897894,0
1085000,Hypoponera_mj_fogo07,Hypoponera_sky_f,99.2967,0.370101,0.00230294,0.0300302,0
1085000,Hypoponera_dias12,Hypoponera_dias20,99.7548,0.205498,-0.00148703,0.0973242,0
1085000,Ectomomyrmex_ph03,Ectomomyrmex_aciculatus,103.212,0.456335,0.0202629,0.135075,0
1085000,Austroponera_castanea,Diacamma_mj_sp1,7.25221,0.0532056,0.009364,0.0103946,0
1085000,Austroponera_castanea,Belonopelta_attenuata,1.53186,0.110728,-0.0105265,0.0376405,0
1090000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0335346,0.0121398,0.000898288,0
1090000,Anochetus_myops,Anochetus_bytinskii,96.9087,0.0513615,-0.00472683,0.0028069,0
1090000,Anochetus_boltoni,Anochetus_paripungens,101.668,0.243878,-0.00484284,0.0153405,0
1090000,Odontomachus_bauri,Odontomachus_chelifer,36.3517,0.0767065,-0.0193144,0.00847811,0
1090000,Leptogenys_afr01,Leptogenys_pe02,83.8475,0.623252,-0.00316864,0.45842,0
1090000,Leptogenys_afr01,Myopias_bg02,67.9691,0.128926,-0.00222374,0.0201886,0
1090000,Plectroctena_cristata,Plectroctena_ugandensis,99.2913,0.387135,-0.000850279,0.0548914,0
1090000,Hypoponera_mg024,Hypoponera_mg025,101.489,0.327211,-0.0111749,0.00156195,0
1090000,Hypoponera_mj_fogo07,Hypoponera_sky_f,99.0779,0.338492,-0.00238151,0.0320582,0
1090000,Hypoponera_dias20,Hypoponera_jtl034,106.103,0.278307,0.00765041,0.0654115,0
1090000,Austroponera_castanea,Diacamma_mj_sp1,15.0398,0.0599622,0.00707046,0.0120534,0
1090000,Thaumatomyrmex_cochlearis,Thaumatomyrmex_mandibularis,92.7168,0.114216,0.00778008,0.0191603,0
1090000,Austroponera_castanea,Belonopelta_attenuata,1.30702,0.103089,-0.0125301,0.0255914,0
1095000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0471433,-0.00661816,0.00319282,0
1095000,Anochetus_afr01,Anochetus_myops,86.1627,0.075447,-0.00807575,0.0445409,0
1095000,Odontomachus_bauri,Odontomachus_chelifer,33.8135,0.224738,-0.0299588,0.0328075,0
1095000,Leptogenys_titan,Leptogenys_furtiva,100.489,0.234007,0.00583473,0.157479,0
1095000,Leptogenys_afr01,Leptogenys_pe02,84.0936,0.536027,-0.00449253,0.318548,0
1095000,Leptogenys_afr01,Myopias_bg02,66.467,0.190339,-0.00757445,0.0442446,0
1095000,Euponera_tahary,Euponera_vohitravo,103.294,0.268915,0.00381109,0.0439036,0
1095000,Boloponera_ikemkha,Plectroctena_cristata,88.8809,0.171432,-0.00245708,0.00813703,0
1095000,Hypoponera_mg024,Hypoponera_sc_amba,99.6209,0.290234,-0.0139634,0.0064179,0
1095000,Hypoponera_dias14,Hypoponera_dias27,79.0059,0.136191,0.0100658,0.0471495,0
1095000,Hypoponera_mj_fogo07,Hypoponera_sky_f,100.383,0.346671,0.00299879,0.155786,0
1095000,Hypoponera_psw_my01,Hypoponera_assmuthi,97.2111,0.0902145,0.00574228,0.0481096,0
1095000,Hypoponera_dias20,Hypoponera_jtl002,104.859,0.26241,-0.000882698,0.0209005,0
1095000,Anochetus_afr01,Boloponera_ikemkha,8.90785,0.0802517,-0.00476085,0.000640751,0
1095000,Austroponera_castanea,Diacamma_mj_sp1,6.44673,0.0572466,0.0213735,0.0422001,0
1095000,Thaumatomyrmex_cochlearis,Thaumatomyrmex_nageli,100.915,0.214127,0.000235062,0.0746483,0
1100000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0383854,-0.00527594,1.68031e-005,0
1100000,Odontomachus_bauri,Odontomachus_hastatus,31.7895,0.276816,-0.0350278,0.0363045,0
1100000,Leptogenys_afr01,Leptogenys_pe02,84.0773,0.489787,-0.00449253,0.307366,0
1100000,Leptogenys_afr01,Myopias_bg02,67.6303,0.20206,-0.0041229,0.0942844,0
1100000,Euponera_gorogota,Euponera_rovana,94.9407,0.123775,0.0141407,0.0634337,0
1100000,Boloponera_ikemkha,Loboponera_afrc_gh01,69.2519,0.256665,-0.00489002,0.125646,0
1100000,Hypoponera_mg024,Hypoponera_sc_amba,96.1023,0.298051,-0.0187425,0.0240543,0
1100000,Hypoponera_mj_fogo07,Hypoponera_sky_f,100.92,0.281045,0.000699118,0.00548857,0
1100000,Hypoponera_beppin,Hypoponera_herbertonensis,111.122,0.404399,0.0274462,0.264081,0
1100000,Hypoponera_dias12,Hypoponera_dias20,95.3881,0.199264,-0.000320158,0.0233027,0
1100000,Hypoponera_dias14,Hypoponera_dias27,83.1963,0.237432,-0.00749357,0.119626,0
1100000,Anochetus_afr01,Boloponera_ikemkha,4.16796,0.0801245,-0.00354135,0.00583247,0
1100000,Austroponera_castanea,Diacamma_mj_sp1,4.23159,0.0660793,0.0144881,0.0516017,0
1100000,Thaumatomyrmex_mutilatus,Thaumatomyrmex_fraxini,104.82,0.162316,-0.0041154,0.0219556,0
1105000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0504218,-0.00670622,0.00834595,0
1105000,Anochetus_th01,Anochetus_boltoni,86.6334,0.602783,-0.0243183,0.309946,0
1105000,Odontomachus_bauri,Odontomachus_hastatus,32.917,0.093799,-0.0262218,0.016164,0
1105000,Leptogenys_afr01,Leptogenys_pe02,81.2932,0.589273,-0.00449253,0.374635,0
1105000,Leptogenys_afr01,Myopias_bg02,66.6742,0.204111,-0.0041229,0.142903,0
1105000,Euponera_gorogota,Euponera_rovana,92.5286,0.119435,0.0084005,0.0151636,0
1105000,Boloponera_ikemkha,Loboponera_afrc_gh01,74.4754,0.179661,6.72702e-005,0.0986743,0
1105000,Hypoponera_mg024,Hypoponera_sakalava,94.7326,0.259533,-0.00273923,0.0240242,0
1105000,Hypoponera_mj_fogo07,Hypoponera_sky_f,100.354,0.316013,-0.00966749,0.050608,0
1105000,Hypoponera_psw_my01,Hypoponera_assmuthi,85.1867,0.052365,0.0191411,0.05656,0
1105000,Hypoponera_beppin,Hypoponera_herbertonensis,111.989,0.169194,0.00273036,0.141113,0
1105000,Hypoponera_dias12,Hypoponera_boliviana_ms,85.5318,0.221737,0.00329809,0.0841285,0
1105000,Hypoponera_dias14,Hypoponera_dias27,76.7994,0.200463,-0.00085629,0.105275,0
1105000,Anochetus_afr01,Boloponera_ikemkha,9.88629,0.0766735,-0.00354135,0.00517316,0
1105000,Austroponera_castanea,Diacamma_mj_sp1,15.4368,0.0760191,0.010755,0.0623593,0
1105000,Thaumatomyrmex_cochlearis,Thaumatomyrmex_atrox,99.0033,0.13609,0.00661669,0.0297514,0
1110000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0574034,-0.00673689,0.00118086,0
1110000,Odontomachus_bauri,Odontomachus_hastatus,33.6258,0.299381,-0.0268993,0.0718765,0
1110000,Leptogenys_afr01,Leptogenys_pe02,82.7866,0.514956,-0.000136852,0.328214,0
1110000,Leptogenys_afr01,Mesoponera_mj_sp6,61.6636,0.205608,-0.00299058,0.110046,0
1110000,Euponera_gorogota,Euponera_sjostedti,87.5447,0.104637,0.00326329,0.026726,0
1110000,Boloponera_ikemkha,Loboponera_afrc_gh01,75.6887,0.299667,-0.0180264,0.117937,0
1110000,Hypoponera_mg024,Hypoponera_mg025,100.77,0.275945,0.00846828,0.0264235,0
1110000,Hypoponera_mj_fogo07,Hypoponera_sky_f,99.5659,0.30189,-0.00279905,0.00688018,0
1110000,Hypoponera_beppin,Hypoponera_herbertonensis,104.526,0.312143,-0.0142624,0.0360911,0
1110000,Hypoponera_dias12,Hypoponera_boliviana_ms,86.1864,0.343752,-0.00861777,0.151937,0
1110000,Hypoponera_dias14,Hypoponera_dias27,65.0117,0.0882776,0.0149975,0.0392038,0
1110000,Anochetus_afr01,Boloponera_ikemkha,7.52986,0.084563,-0.00449655,0.0076234,0
1110000,Austroponera_castanea,Diacamma_mj_sp1,18.5849,0.0698091,0.00447746,0.0151748,0
1110000,Thaumatomyrmex_cochlearis,Thaumatomyrmex_mandibularis,94.5408,0.160836,-0.00953209,0.00026761,0
1115000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0465905,-0.00498015,0.0035873,0
1115000,Odontomachus_bauri,Odontomachus_hastatus,33.5885,0.388193,-0.0321461,0.104826,0
1115000,Leptogenys_afr01,Leptogenys_acutangula,80.366,0.559016,-0.00478395,0.329182,0
1115000,Leptogenys_afr01,Myopias_bg02,67.2343,0.138419,0.00382035,0.0864837,0
1115000,Hypoponera_beppin,Hypoponera_herbertonensis,105.554,0.036327,-0.0122455,0.163862,0
1115000,Boloponera_ikemkha,Loboponera_afrc_gh01,72.7109,0.311992,-0.013303,0.121413,0
1115000,Hypoponera_mg024,Hypoponera_mg025,102.918,0.43404,-0.00485524,0.223878,0
1115000,Hypoponera_mj_fogo07,Hypoponera_sky_f,99.683,0.37018,-0.00747886,0.104324,0
1115000,Hypoponera_dias12,Hypoponera_boliviana_ms,92.9108,0.168546,-0.00718059,0.035103,0
1115000,Hypoponera_dias14,Hypoponera_dias27,70.5494,0.250262,0.00731524,0.218958,0
1115000,Anochetus_afr01,Boloponera_ikemkha,5.02205,0.0784743,-0.003917,0.00957792,0
1115000,Austroponera_castanea,Diacamma_mj_sp1,13.63,0.0876759,0.00438192,0.0486038,0
1115000,Thaumatomyrmex_cochlearis,Thaumatomyrmex_mandibularis,87.5651,0.194554,-0.0102496,0.0375198,0
1115000,Simopelta_pergandei,Simopelta_jeckylli,72.8869,0.0722526,-0.00630724,0.0131645,0
1120000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0559542,0.000180119,0.00815751,0
1120000,Odontomachus_bauri,Odontomachus_chelifer,34.5344,0.20547,-0.0250266,0.0472473,0
1120000,Leptogenys_afr01,Leptogenys_pe02,83.0007,0.467961,-0.00225492,0.255142,0
1120000,Leptogenys_afr01,Myopias_bg02,67.2694,0.117371,-0.00159532,0.0150776,0
1120000,Boloponera_ikemkha,Plectroctena_cristata,82.1811,0.141252,0.027417,0.0505845,0
1120000,Hypoponera_mg024,Hypoponera_mg025,103.325,0.253258,-0.00556364,0.0283271,0
1120000,Hypoponera_mj_fogo07,Hypoponera_psw_my10,95.2511,0.246016,0.00648501,0.0683831,0
1120000,Hypoponera_dias12,Hypoponera_dias20,93.9879,0.202652,-0.00641398,0.0859165,0
1120000,Austroponera_castanea,Diacamma_mj_sp1,14.2046,0.22023,-0.00683509,0.0790621,0
1120000,Austroponera_castanea,Belonopelta_attenuata,1.1873,0.0488311,-0.00674743,0.00700548,0
1125000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0371575,0.00978453,0.0115484,0
1125000,Odontomachus_bauri,Odontomachus_meinerti,38.793,0.259273,-0.0427014,0.0321645,0
1125000,Leptogenys_afr01,Leptogenys_pe02,81.668,0.613028,-0.00597738,0.329336,0
1125000,Leptogenys_acutangula,Leptogenys_punctata,103.061,0.148443,0.00575481,0.0577987,0
1125000,Leptogenys_afr01,Myopias_bg02,68.4836,0.176296,0.000430274,0.106998,0
1125000,Boloponera_ikemkha,Plectroctena_cristata,95.2586,0.216449,0.0153151,0.146866,0
1125000,Hypoponera_mg024,Hypoponera_mg025,101.1,0.387507,0.0168254,0.261599,0
1125000,Hypoponera_mj_fogo07,Hypoponera_sky_f,100.452,0.31232,0.00185736,0.0613905,0
1125000,Hypoponera_schmidti,Hypoponera_beppin,94.456,0.493873,-0.0128952,0.272491,0
1125000,Ectomomyrmex_ph03,Ectomomyrmex_aciculatus,103.373,0.279739,0.00960861,0.0122382,0
1125000,Austroponera_castanea,Diacamma_mj_sp1,23.7988,0.0782091,0.0104935,0.0633069,0
1125000,Simopelta_pergandei,Simopelta_jeckylli,79.4791,0.0542084,-0.00642674,0.00619259,0
1125000,Austroponera_castanea,Belonopelta_attenuata,1.25546,0.0498756,-0.00555399,0.00426636,0
1130000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0944477,-0.0105428,0.020923,0
1130000,Anochetus_afr01,Anochetus_my06,31.1954,0.103209,-0.00496585,0.0424068,0
1130000,Leptogenys_acutangula,Leptogenys_anitae,85.0705,0.1887,-0.000575717,0.0841267,0
1130000,Leptogenys_afr01,Leptogenys_acutangula,80.6004,0.441113,0.00362183,0.316564,0
1130000,Leptogenys_afr01,Myopias_bg02,68.3559,0.165186,-0.00344397,0.0984203,0
1130000,Asphinctopone_silvestrii,Bothroponera_afrc_mz01,22.905,0.0489274,-0.0029821,0.000620594,0
1130000,Hypoponera_mg024,Hypoponera_mg025,100.433,0.274012,-0.00107022,0.0462903,0
1130000,Hypoponera_mj_fogo07,Hypoponera_psw_my10,96.9486,0.416143,-0.00278968,0.0773745,0
1130000,Hypoponera_psw_my01,Hypoponera_assmuthi,104.44,0.207111,0.00431781,0.114871,0
1130000,Hypoponera_schmidti,Hypoponera_beppin,93.4924,0.200621,0.00951243,0.209769,0
1130000,Hypoponera_dias20,Hypoponera_jtl034,105.361,0.254209,-0.00468014,0.0520525,0
1130000,Boloponera_ikemkha,Hypoponera_afrc_tz06,27.4101,0.0496219,0.0086496,0.00487558,0
1130000,Austroponera_castanea,Diacamma_mj_sp1,18.317,0.0758388,0.00692911,0.0616857,0
1130000,Thaumatomyrmex_nageli,Thaumatomyrmex_mutilatus,104.141,0.12738,0.0106267,0.0302294,0
1135000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.107811,-0.0105428,0.0276168,0
1135000,Anochetus_afr01,Anochetus_my06,33.9253,0.0882723,-0.00343803,0.0160309,0
1135000,Odontomachus_chelifer,Odontomachus_affinis,92.4893,0.0625183,0.0170985,0.0924379,0
1135000,Leptogenys_afr01,Leptogenys_pe02,81.5301,0.462232,0.00362183,0.343633,0
1135000,Leptogenys_afr01,Myopias_bg02,67.7848,0.146928,-0.00326623,0.036897,0
1135000,Asphinctopone_silvestrii,Bothroponera_afrc_mz01,27.6673,0.0964307,-0.00682683,0.023754,0
1135000,Hypoponera_mg024,Hypoponera_mg025,101.443,0.328614,0.0054757,0.0158914,0
1135000,Hypoponera_mj_fogo07,Hypoponera_sky_f,101,0.276785,0.00612722,0.0423221,0
1135000,Hypoponera_schmidti,Hypoponera_beppin,91.2961,0.226685,0.0232738,0.382656,0
1135000,Hypoponera_dias12,Hypoponera_dias20,99.9293,0.201033,-0.0234776,0.0101499,0
1135000,Boloponera_ikemkha,Hypoponera_afrc_tz06,26.5838,0.0433554,0.014004,0.000786117,0
1135000,Austroponera_castanea,Diacamma_mj_sp1,12.5,0.0687358,0.00754486,0.0366853,0
