generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
1320000,Myopias_mj_utai_1,Myopias_my01,111.837,0.346139,0.0038876,0.100597,0
1320000,Hagensia_havilandi_marleyi,Hagensia_peringueyi,88.4008,0.0576636,-0.0120686,0.0343663,0
1320000,Harpegnathos_saltator,Harpegnathos_pallipes,66.212,0.364851,0.00352198,0.400461,0
1320000,Diacamma_violaceum,Diacamma_geometricum,109.782,0.31485,0.00859307,0.0563301,0
1320000,Neoponera_bucki,Austroponera_castanea,7.87883,0.0736909,0.0156034,0.0498328,0
1325000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0357731,0.00123611,0.00460494,0
1325000,Mesoponera_subiridescens,Paltothyreus_tarsatus,63.805,0.0314763,-0.0159644,0.0214047,0
1325000,Leptogenys_acutangula,Leptogenys_anitae,94.1406,0.0964161,0.00200774,0.0118528,0
1325000,Leptogenys_ergatogyna,Leptogenys_saussurei,86.3149,0.137864,0.00656517,0.00846177,0
1325000,Myopias_mj_utai_1,Myopias_my11,93.7904,0.318712,0.0041865,0.172291,0
1325000,Diacamma_violaceum,Diacamma_geometricum,109.547,0.314174,-0.00548816,0.113231,0
1325000,Neoponera_bucki,Austroponera_castanea,16.1895,0.0704719,0.0198247,0.0546635,0
1330000,Neoponera_bucki,Platythyrea_arnoldi,0,0.067797,0.0214472,0.0815661,0
1330000,Anochetus_siphneus,Odontomachus_angulatus,69.4745,0.0894756,0.0110638,0.00917118,0
1330000,Leptogenys_acutangula,Leptogenys_anitae,98.325,0.090086,0.00145973,0.0292673,0
1330000,Leptogenys_saussurei,Leptogenys_ambo,91.3139,0.19433,0.00760083,0.098905,0
1330000,Leptogenys_ergatogyna,Leptogenys_saussurei,87.231,0.19007,-0.00429951,0.00861531,0
1330000,Myopias_mj_utai_1,Myopias_my11,110.324,0.338576,-0.00580192,0.145195,0
1330000,Hypoponera_exigua,Hypoponera_dulcis,71.6955,0.0923763,0.0151095,0.01758,0
1330000,Ponera_ph03,Ponera_psw_my02,97.4329,0.177668,-0.00120662,0.0299378,0
1330000,Diacamma_violaceum,Diacamma_geometricum,96.2177,0.303231,0.0131668,0.180135,0
1335000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0565009,-0.0031609,0.00244523,0
1335000,Anochetus_siphneus,Odontomachus_angulatus,65.2838,0.138983,0.00420777,0.0428133,0
1335000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.4698,0.121897,-0.0290108,0.0157506,0
1335000,Leptogenys_ph02,Leptogenys_oresbia,119.153,0.05575,0.00398595,0.0367853,0
1335000,Platythyrea_turneri,Platythyrea_brunnipes,121.728,0.150979,7.90657e-005,0.114324,0
1335000,Leptogenys_ergatogyna,Leptogenys_saussurei,82.2369,0.186407,-0.00480512,0.0234873,0
1335000,Myopias_mj_utai_1,Myopias_my11,108.101,0.253068,0.0072195,0.00834121,0
1335000,Euponera_afr02,Euponera_brunoi,97.308,0.161538,-0.00654425,0.0947708,0
1335000,Hagensia_havilandi_marleyi,Hagensia_peringueyi,73.2256,0.0807732,-0.00660937,0.00535745,0
1335000,Loboponera_afrc_gh01,Loboponera_politula,102.836,0.132136,0.0137784,0.150735,0
1335000,Phrynoponera_sveni,Phrynoponera_gabonensis,116.253,0.146247,0.0214463,0.174041,0
1335000,Hypoponera_exigua,Hypoponera_casc_mz10,97.9472,0.246224,-0.0208988,0.0109093,0
1335000,Hypoponera_exigua,Hypoponera_dulcis,49.8669,0.145648,-0.00323365,0.0113006,0
1335000,Ponera_ph03,Ponera_exotica,102.511,0.269895,-0.0196194,0.0250254,0
1335000,Diacamma_generali,Diacamma_carbonarium,120.663,0.151533,-0.00451855,0.0948554,0
1335000,Diacamma_violaceum,Diacamma_rugosum,112,0.330178,0.00677533,0.0821364,0
1335000,Neoponera_bucki,Austroponera_castanea,32.5225,0.0651402,0.0175128,0.0572633,0
1335000,Emeryopone_my01,Emeryopone_buttelreepeni,70.5426,0.0416932,-0.00217268,0.0719831,0
1340000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0591873,-0.0031609,3.94415e-005,0
1340000,Anochetus_siphneus,Odontomachus_angulatus,72.5024,0.119921,0.00981324,0.0166123,0
1340000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.4079,0.0685588,-0.0139648,0.0256537,0
1340000,Leptogenys_ug05,Leptogenys_truncata,111.148,0.0245274,0.00969992,0.00529532,0
1340000,Leptogenys_afr09,Leptogenys_casc_mz03,106.922,0.202377,0.00816186,0.00945844,0
1340000,Leptogenys_ergatogyna,Leptogenys_saussurei,87.469,0.186224,-0.00698913,0.0235579,0
1340000,Myopias_mj_utai_1,Myopias_my11,110.109,0.313155,-0.00732155,0.103395,0
1340000,Brachyponera_obscurans,Brachyponera_luteipes,117.203,0.211996,0.0181097,0.103372,0
1340000,Hagensia_havilandi_marleyi,Hagensia_peringueyi,77.7765,0.0213447,0.0190056,0.065108,0
1340000,Hypoponera_exigua,Hypoponera_casc_mz10,97.0021,0.0303648,0.00671724,0.117955,0
1340000,Hypoponera_exigua,Hypoponera_casc_mz10,105.334,0.254105,-0.0317058,0.000873475,0
1340000,Harpegnathos_saltator,Harpegnathos_pallipes,85.222,0.159314,0.0163842,0.240466,0
1340000,Diacamma_violaceum,Diacamma_geometricum,104.438,0.274478,-0.00513385,0.0974989,0
1340000,Neoponera_bucki,Austroponera_castanea,29.8516,0.0651402,0.0199606,0.0344301,0
1345000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0785845,-0.0031609,0.0127078,0
1345000,Anochetus_siphneus,Odontomachus_angulatus,65.9964,0.0825515,0.0256843,0.0174167,0
1345000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.3347,0.0641599,-0.0182105,0.0123413,0
1345000,Leptogenys_ergatogyna,Leptogenys_pe03,92.1708,0.224919,-0.0100714,0.0124504,0
1345000,Myopias_mj_utai_1,Myopias_my11,103.892,0.294958,0.0129867,0.127826,0
1345000,Hypoponera_exigua,Hypoponera_casc_mz10,106.673,0.175989,-0.00930203,0.0126717,0
1345000,Platythyrea_conradti,Platythyrea_afrc_za01,72.3882,0.064713,0.00703415,0.0507156,0
1345000,Diacamma_violaceum,Diacamma_rugosum,112.339,0.31166,-0.00686391,0.0246775,0
1345000,Neoponera_bucki,Austroponera_castanea,14.5662,0.0673163,0.0118226,0.0417397,0
1345000,Platythyrea_turneri,Platythyrea_dentinodis,109.313,0.206417,0.00153623,0.0982626,0
1350000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0963825,-0.0031609,0.0545633,0
1350000,Anochetus_siphneus,Odontomachus_angulatus,69.5507,0.110001,0.00988247,0.0244262,0
1350000,Mesoponera_subiridescens,Paltothyreus_tarsatus,63.5861,0.0446173,-0.00973015,0.0165142,0
1350000,Leptogenys_ergatogyna,Leptogenys_pe03,91.7474,0.196896,-0.00707642,0.0177951,0
1350000,Myopias_mj_utai_1,Myopias_my11,105.235,0.292838,0.000927616,0.0151229,0
1350000,Hypoponera_exigua,Hypoponera_casc_mz10,106.752,0.247654,-0.0334695,0.0337011,0
1350000,Diacamma_violaceum,Diacamma_geometricum,88.3589,0.21041,-0.00570252,0.00579451,0
1350000,Leptogenys_afr12,Leptogenys_afrc_rc01,118.559,0.220591,0.00965336,0.0677975,0
1350000,Neoponera_bucki,Austroponera_castanea,17.9424,0.0588796,0.0267877,0.0414016,0
1355000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0688733,0.0248438,0.0754486,0
1355000,Anochetus_siphneus,Odontomachus_angulatus,61.6347,0.156628,0.000785654,0.0456462,0
1355000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.0512,0.0448345,-0.00439978,0.0178776,0
1355000,Leptogenys_afr02,Leptogenys_cryptica,107.13,0.144491,0.00555404,0.123891,0
1355000,Leptogenys_havilandi_cf,Leptogenys_peringueyi,119.622,0.18956,-0.00917179,0.0968199,0
1355000,Leptogenys_volcanica,Leptogenys_rasila,109.896,0.306153,-0.000456229,0.28686,0
1355000,Leptogenys_acutangula,Leptogenys_anitae,92.6848,0.107107,-0.0185935,0.00105325,0
1355000,Leptogenys_ergatogyna,Leptogenys_saussurei,88.5676,0.111555,0.0208159,0.00263944,0
1355000,Myopias_mj_utai_1,Myopias_my11,109.14,0.227506,0.00479044,0.0132081,0
1355000,Hypoponera_exigua,Hypoponera_dulcis,53.1061,0.0879011,0.00900792,0.0168032,0
1355000,Harpegnathos_saltator,Harpegnathos_pallipes,108.638,0.214285,0.0159335,0.351234,0
1355000,Diacamma_violaceum,Diacamma_rugosum,112.997,0.211515,-0.00110777,0.00648984,0
1355000,Platythyrea_arnoldi,Platythyrea_quadridenta,20.3568,0.0745976,-0.00169419,0.00562676,0
1355000,Hypoponera_tenella,Hypoponera_biroi,122.361,0.218112,-0.003311,0.359728,0
1360000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0291487,0.013688,0.0224631,0
1360000,Anochetus_my06,Anochetus_ph04,98.2945,0.163321,0.0180237,0.0945119,0
1360000,Odontomachus_angulatus,Odontomachus_hastatus,102.826,0.367757,-0.0115361,0.0318075,0
1360000,Anochetus_siphneus,Odontomachus_angulatus,71.2757,0.120716,-6.48914e-005,0.00653421,0
1360000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.2621,0.0977983,-0.0286306,0.0144473,0
1360000,Leptogenys_ergatogyna,Leptogenys_pe03,91.6776,0.173449,-0.00279463,0.0165462,0
1360000,Hypoponera_exigua,Hypoponera_casc_mz10,91.2942,0.17263,0.00606085,0.0226084,0
1360000,Myopias_mj_utai_1,Myopias_my11,104.643,0.30524,0.000469755,0.0859014,0
1360000,Hypoponera_dias14,Hypoponera_dias27,95.8411,0.173757,-0.0203896,0.0669431,0
1360000,Ponera_ph03,Ponera_psw_my02,101.418,0.187974,0.00348794,0.0700434,0
1360000,Diacamma_violaceum,Diacamma_geometricum,101.832,0.202601,0.0225003,0.0230402,0
1360000,Neoponera_bucki,Austroponera_castanea,17.877,0.0563298,0.0223815,0.0391969,0
1365000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0722158,0.0239055,0.0880745,0
1365000,Anochetus_siphneus,Odontomachus_angulatus,62.0796,0.193647,-0.010097,0.0943597,0
1365000,Anochetus_siphneus,Odontomachus_angulatus,70.3216,0.123502,0.00179473,0.0171785,0
1365000,Mesoponera_subiridescens,Paltothyreus_tarsatus,63.9172,0.052804,-0.0151674,0.0299247,0
1365000,Leptogenys_afr09,Leptogenys_conradti,110.165,0.247249,0.00736072,0.0431727,0
1365000,Leptogenys_th08,Leptogenys_kitteli_nr,115.677,0.29114,0.0177825,0.0428613,0
1365000,Myopias_mj_utai_1,Myopias_my11,109.539,0.343741,-0.0254996,0.0576006,0
1365000,Loboponera_afrc_gh01,Loboponera_politula,112.691,0.32386,0.00555456,0.126682,0
1365000,Leptogenys_ergatogyna,Leptogenys_saussurei,81.1192,0.0981363,0.0149338,0.00866998,0
1365000,Hypoponera_mg117,Hypoponera_siremps,120.214,0.444414,0.0112266,0.0477404,0
1365000,Hypoponera_exigua,Hypoponera_dulcis,66.4107,0.0830579,0.00816125,0.000368304,0
1365000,Ponera_ph03,Ponera_adumbrans,106.893,0.202302,0.00489823,0.0321596,0
1365000,Diacamma_violaceum,Diacamma_geometricum,67.9218,0.0576408,-0.00187822,0.0929747,0
1365000,Diacamma_violaceum,Diacamma_geometricum,102.472,0.24784,0.0190546,0.118743,0
1365000,Platythyrea_arnoldi,Platythyrea_quadridenta,57.5107,0.0510101,0.0124787,0.0435107,0
1370000,Neoponera_bucki,Platythyrea_arnoldi,0,0.079973,0.00980714,0.0732341,0
1370000,Anochetus_siphneus,Odontomachus_angulatus,77.3496,0.154926,0.00292135,0.0244297,0
1370000,Leptogenys_conradti,Leptogenys_unistimulosa,112.187,0.323474,-0.00969804,0.0230718,0
1370000,Leptogenys_ergatogyna,Leptogenys_pe03,92.2048,0.174928,-0.00508001,0.0149103,0
1370000,Myopias_mj_utai_1,Myopias_my11,92.513,0.239605,0.00682889,0.119194,0
1370000,Leptogenys_ergatogyna,Myopias_mj_utai_1,70.5299,0.0597164,0.0174315,0.02236,0
1370000,Mesoponera_subiridescens,Leptogenys_ergatogyna,63.3013,0.148829,-0.0135237,0.0568586,0
1370000,Hypoponera_exigua,Hypoponera_dulcis,59.1503,0.0897081,0.00816125,0.0139705,0
1370000,Diacamma_geometricum,Diacamma_intricatum,113.249,0.0913583,-0.0199048,0.0104373,0
1370000,Diacamma_violaceum,Diacamma_geometricum,93.5062,0.249734,0.0217343,0.185922,0
1370000,Platythyrea_arnoldi,Platythyrea_quadridenta,31.9682,0.0579774,0.00105448,0.0340778,0
1375000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0326351,0.0075474,0.0146235,0
1375000,Anochetus_rectangularis,Anochetus_fricatus,118.629,0.108192,-0.00918179,0.04285,0
1375000,Anochetus_siphneus,Anochetus_my06,87.6993,0.143893,0.00183928,0.00889906,0
1375000,Odontomachus_angulatus,Odontomachus_hastatus,98.83,0.158027,0.016262,0.0267424,0
1375000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.2519,0.0706812,-0.0223055,0.006845,0
1375000,Leptogenys_mgb01,Leptogenys_serrata,114.639,0.239812,-0.00887451,0.00740055,0
1375000,Leptogenys_ergatogyna,Leptogenys_pe03,92.1001,0.137938,0.00732012,0.00715987,0
1375000,Myopias_mj_utai_1,Myopias_my11,105.053,0.334533,-0.00202585,0.172266,0
1375000,Loboponera_afrc_gh01,Loboponera_politula,113.774,0.328093,0.000414717,0.130124,0
1375000,Hypoponera_exigua,Hypoponera_dulcis,70.4744,0.122645,0.000346514,0.000874935,0
1375000,Harpegnathos_saltator,Harpegnathos_pallipes,88.9198,0.20256,0.00183784,0.00898911,0
1375000,Ponera_ph03,Ponera_psw_my02,101.234,0.177396,-0.00648373,0.00271703,0
1375000,Diacamma_violaceum,Diacamma_rugosum,112.166,0.324841,-0.0171567,0.0145431,0
1375000,Neoponera_bucki,Austroponera_castanea,34.0564,0.0636519,0.0137035,0.0462582,0
1380000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0810451,0.0107619,0.0869552,0
1380000,Anochetus_siphneus,Odontomachus_angulatus,71.168,0.101304,0.0160235,0.012211,0
1380000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.7958,0.0658784,-0.0235497,0.0201087,0
1380000,Leptogenys_ergatogyna,Leptogenys_saussurei,87.6589,0.28573,-0.0211459,0.0262529,0
1380000,Myopias_mj_utai_1,Myopias_my11,110.565,0.298112,0.00567102,0.0967538,0
1380000,Hypoponera_exigua,Hypoponera_casc_mz10,93.4007,0.0510403,0.00584342,0.0685483,0
1380000,Hypoponera_exigua,Hypoponera_casc_mz10,102.055,0.251364,-0.0321379,0.0106458,0
1380000,Hypoponera_jtl008,Hypoponera_vc02,110.879,0.233944,-0.00108864,0.0401799,0
1380000,Hypoponera_dulcis,Hypoponera_parva,78.566,0.0967767,0.010576,0.0139613,0
1380000,Diacamma_violaceum,Diacamma_rugosum,112.325,0.406396,-0.022306,0.0565561,0
1380000,Hypoponera_mg007,Hypoponera_mg117,113.195,0.190853,-0.0106284,0.000110926,0
1380000,Neoponera_fisheri,Neoponera_eleonorae,92.5094,0.107611,-0.00158709,0.00248316,0
1385000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0931723,0.00644849,0.110942,0
1385000,Anochetus_siphneus,Odontomachus_angulatus,77.5663,0.146325,0.0074325,0.0850226,0
1385000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.4962,0.162002,-0.0232515,0.0505721,0
1385000,Leptogenys_ergatogyna,Leptogenys_saussurei,87.7904,0.396,-0.029086,0.0489206,0
1385000,Myopias_mj_utai_1,Myopias_my11,110.662,0.358635,-0.00480775,0.0803261,0
1385000,Hypoponera_exigua,Hypoponera_casc_mz10,99.5547,0.233028,-0.0203185,0.0231615,0
1385000,Hypoponera_jtl008,Hypoponera_vc02,115.203,0.331532,-0.00808946,0.104004,0
1385000,Hypoponera_exigua,Hypoponera_dulcis,64.4376,0.0892625,0.00564164,0.00852875,0
1385000,Harpegnathos_saltator,Harpegnathos_my01,118.482,0.300799,-0.0115253,0.040267,0
1385000,Harpegnathos_saltator,Harpegnathos_pallipes,50.7826,0.0135737,-0.00475165,0.00991767,0
1385000,Diacamma_violaceum,Diacamma_geometricum,110.102,0.210392,0.0103511,0.00978316,0
1385000,Dinoponera_longipes,Neoponera_fisheri,81.9196,0.128152,0.00114434,0.0366397,0
1390000,Neoponera_bucki,Platythyrea_arnoldi,0,0.046131,0.0156339,0.0609583,0
1390000,Anochetus_siphneus,Anochetus_my06,87.0988,0.112977,0.00693159,0.00901939,0
1390000,Odontomachus_angulatus,Odontomachus_hastatus,101.091,0.252892,-0.014476,0.0063866,0
1390000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.0835,0.0537683,-0.0211675,0.0157057,0
1390000,Leptogenys_ergatogyna,Leptogenys_saussurei,82.3368,0.158656,0.00466113,0.0380754,0
1390000,Myopias_mj_utai_1,Myopias_my11,110.1,0.297732,-0.00978062,0.0192708,0
1390000,Hagensia_havilandi_marleyi,Hagensia_peringueyi,84.1,0.0756983,-0.00752616,0.0826199,0
1390000,Leptogenys_acutangula,Leptogenys_anitae,91.8349,0.0748185,0.0168547,0.0497484,0
1390000,Loboponera_afrc_gh01,Loboponera_politula,112.384,0.337785,-0.0177543,0.13528,0
1390000,Hypoponera_jtl008,Hypoponera_vc02,108.802,0.314261,-0.0150392,0.0459957,0
1390000,Hypoponera_exigua,Hypoponera_dulcis,62.5098,0.109236,0.0011393,0.00917451,0
1390000,Harpegnathos_saltator,Harpegnathos_my01,118.155,0.474,0.0120597,0.0115899,0
1390000,Harpegnathos_saltator,Harpegnathos_pallipes,66.4312,0.0255477,0.00244693,0.0950291,0
1390000,Harpegnathos_saltator,Harpegnathos_pallipes,68.6036,0.0701969,-0.00342011,0.10877,0
1390000,Ponera_ph03,Ponera_psw_my02,90.1823,0.234039,-0.00968553,0.0879163,0
1390000,Diacamma_violaceum,Diacamma_geometricum,106.692,0.290341,-0.000291904,0.0865701,0
1390000,Neoponera_bucki,Austroponera_castanea,9.01495,0.0659191,0.014856,0.0612117,0
1395000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0298557,0.0187778,0.00405152,0
1395000,Anochetus_siphneus,Anochetus_my06,89.5249,0.1427,-0.000568579,0.00439632,0
1395000,Odontomachus_angulatus,Odontomachus_hastatus,93.9216,0.143813,-0.000408657,0.0296633,0
1395000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.787,0.105334,-0.0315107,0.0380127,0
1395000,Leptogenys_ergatogyna,Leptogenys_saussurei,85.1439,0.11296,0.0107276,0.0171142,0
1395000,Myopias_mj_utai_1,Myopias_my11,82.151,0.0753369,0.00892293,0.0731509,0
1395000,Myopias_mj_utai_1,Myopias_my11,107.329,0.359397,-0.0245363,0.05691,0
1395000,Cryptopone_my07,Cryptopone_butteli,114.941,0.21852,-0.0106819,0.0615556,0
1395000,Hagensia_havilandi_marleyi,Hagensia_peringueyi,68.2639,0.0707334,-0.00691163,0.014938,0
1395000,Loboponera_afrc_gh01,Loboponera_politula,107.283,0.366794,0.0242034,0.346436,0
1395000,Hypoponera_jtl008,Hypoponera_vc02,113.803,0.236895,-0.00829789,0.0761646,0
1395000,Hypoponera_exigua,Hypoponera_dulcis,53.7184,0.105873,0.0011393,0.00143014,0
1395000,Harpegnathos_saltator,Harpegnathos_my01,118.086,0.21283,0.0122562,0.0164097,0
1395000,Ponera_ph03,Ponera_psw_my02,90.4105,0.203545,-0.00642947,0.0609088,0
1395000,Diacamma_violaceum,Diacamma_rugosum,110.975,0.382101,-0.0170035,0.0545317,0
1395000,Belonopelta_attenuata,Thaumatomyrmex_br02,70.5546,0.105828,0.0263478,0.151279,0
1395000,Neoponera_bucki,Austroponera_castanea,17.3861,0.0642945,0.013624,0.0414359,0
1400000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0619208,0.011892,0.0700054,0
1400000,Odontomachus_angulatus,Odontomachus_hastatus,100.801,0.185344,-0.00361941,0.0219938,0
1400000,Anochetus_siphneus,Odontomachus_angulatus,73.424,0.152862,-0.000568579,0.0308522,0
1400000,Mesoponera_subiridescens,Paltothyreus_tarsatus,63.9178,0.0827778,-0.0323591,0.00843334,0
1400000,Leptogenys_malayana,Leptogenys_toeraniva,119.06,0.52571,-0.00382152,0.109073,0
1400000,Leptogenys_rasila,Leptogenys_antillana,118.411,0.0215245,0.0108473,0.161861,0
1400000,Leptogenys_acutangula,Leptogenys_anitae,92.2548,0.146852,-0.00580817,0.110301,0
1400000,Leptogenys_ergatogyna,Leptogenys_saussurei,88.5336,0.113307,0.0166963,0.0103486,0
1400000,Myopias_mj_utai_1,Myopias_my11,108.763,0.363907,-0.006553,0.180131,0
1400000,Brachyponera_obscurans,Brachyponera_lutea,109.578,0.27002,-0.00425675,0.204554,0
1400000,Hypoponera_exigua,Hypoponera_dulcis,70.419,0.120856,-0.000111202,0.00532358,0
1400000,Harpegnathos_saltator,Harpegnathos_pallipes,63.7754,0.0123456,0.00240501,0.00846642,0
1400000,Harpegnathos_saltator,Harpegnathos_my01,115.558,0.376187,-0.017963,0.198695,0
1400000,Ponera_ph03,Ponera_psw_my02,84.4754,0.164219,-0.00537339,0.0168875,0
1400000,Diacamma_violaceum,Diacamma_geometricum,108.832,0.374214,0.0235869,0.327736,0
1400000,Neoponera_bucki,Austroponera_castanea,19.6011,0.0627984,0.0183084,0.0475815,0
1405000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0468569,0.00797018,0.0474656,0
1405000,Odontomachus_angulatus,Odontomachus_hastatus,101.954,0.197173,-0.0094884,0.00303788,0
1405000,Anochetus_siphneus,Odontomachus_angulatus,61.7013,0.106778,0.00546924,0.00314977,0
1405000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.6901,0.0647775,-0.0218013,0.015705,0
1405000,Leptogenys_acutangula,Leptogenys_anitae,102.05,0.108015,-0.0143926,0.0384798,0
1405000,Leptogenys_ergatogyna,Leptogenys_saussurei,86.6085,0.118258,0.0193652,0.00877932,0
1405000,Myopias_mj_utai_1,Myopias_my11,101.441,0.30449,-0.00532377,0.17674,0
1405000,Hypoponera_exigua,Hypoponera_dulcis,54.4619,0.277322,0.012302,0.225111,0
1405000,Hypoponera_exigua,Hypoponera_dulcis,60.0428,0.111389,0.00100371,0.00219525,0
1405000,Harpegnathos_saltator,Harpegnathos_my01,115.385,0.32774,0.00288106,0.0123612,0
1405000,Harpegnathos_saltator,Harpegnathos_pallipes,48.1511,0.019864,-0.0122572,0.0151689,0
1405000,Diacamma_violaceum,Diacamma_geometricum,100.147,0.318125,-0.0142028,0.0638774,0
1405000,Neoponera_bucki,Austroponera_castanea,31.1546,0.0693144,0.0307746,0.0663614,0
1410000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0634624,0.0110053,0.0634517,0
1410000,Anochetus_siphneus,Odontomachus_angulatus,73.1855,0.108584,0.0196627,0.0784538,0
1410000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.2752,0.0368192,-0.00856734,0.00336596,0
1410000,Leptogenys_ergatogyna,Leptogenys_pe03,91.5714,0.199583,-0.0062401,0.0106461,0
1410000,Myopias_mj_utai_1,Myopias_my11,105.941,0.254741,-0.000478967,0.000121856,0
1410000,Hypoponera_exigua,Hypoponera_casc_mz10,104.462,0.299167,-0.0428356,0.00405192,0
1410000,Harpegnathos_saltator,Harpegnathos_my01,115.464,0.493069,0.000616235,0.107204,0
1410000,Diacamma_violaceum,Diacamma_geometricum,96.1971,0.230812,0.00804,0.091833,0
1410000,Neoponera_bucki,Austroponera_castanea,24.768,0.0718026,0.0102155,0.0465791,0
1415000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0448321,0.00721014,0.0400686,0
1415000,Anochetus_siphneus,Odontomachus_angulatus,78.4559,0.0915769,0.011058,0.0055945,0
1415000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.0305,0.0812644,-0.0341603,0.00260195,0
1415000,Leptogenys_ergatogyna,Leptogenys_pe03,92.2284,0.207103,-0.0062401,0.0184057,0
1415000,Myopias_mj_utai_1,Myopias_my11,105.788,0.356407,-0.00270187,0.164062,0
1415000,Loboponera_afrc_gh01,Loboponera_politula,103.673,0.185387,0.010662,0.0593133,0
1415000,Hypoponera_exigua,Hypoponera_casc_mz10,98.4552,0.353451,-0.0354648,0.0300963,0
1415000,Harpegnathos_saltator,Harpegnathos_my01,118.856,0.371965,0.00882787,0.141372,0
1415000,Diacamma_violaceum,Diacamma_geometricum,103.605,0.287399,0.000366685,0.0527282,0
1415000,Neoponera_bucki,Austroponera_castanea,13.1825,0.0672079,0.0132537,0.0405735,0
1420000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0561535,0.00931459,0.0798655,0
1420000,Leptogenys_titan,Leptogenys_iridipennis,114.146,0.297618,0.0110994,0.0683691,0
1420000,Anochetus_siphneus,Odontomachus_angulatus,77.7745,0.103326,0.0127815,0.00739946,0
1420000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.4578,0.0964526,-0.0313097,0.0267579,0
1420000,Leptogenys_acutangula,Leptogenys_anitae,98.1587,0.0829576,-0.002379,0.00573437,0
1420000,Leptogenys_ergatogyna,Myopias_mj_utai_1,72.3012,0.106868,0.0126807,0.00686411,0
1420000,Myopias_mj_utai_1,Myopias_my11,85.6647,0.201543,0.0134549,0.0274414,0
1420000,Hypoponera_exigua,Hypoponera_dulcis,49.9732,0.0667096,0.0240381,0.00526553,0
1420000,Diacamma_violaceum,Diacamma_geometricum,108.335,0.282955,0.000202725,0.084294,0
1420000,Neoponera_bucki,Austroponera_castanea,13.3373,0.0889073,0.00264416,0.52316,0
1420000,Neoponera_bucki,Austroponera_castanea,22.3065,0.0735276,0.0100401,0.0529408,0
1425000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0352209,0.0113978,0.0190795,0
1425000,Anochetus_siphneus,Odontomachus_angulatus,78.253,0.121105,0.0123762,0.0227574,0
1425000,Mesoponera_subiridescens,Paltothyreus_tarsatus,63.5293,0.0368178,0.00352258,0.0443979,0
1425000,Myopias_mj_utai_1,Myopias_my11,110.314,0.260321,-0.00242936,0.000931821,0
1425000,Leptogenys_imerinensis,Leptogenys_sahamalaza,119.377,0.305228,0.0156911,0.0403878,0
1425000,Leptogenys_acutangula,Leptogenys_anitae,99.7352,0.11193,-0.00555433,0.0174141,0
1425000,Leptogenys_ergatogyna,Leptogenys_saussurei,83.7851,0.113046,0.0148224,0.00436372,0
1425000,Hypoponera_exigua,Hypoponera_dulcis,50.0488,0.0894518,0.00678277,0.00337123,0
1425000,Austroponera_castanea,Ponera_jtl001,50.2036,0.196162,-0.00121049,0.133927,0
1425000,Diacamma_violaceum,Diacamma_rugosum,112.367,0.264398,0.00441873,0.0325792,0
1425000,Neoponera_bucki,Austroponera_castanea,15.926,0.072825,0.0100401,0.0510339,0
1430000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0424619,0.00741483,0.0229153,0
1430000,Anochetus_siphneus,Odontomachus_angulatus,71.1191,0.100942,0.0217915,0.0399516,0
1430000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.6332,0.033089,-0.0333544,0.0115648,0
1430000,Leptogenys_acutangula,Leptogenys_anitae,97.168,0.0851921,-0.0114037,0.00484871,0
1430000,Leptogenys_ergatogyna,Leptogenys_acutangula,90.6541,0.140236,0.00649654,0.00573927,0
1430000,Myopias_mj_utai_1,Myopias_my11,87.5812,0.241396,0.017114,0.0516205,0
1430000,Leptogenys_unistimulosa,Leptogenys_gatu,115.523,0.305863,-0.0161989,0.13132,0
