generation,N_shifts,logPrior,logLik,eventRate,acceptRate
8025000,14,61.9681,-4781.84,13.5768,0.411
8030000,15,63.7987,-4778.92,14.6739,0.414
8035000,9,37.5409,-4791.05,6.25686,0.378
8040000,8,32.3096,-4789.77,7.42142,0.369
8045000,11,52.4909,-4787.9,9.89619,0.398
8050000,14,57.4093,-4791.73,16.3847,0.417
8055000,11,41.6372,-4782.39,22.2762,0.393
8060000,13,51.7053,-4780.47,17.42,0.382
8065000,19,67.3453,-4764.7,11.6097,0.431
8070000,25,97.5934,-4775.48,20.9707,0.432
8075000,18,68.2706,-4776.07,13.3273,0.43
8080000,12,44.0029,-4775.66,11.9214,0.399
8085000,12,42.3628,-4777.09,10.6236,0.345
8090000,7,24.0696,-4788.27,5.63165,0.377264
8095000,10,39.2974,-4797.4,10.0853,0.377
8100000,7,26.6379,-4792.76,6.54846,0.345
8105000,14,60.1947,-4785.19,16.4998,0.418
8110000,14,62.878,-4776.97,7.40188,0.362
8115000,9,42.1059,-4794.23,10.7593,0.387333
8120000,10,36.4304,-4802.54,10.0931,0.367
8125000,6,30.1508,-4804.83,7.46977,0.35
8130000,7,26.4383,-4788.14,4.9121,0.376
8135000,8,33.962,-4790.05,13.1144,0.365
8140000,13,56.6211,-4788.72,12.6935,0.383
8145000,15,56.783,-4790.34,14.4701,0.401
8150000,11,45.0503,-4801.37,12.3882,0.36
8155000,6,22.1218,-4812.22,5.7526,0.36184
8160000,6,25.3447,-4817.59,7.35935,0.384
8165000,5,24.8794,-4818.28,5.16828,0.402
8170000,13,51.1879,-4790.5,13.5411,0.358
8175000,11,48.5972,-4784.84,7.35286,0.362
8180000,13,45.5558,-4782.23,7.30639,0.357
8185000,17,64.6709,-4781.99,19.8884,0.389
8190000,17,65.6012,-4764.14,11.1527,0.405
8195000,15,54.0583,-4773.83,12.6754,0.406
8200000,17,58.0845,-4758.63,13.4732,0.386
8205000,16,65.9708,-4780.71,17.1484,0.393
8210000,20,77.1154,-4776.91,13.5838,0.397
8215000,20,68.8062,-4769.2,19.259,0.407
8220000,15,59.0336,-4766.04,17.7376,0.383
8225000,15,52.6749,-4773.33,14.5243,0.403
8230000,15,54.0931,-4765.71,11.3428,0.376
8235000,20,75.8329,-4777.22,16.0553,0.393
8240000,12,46.3246,-4780.57,15.8235,0.379
8245000,10,34.0708,-4794.29,9.91277,0.3805
8250000,12,46.6843,-4787.62,11.5312,0.381
8255000,18,69.5061,-4771.62,17.2015,0.393
8260000,15,41.9859,-4784.75,17.7768,0.421
8265000,20,69.3586,-4766.86,19.1898,0.396
8270000,20,73.7741,-4765.54,24.4267,0.417
8275000,28,109.877,-4768.79,24.1446,0.417
8280000,19,69.628,-4761.17,16.8908,0.388
8285000,21,86.101,-4779.29,15.1554,0.455
8290000,17,66.9466,-4785.52,20.1451,0.413
8295000,9,35.1015,-4788.57,10.3346,0.342
8300000,11,30.6525,-4786.69,14.1069,0.378429
8305000,9,30.7729,-4794.42,12.5531,0.372
8310000,7,31.7562,-4805.11,4.20686,0.33
8315000,14,59.1867,-4780.15,18.4766,0.416
8320000,16,61.2338,-4775.79,15.898,0.391
8325000,10,40.0901,-4796.9,9.3517,0.356
8330000,11,45.3917,-4796.35,10.9654,0.363
8335000,10,41.7345,-4787.71,14.1507,0.395
8340000,8,34.7615,-4799.17,9.11909,0.367
8345000,8,33.9653,-4799.8,5.42264,0.358
8350000,10,44.2556,-4790.6,10.9953,0.382
8355000,9,37.2071,-4803.7,7.3883,0.37
8360000,8,37.493,-4806.84,12.6749,0.38
8365000,10,45.9944,-4793.62,6.8195,0.353
8370000,11,46.3024,-4795.12,8.35528,0.379
8375000,10,43.2796,-4789.22,15.0727,0.381
8380000,9,37.9635,-4785.21,6.30136,0.339
8385000,10,35.9896,-4784.04,14.2884,0.365
8390000,8,35.6633,-4791.12,11.1606,0.35
8395000,10,41.9019,-4810.35,9.88086,0.368
8400000,9,30.5865,-4792.63,4.94949,0.322
8405000,13,51.0137,-4788.08,12.5459,0.396857
8410000,12,46.227,-4792.32,11.6502,0.349
8415000,12,46.0597,-4796.24,10.7582,0.367
8420000,13,53.1943,-4788.19,9.06052,0.376
8425000,9,41.1827,-4794.26,14.3761,0.364
8430000,9,35.4373,-4798.44,8.7446,0.343
8435000,8,37.1894,-4792.64,11.1571,0.342
8440000,9,39.8872,-4798.93,8.54389,0.376
8445000,11,49.3532,-4789.93,10.3524,0.371286
8450000,9,38.438,-4795.86,12.3076,0.359
8455000,11,49.0311,-4793.67,11.9091,0.37
8460000,14,52.6127,-4789.91,11.4427,0.391
8465000,11,48.5171,-4789.38,7.77394,0.363
8470000,9,32.0193,-4786.6,7.15698,0.378
8475000,8,26.9784,-4800.62,10.7365,0.376
8480000,12,49.6533,-4793.38,20.5691,0.379
8485000,11,37.9697,-4788.43,5.26707,0.383
8490000,10,39.8911,-4790.8,13.2557,0.38225
8495000,9,44.658,-4783.32,12.5837,0.361
8500000,9,41.0507,-4791.27,7.75168,0.354333
8505000,13,49.6621,-4783.44,9.74577,0.408
8510000,12,51.5047,-4780.79,12.2292,0.385
8515000,17,70.5552,-4765.34,8.79457,0.348
8520000,15,58.878,-4767.7,14.1792,0.377
8525000,16,50.1804,-4777.47,20.5886,0.39
8530000,18,69.0421,-4768.64,15.5494,0.383
8535000,14,55.4134,-4782.34,13.0682,0.418
8540000,17,62.5127,-4764.89,16.6078,0.368
8545000,15,54.5093,-4764.9,19.5561,0.369
8550000,15,56.4786,-4778.38,14.1514,0.368
8555000,17,63.5577,-4764.86,21.9762,0.389
8560000,16,66.0613,-4771.65,20.5251,0.389
8565000,15,58.6002,-4779.17,14.3831,0.363
8570000,8,32.8029,-4791,6.69652,0.352
8575000,8,37.5945,-4793.89,4.48553,0.382
8580000,11,47.588,-4777.42,8.55691,0.354
8585000,15,51.8066,-4770.77,24.1878,0.406
8590000,16,70.28,-4780.62,23.0872,0.396
8595000,13,54.6508,-4780.49,13.5411,0.398
8600000,13,59.0247,-4787.91,6.79011,0.4
8605000,11,47.3537,-4798.49,13.5344,0.370189
8610000,9,42.1525,-4792.95,12.4775,0.389
8615000,12,55.737,-4793.9,5.99281,0.406
8620000,10,35.753,-4789.34,6.58513,0.371
8625000,10,41.2279,-4791.61,9.44426,0.382
8630000,12,52.555,-4791.44,16.7002,0.377
8635000,10,48.5365,-4801.6,6.23093,0.3824
8640000,8,31.9454,-4801.59,7.06515,0.409
8645000,11,46.1925,-4810.48,8.42726,0.426
8650000,10,41.6108,-4802.56,8.83951,0.41
8655000,7,29.5745,-4795.3,9.39862,0.351
8660000,10,43.1114,-4814.83,15.0466,0.396
8665000,9,45.8575,-4805.62,8.05032,0.379333
8670000,9,39.2258,-4800,13.5483,0.402333
8675000,10,45.2316,-4801.17,6.94001,0.369
8680000,9,35.5993,-4796.91,6.85927,0.399
8685000,6,27.8441,-4802.95,6.88522,0.367125
8690000,14,64.4565,-4783.77,15.4769,0.389
8695000,13,52.5115,-4781.57,6.65145,0.379
8700000,11,51.3695,-4785.04,11.3105,0.369
8705000,10,43.1283,-4791.58,12.09,0.355
8710000,9,38.6199,-4788.64,11.0463,0.356857
8715000,8,32.4218,-4789.28,3.74567,0.365
8720000,10,40.6525,-4786.71,13.1578,0.424
8725000,13,54.3374,-4784.56,17.8757,0.371
8730000,15,67.5049,-4791.89,17.281,0.391
8735000,13,50.2658,-4783.35,14.1478,0.386
8740000,9,36.0985,-4807.86,6.275,0.366189
8745000,11,49.0529,-4791.92,12.5348,0.371
8750000,9,41.7208,-4792.37,7.86166,0.386
8755000,11,40.258,-4782.16,10.3226,0.371
8760000,10,40.1797,-4786.48,5.84524,0.359
8765000,11,46.83,-4789.61,8.7131,0.418
8770000,16,71.0451,-4792.92,19.7459,0.389
8775000,16,74.7646,-4784.44,10.9498,0.413
8780000,13,52.968,-4780.14,9.22132,0.375
8785000,17,67.966,-4788.41,14.2587,0.381
8790000,15,65.8369,-4785.29,12.0493,0.386
8795000,12,51.9861,-4779.78,10.7441,0.355
8800000,10,42.8008,-4778.38,8.16659,0.361
8805000,10,43.2885,-4791.35,7.27958,0.378
8810000,11,45.9706,-4788.26,14.637,0.418
8815000,15,68.2027,-4783.52,14.7219,0.419
8820000,16,50.4857,-4772.92,17.2262,0.422
8825000,18,76.4373,-4785.62,14.4507,0.411
8830000,16,60.2707,-4781.21,17.8492,0.382
8835000,11,46.3956,-4790.48,21.5694,0.387
8840000,8,37.7664,-4801.59,8.64466,0.35
8845000,8,31.4911,-4804.78,7.14642,0.355
8850000,10,45.4396,-4792.31,7.79248,0.34
8855000,10,40.1399,-4791.45,15.5927,0.435
8860000,9,42.2966,-4791.83,8.3805,0.39
8865000,8,39.9643,-4800.88,11.8992,0.379
8870000,13,52.2027,-4793.2,18.3761,0.371
8875000,11,50.2127,-4794.78,15.7671,0.408
8880000,10,46.2839,-4794.06,12.2759,0.381
8885000,9,44.0242,-4797.8,15.0331,0.405
8890000,8,38.1245,-4789.63,5.52006,0.38
8895000,10,46.9152,-4800.13,7.13055,0.396
8900000,10,39.3368,-4795.1,13.7913,0.373676
8905000,8,39.8989,-4796.08,10.8545,0.392
8910000,9,39.429,-4793.71,8.10523,0.387
8915000,9,32.9695,-4793.7,10.0784,0.383
8920000,9,44.8659,-4792.07,5.43032,0.408
8925000,10,43.4408,-4787.38,8.32682,0.374
8930000,12,43.0525,-4793.62,11.3211,0.362
8935000,8,35.5343,-4798.73,9.84812,0.398
8940000,11,54.3235,-4798.4,13.8877,0.428
8945000,11,48.0607,-4796,10.9627,0.368
8950000,11,47.2216,-4801.69,12.7587,0.366
8955000,9,40.774,-4785.98,7.75459,0.372
8960000,9,40.9956,-4797.33,8.69274,0.405
8965000,11,49.4138,-4787.69,5.91811,0.398
8970000,12,48.5204,-4799.52,11.4428,0.391
8975000,9,37.8287,-4791.6,10.8395,0.377
8980000,8,36.713,-4788.89,4.92838,0.366
8985000,10,43.0403,-4781.36,10.7334,0.332
8990000,13,51.8182,-4785.59,10.9896,0.378051
8995000,14,54.5928,-4787.16,11.2365,0.374
9000000,12,47.1426,-4793.62,16.3289,0.411
9005000,8,33.8977,-4795.96,6.36808,0.383
9010000,10,41.5338,-4794.66,12.4943,0.35
9015000,10,42.0681,-4800.2,7.77953,0.369
9020000,9,38.2944,-4793.54,6.03489,0.381
9025000,11,44.8873,-4794.84,4.42634,0.404
9030000,18,83.6632,-4775.57,19.8428,0.392
9035000,20,76.4313,-4770.17,28.8812,0.383
9040000,20,70.3561,-4769.92,18.6385,0.365
9045000,20,83.1876,-4778.92,16.322,0.419
9050000,17,68.3953,-4775.09,16.4747,0.378
9055000,23,101.079,-4763.21,21.9765,0.424
9060000,20,82.9222,-4770.34,20.0007,0.382
9065000,24,73.4068,-4769.42,25.0437,0.401
9070000,22,87.7369,-4767.25,18.5671,0.415
9075000,25,97.8544,-4757.96,23.8335,0.431
9080000,31,137.949,-4759.83,21.1407,0.435
9085000,30,125.12,-4757.32,25.8799,0.44
9090000,24,86.7413,-4765.64,18.2221,0.395
9095000,23,93.0894,-4748.11,17.5038,0.402
9100000,23,94.5686,-4761.69,17.3911,0.409
9105000,21,90.5545,-4742.88,22.8916,0.399
9110000,19,70.8275,-4757.55,15.1756,0.417
9115000,15,54.7212,-4764.52,16.7304,0.371
9120000,18,75.897,-4771.81,13.3113,0.42
9125000,23,93.8432,-4769.26,24.0812,0.386
9130000,23,89.7068,-4772.19,19.693,0.413
9135000,23,99.29,-4776.29,20.7203,0.4
9140000,17,70.8996,-4776.12,14.8753,0.409
9145000,14,51.6999,-4776.02,12.7218,0.384
9150000,13,47.2966,-4774.46,7.40439,0.356
9155000,14,59.7997,-4776.26,13.6457,0.381
9160000,15,64.45,-4774.93,11.3165,0.43
9165000,15,55.3291,-4784.41,16.4544,0.372
9170000,15,54.0301,-4776.56,20.6823,0.372
9175000,18,77.3479,-4777.97,15.5079,0.414
9180000,15,69.5937,-4779.43,16.7156,0.399
9185000,13,48.1589,-4770.98,13.0844,0.386
9190000,13,55.7864,-4780.8,18.0924,0.384
9195000,14,55.6939,-4780.93,9.65988,0.432
9200000,17,72.5887,-4777.69,14.1573,0.4
9205000,21,84.1049,-4765.8,14.6117,0.409
9210000,20,78.8402,-4773.01,20.3232,0.383
9215000,16,57.2643,-4772.27,9.94891,0.401
9220000,18,76.287,-4776.94,14.9294,0.399
9225000,15,56.6154,-4781.29,16.1617,0.387
9230000,15,56.2194,-4770.09,10.4685,0.412
9235000,20,88.0036,-4768.13,27.9403,0.409
9240000,13,53.4762,-4771.99,11.5679,0.367
9245000,16,65.0151,-4766.94,11.6808,0.398
9250000,13,63.2765,-4775.99,11.3783,0.372
9255000,13,49.6629,-4772.11,9.91911,0.359
9260000,12,52.5857,-4782.01,19.652,0.377
9265000,13,56.5536,-4786.07,11.6149,0.391714
9270000,16,63.1511,-4780.42,26.4626,0.395
9275000,10,39.5578,-4788.21,10.2514,0.385
9280000,12,47.9738,-4798.44,9.12705,0.419
9285000,12,48.1541,-4789.69,8.2273,0.364
9290000,12,48.1729,-4790.46,13.374,0.378
9295000,14,64.4857,-4794.55,14.2068,0.385
9300000,13,53.5034,-4779.73,14.6577,0.369
9305000,13,49.847,-4778.57,11.594,0.411
9310000,14,58.5462,-4787.5,15.8929,0.396
9315000,7,28.8015,-4793.07,5.73364,0.381
9320000,9,41.9261,-4787.82,7.53195,0.353333
9325000,13,52.2381,-4784.09,13.9116,0.405
9330000,15,62.2898,-4776.11,11.0053,0.364
9335000,18,71.2555,-4774.19,23.3734,0.408
9340000,20,75.7027,-4772.27,19.9619,0.414
9345000,20,78.6778,-4783.75,19.9802,0.368
9350000,16,62.7522,-4770.45,14.1917,0.408
9355000,16,67.9433,-4776.45,18.4865,0.383
9360000,14,53.5769,-4792.97,11.6031,0.407
9365000,14,60.362,-4786.22,12.1533,0.376
9370000,13,43.3217,-4791.82,15.6367,0.375
9375000,10,39.1075,-4795.28,4.99825,0.352
9380000,12,50.1917,-4787.96,11.3418,0.402
9385000,10,43.8621,-4782.55,6.67701,0.376
9390000,13,46.3412,-4780.98,16.7171,0.369
9395000,12,53.5395,-4789.6,10.3546,0.388
9400000,9,23.3842,-4793.14,12.923,0.358
9405000,12,52.5788,-4796.87,9.30044,0.397
9410000,10,36.8819,-4792.98,8.16606,0.382
9415000,8,22.3956,-4793.57,10.7234,0.377
9420000,10,34.131,-4785.37,10.5099,0.362
9425000,11,38.0673,-4790.33,12.8313,0.389
9430000,12,46.2903,-4780.99,9.33377,0.374
9435000,11,35.6283,-4789.09,12.1083,0.397625
9440000,11,37.6313,-4780.83,8.91545,0.356
9445000,10,37.1734,-4779.91,9.84159,0.337
9450000,14,51.5391,-4772.84,13.4217,0.377
9455000,13,53.98,-4792.85,17.6742,0.375
9460000,14,53.8442,-4782.85,20.3128,0.392
9465000,13,54.8311,-4774.44,11.6922,0.407
9470000,13,50.909,-4776.11,12.9451,0.344
9475000,12,49.4302,-4782.52,6.98221,0.371
9480000,10,42.0819,-4792.83,3.4399,0.37
9485000,11,42.1031,-4792.81,11.4584,0.355
9490000,8,27.9396,-4783.93,8.32375,0.315
9495000,12,42.8555,-4781.36,13.6498,0.397
9500000,9,32.1607,-4788.87,7.94234,0.349
9505000,11,43.6098,-4787.19,11.5509,0.358
9510000,11,42.5915,-4781.04,8.27544,0.386
9515000,12,53.3081,-4788.44,9.80066,0.395421
9520000,11,42.1242,-4781.36,12.6246,0.366
9525000,16,63.8969,-4772.93,13.4583,0.367
9530000,19,65.6866,-4785.14,18.7165,0.422
9535000,16,60.9072,-4782.64,15.5068,0.399
9540000,9,42.2494,-4791.38,9.34725,0.389
9545000,10,37.421,-4787.45,3.82411,0.346667
9550000,10,37.9918,-4788.54,12.7645,0.362
9555000,11,43.3827,-4791.1,9.97852,0.364
9560000,14,50.7236,-4781.21,10.9972,0.413
9565000,13,51.5055,-4795.05,14.7212,0.425
9570000,11,46.7132,-4796.11,9.51401,0.398
9575000,13,52.0141,-4783.84,11.6431,0.392
9580000,15,62.6881,-4780.17,12.4203,0.355
9585000,13,56.7373,-4792.47,11.4791,0.413
9590000,17,64.7184,-4774.09,16.9331,0.439
9595000,17,64.2865,-4786.4,20.1794,0.38
9600000,13,56.1615,-4788.02,6.911,0.383
9605000,10,36.9309,-4794.81,7.09256,0.373
9610000,11,43.8352,-4795.01,4.90135,0.371
9615000,13,54.0325,-4789.91,16.8082,0.392
9620000,9,34.2727,-4792.43,11.8875,0.34
9625000,8,30.841,-4795.92,7.81593,0.409
9630000,12,48.1407,-4801.97,16.4553,0.389
9635000,15,56.6368,-4789.49,10.644,0.374
9640000,15,66.5384,-4776.8,7.93928,0.404
9645000,19,80.547,-4758.17,12.5521,0.384
9650000,16,64.2034,-4773.76,13.6477,0.39
9655000,19,83.5476,-4772.17,13.0215,0.394
9660000,21,85.8023,-4753.03,19.257,0.401
9665000,23,85.3887,-4759.71,25.9773,0.43
9670000,22,88.1925,-4782.46,17.6986,0.436
9675000,18,71.1733,-4773.91,21.0171,0.453
9680000,16,62.1682,-4775.7,10.4874,0.417
9685000,13,52.6851,-4782.45,9.34962,0.384
9690000,10,38.9716,-4787.35,12.6578,0.348
9695000,15,52.8741,-4793.72,20.4668,0.385
9700000,8,34.503,-4808.13,7.87524,0.367921
9705000,7,28.4512,-4797.49,14.9417,0.384
9710000,11,44.002,-4795.06,9.4059,0.407
9715000,7,34.1602,-4808.98,8.47541,0.373333
9720000,8,32.1917,-4796.41,6.64895,0.386429
9725000,9,38.0527,-4804.16,7.30975,0.383
9730000,8,35.1781,-4812.66,9.38214,0.389818
9735000,8,36.0667,-4805.83,2.79875,0.394
9740000,9,42.7601,-4797.27,8.48657,0.377
9745000,8,36.4155,-4798.39,9.16461,0.38
9750000,13,56.9811,-4783.19,12.7592,0.357
9755000,14,49.9903,-4784.91,16.7072,0.357
9760000,10,45.2699,-4794.22,7.4358,0.409
9765000,8,37.6793,-4809.5,8.28594,0.376222
9770000,9,33.8534,-4792.15,9.90947,0.382
9775000,10,38.48,-4799.26,11.8443,0.368667
9780000,9,36.3071,-4795.07,7.57679,0.402
9785000,10,38.2356,-4799.37,9.4147,0.408
9790000,12,48.6736,-4783.69,19.1281,0.337
9795000,12,55.7599,-4790.79,4.11716,0.382
9800000,8,35.0187,-4802.24,4.52699,0.364
9805000,10,41.8951,-4787.92,7.97665,0.396
9810000,12,49.3976,-4790.38,8.06583,0.365
9815000,11,46.0956,-4789.1,7.64627,0.39
9820000,10,41.7763,-4792.43,8.51034,0.306
9825000,11,42.9092,-4796.03,14.5353,0.365375
9830000,10,44.5895,-4787.54,5.93654,0.379
9835000,9,35.8613,-4798,6.70281,0.353
9840000,7,32.2374,-4799.51,5.87075,0.359
9845000,9,40.9758,-4789.23,14.6042,0.356
9850000,8,34.3418,-4798.82,11.5537,0.376
9855000,8,38.17,-4796.36,6.04343,0.362
9860000,10,45.4747,-4795.75,8.82181,0.371333
9865000,9,36.7464,-4796.43,7.36402,0.377118
9870000,12,52.2555,-4794.29,13.2546,0.395333
9875000,9,37.0121,-4792.36,8.07997,0.362125
9880000,10,43.5097,-4794.83,8.44741,0.417
9885000,9,41.6638,-4804.4,10.0671,0.365312
9890000,10,39.0492,-4794.63,6.98252,0.356
9895000,7,28.1507,-4795.17,16.0717,0.374
9900000,7,29.498,-4791.99,4.78552,0.325
9905000,8,36.7267,-4795.09,7.96471,0.329
9910000,12,54.6003,-4787.91,13.1973,0.372
9915000,14,51.6593,-4783.62,15.3009,0.375
9920000,8,30.7959,-4797.46,11.7991,0.365
9925000,10,38.383,-4791.98,8.11969,0.344
9930000,12,43.3717,-4800.12,6.68929,0.439
9935000,12,48.5591,-4789.71,10.4047,0.4
9940000,12,42.4796,-4782.13,16.6709,0.392
9945000,12,48.4602,-4794.84,10.6655,0.423
9950000,8,31.3577,-4806.03,4.05747,0.361143
9955000,8,32.1001,-4802.6,12.2644,0.385
9960000,8,36.0167,-4795.12,5.53918,0.311
9965000,8,22.3148,-4797.6,11.3131,0.369
9970000,10,44.8633,-4798.95,10.4806,0.387
9975000,10,46.3358,-4800.67,7.02187,0.414
9980000,13,46.9213,-4777.41,14.378,0.387
9985000,11,47.8177,-4777,12.6108,0.362
9990000,17,64.4221,-4774.73,11.5028,0.412
9995000,15,64.5727,-4785.1,9.56908,0.362
