generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
2365000,Anochetus_siphneus,Odontomachus_angulatus,77.7137,0.11033,0.0040955,0.00794461,0
2365000,Anochetus_my06,Anochetus_ph04,106.474,0.26221,-0.0157769,0.0807048,0
2365000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.3272,0.0268121,0.00770623,0.0127482,0
2365000,Leptogenys_ergatogyna,Leptogenys_pe03,92.1594,0.274047,-0.0185081,0.0140426,0
2365000,Myopias_mj_utai_1,Myopias_my11,93.2549,0.307451,-0.00241999,0.109167,0
2365000,Hypoponera_exigua,Hypoponera_casc_mz10,107.198,0.170296,-0.0328785,0.00296078,0
2365000,Hypoponera_jtl008,Hypoponera_vc02,112.536,0.202787,-0.00803796,0.0823206,0
2365000,Diacamma_violaceum,Diacamma_geometricum,108.99,0.411903,-0.00769682,0.0684481,0
2365000,Neoponera_bucki,Austroponera_castanea,22.318,0.0837097,0.00954105,0.0615373,0
2370000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0258235,0.0256395,0.0194272,0
2370000,Anochetus_siphneus,Odontomachus_angulatus,63.6424,0.125118,0.00638169,0.0357109,0
2370000,Leptogenys_ergatogyna,Leptogenys_saussurei,88.2288,0.153649,0.00327931,0.0161465,0
2370000,Myopias_mj_utai_1,Myopias_my11,109.277,0.265914,0.00623262,0.074453,0
2370000,Hypoponera_exigua,Hypoponera_casc_mz10,107.303,0.287887,-0.0424948,0.0563864,0
2370000,Diacamma_violaceum,Diacamma_rugosum,112.494,0.358674,-0.0265125,0.00396799,0
2370000,Neoponera_bucki,Austroponera_castanea,33.998,0.0191112,0.0323635,0.00971359,0
2370000,Neoponera_bucki,Austroponera_castanea,36.2994,0.0905803,0.00400818,0.0521036,0
2370000,Platythyrea_turneri,Platythyrea_brunnipes,122.746,0.206071,0.0143146,0.116532,0
2375000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0313676,0.00946448,0.0138818,0
2375000,Anochetus_siphneus,Odontomachus_angulatus,74.89,0.100896,0.00781322,0.0225113,0
2375000,Mesoponera_subiridescens,Paltothyreus_tarsatus,63.6909,0.12004,-0.0336456,0.0240802,0
2375000,Leptogenys_ergatogyna,Leptogenys_saussurei,89.6374,0.239947,-0.0138496,0.0258402,0
2375000,Myopias_mj_utai_1,Myopias_my01,111.261,0.353202,0.00540316,0.128673,0
2375000,Hypoponera_exigua,Hypoponera_casc_mz10,104.59,0.185866,-0.019117,0.00702029,0
2375000,Diacamma_violaceum,Diacamma_geometricum,105.587,0.461859,-0.00660823,0.197772,0
2375000,Neoponera_bucki,Austroponera_castanea,26.0431,0.0921573,0.00775057,0.0685423,0
2380000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0513469,0.00214674,0.0276274,0
2380000,Anochetus_siphneus,Odontomachus_angulatus,75.9757,0.102977,0.011196,0.013616,0
2380000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.6221,0.0551124,-0.0147692,0.0036193,0
2380000,Leptogenys_ergatogyna,Leptogenys_pe03,91.6177,0.209164,-0.00542947,0.0023771,0
2380000,Myopias_mj_utai_1,Myopias_my11,108.941,0.306658,-0.00745869,0.035956,0
2380000,Hypoponera_defessa,Hypoponera_venusta,116.782,0.267956,-0.00932582,0.249834,0
2380000,Hypoponera_exigua,Hypoponera_casc_mz10,105.328,0.192135,-0.017326,0.0219499,0
2380000,Ponera_ph03,Ponera_psw_my02,90.1246,0.158259,0.00796524,0.0571955,0
2380000,Diacamma_violaceum,Diacamma_geometricum,101.601,0.39871,-0.00541169,0.279704,0
2380000,Neoponera_bucki,Austroponera_castanea,28.3992,0.0814963,0.00775057,0.0510427,0
2385000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0890325,-0.000185894,0.043921,0
2385000,Anochetus_siphneus,Odontomachus_angulatus,66.6566,0.0812406,0.0267717,0.00726888,0
2385000,Mesoponera_subiridescens,Paltothyreus_tarsatus,63.9204,0.0698919,-0.0348842,0.00805139,0
2385000,Leptogenys_ergatogyna,Leptogenys_pe03,92.1689,0.217144,-0.00940954,0.0172528,0
2385000,Myopias_mj_utai_1,Myopias_my11,101.726,0.306248,-0.0097748,3.65349e-005,0
2385000,Hypoponera_exigua,Hypoponera_casc_mz10,103.142,0.26099,-0.0222496,0.0233439,0
2385000,Diacamma_violaceum,Diacamma_rugosum,112.411,0.296986,0.0099297,0.0251476,0
2385000,Neoponera_bucki,Austroponera_castanea,8.13498,0.0845292,0.0066157,0.058722,0
2390000,Neoponera_bucki,Platythyrea_arnoldi,0,0.100407,0.00159396,0.055694,0
2390000,Anochetus_siphneus,Odontomachus_angulatus,74.9356,0.1132,0.00964614,0.0265163,0
2390000,Leptogenys_ergatogyna,Leptogenys_pe03,92.1963,0.191275,-0.00950118,0.000378719,0
2390000,Myopias_mj_utai_1,Myopias_my11,104.68,0.236386,0.00820389,0.0220196,0
2390000,Mesoponera_afr05,Mesoponera_afr02,82.0943,0.112423,0.0115427,0.0824865,0
2390000,Loboponera_afrc_gh01,Loboponera_politula,109.472,0.195785,0.00293661,0.0566555,0
2390000,Hypoponera_exigua,Hypoponera_casc_mz10,107.04,0.214087,-0.0193001,0.0249648,0
2390000,Hypoponera_vc02,Hypoponera_psw_do02,115.436,0.270029,0.00581072,0.118449,0
2390000,Harpegnathos_saltator,Harpegnathos_pallipes,100.83,0.290868,0.0108804,0.353682,0
2390000,Diacamma_violaceum,Diacamma_geometricum,71.4269,0.223497,0.00824171,0.22031,0
2390000,Platythyrea_arnoldi,Platythyrea_quadridenta,2.54875,0.0414428,0.0239434,0.0497346,0
2395000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0966385,0.00159396,0.0490836,0
2395000,Anochetus_siphneus,Odontomachus_angulatus,76.5533,0.107713,0.0121268,0.00749313,0
2395000,Leptogenys_ergatogyna,Leptogenys_pe03,91.6784,0.255088,-0.0101008,0.0478985,0
2395000,Myopias_mj_utai_1,Myopias_my01,111.154,0.472443,-0.0263361,0.134442,0
2395000,Bothroponera_berthoudi,Bothroponera_fugax,89.605,0.167954,0.0037685,0.0877342,0
2395000,Loboponera_afrc_gh01,Loboponera_politula,106.761,0.339714,-0.0146329,0.188782,0
2395000,Hypoponera_exigua,Hypoponera_casc_mz10,107.584,0.245691,-0.0287118,0.0106926,0
2395000,Hypoponera_jtl008,Hypoponera_vc02,114.231,0.225479,0.0087605,0.0267804,0
2395000,Harpegnathos_saltator,Harpegnathos_my01,115.288,0.389244,0.0178237,0.115537,0
2395000,Ponera_clavicornis,Ponera_indica,119.687,0.0921194,-0.0105265,0.0185088,0
2395000,Diacamma_violaceum,Diacamma_geometricum,90.2868,0.175938,0.0323772,0.145011,0
2395000,Platythyrea_arnoldi,Platythyrea_quadridenta,7.58337,0.0306612,0.0464322,0.0502197,0
2400000,Neoponera_bucki,Platythyrea_arnoldi,0,0.095649,0.00159396,0.0448022,0
2400000,Anochetus_siphneus,Odontomachus_angulatus,77.9633,0.0992109,0.00847501,0.00683661,0
2400000,Mesoponera_subiridescens,Asphinctopone_silvestrii,69.0317,0.0690857,-0.01864,0.0402782,0
2400000,Leptogenys_ergatogyna,Leptogenys_pe03,91.7804,0.21664,-0.010241,0.00752145,0
2400000,Myopias_mj_utai_1,Myopias_my01,111.873,0.291974,0.0035141,0.0468222,0
2400000,Loboponera_afrc_gh01,Loboponera_politula,110.419,0.560964,0.00142301,0.434373,0
2400000,Hypoponera_exigua,Hypoponera_casc_mz10,95.818,0.24062,-0.0216817,0.006555,0
2400000,Hypoponera_jtl008,Hypoponera_vc02,113.777,0.290557,-0.0040142,0.267124,0
2400000,Diacamma_violaceum,Diacamma_geometricum,76.6024,0.246829,0.00245466,0.179053,0
2400000,Platythyrea_arnoldi,Platythyrea_quadridenta,18.1389,0.0663789,0.00907761,0.0553284,0
2405000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0908371,0.00232435,0.0278947,0
2405000,Anochetus_siphneus,Odontomachus_angulatus,61.7138,0.126816,0.00295139,0.0429797,0
2405000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.133,0.114503,-0.0245763,0.00878471,0
2405000,Leptogenys_ergatogyna,Leptogenys_pe03,91.709,0.212823,-0.010241,0.00488053,0
2405000,Psalidomyrmex_sallyae,Psalidomyrmex_reichenspergeri,98.1004,0.126514,0.0051899,0.0601493,0
2405000,Myopias_mj_utai_1,Myopias_my01,111.625,0.256889,0.00268264,0.0112095,0
2405000,Loboponera_afrc_gh01,Loboponera_politula,106.367,0.210033,0.0274888,0.285175,0
2405000,Hypoponera_exigua,Hypoponera_casc_mz10,104.093,0.245568,-0.033291,0.00501511,0
2405000,Hypoponera_vc02,Hypoponera_psw_do02,116.005,0.349577,0.00816902,0.139791,0
2405000,Diacamma_violaceum,Diacamma_geometricum,92.5021,0.330087,0.0194509,0.4417,0
2405000,Platythyrea_arnoldi,Platythyrea_quadridenta,9.95735,0.033316,0.00693592,0.0182852,0
2410000,Neoponera_bucki,Platythyrea_arnoldi,0,0.115545,0.00232435,0.0847232,0
2410000,Anochetus_siphneus,Odontomachus_angulatus,64.4067,0.0920351,0.0137409,0.00888514,0
2410000,Mesoponera_subiridescens,Leptogenys_ergatogyna,63.2909,0.128285,-0.00687624,0.0978999,0
2410000,Leptogenys_ergatogyna,Leptogenys_saussurei,82.5004,0.208395,-0.00849875,0.0177653,0
2410000,Myopias_mj_utai_1,Myopias_my11,98.5,0.237544,0.00592836,0.000170134,0
2410000,Hypoponera_tristis,Hypoponera_molesta,115.403,0.125001,-0.0300521,0.0113644,0
2410000,Diacamma_violaceum,Diacamma_geometricum,106.212,0.223327,0.0174124,0.0954598,0
2410000,Platythyrea_arnoldi,Platythyrea_quadridenta,29.978,0.0334983,0.0210267,0.00934706,0
2415000,Neoponera_bucki,Platythyrea_arnoldi,0,0.1243,-0.00426816,0.052503,0
2415000,Anochetus_siphneus,Odontomachus_angulatus,75.8361,0.0909624,0.0150417,0.0134156,0
2415000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.6665,0.0623372,-0.0169618,0.0130374,0
2415000,Leptogenys_ergatogyna,Leptogenys_pe03,91.8436,0.302643,-0.0185887,0.0402999,0
2415000,Myopias_mj_utai_1,Myopias_my11,109.107,0.318309,-0.00019409,0.142987,0
2415000,Hypoponera_exigua,Hypoponera_casc_mz10,93.1567,0.40981,-0.0334118,0.0334876,0
2415000,Diacamma_violaceum,Diacamma_geometricum,110.853,0.236224,0.000982356,0.056138,0
2415000,Neoponera_bucki,Austroponera_castanea,4.8545,0.0766884,0.00857292,0.048366,0
2420000,Neoponera_bucki,Platythyrea_arnoldi,0,0.101288,-0.00481552,0.0417258,0
2420000,Anochetus_siphneus,Odontomachus_angulatus,77.3199,0.100267,0.0118267,0.0227781,0
2420000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.1269,0.0490001,-0.0111542,0.000637448,0
2420000,Leptogenys_ergatogyna,Leptogenys_pe03,92.218,0.291834,-0.0227397,0.00843327,0
2420000,Myopias_mj_utai_1,Myopias_my11,110.54,0.334401,0.00356551,0.118593,0
2420000,Hypoponera_exigua,Hypoponera_casc_mz10,106.499,0.289291,-0.0413452,0.0262423,0
2420000,Diacamma_violaceum,Diacamma_geometricum,104.162,0.357405,-0.0204057,0.10907,0
2420000,Neoponera_bucki,Austroponera_castanea,27.3531,0.0745633,0.00868343,0.0398048,0
2425000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0585279,0.00014459,0.008177,0
2425000,Anochetus_siphneus,Odontomachus_angulatus,68.3997,0.131046,0.00357986,0.0419866,0
2425000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.0022,0.182475,-0.0339535,0.0556435,0
2425000,Leptogenys_ergatogyna,Leptogenys_saussurei,82.0866,0.159096,-0.00275065,0.00218801,0
2425000,Myopias_mj_utai_1,Myopias_my11,104.027,0.310537,-0.00310559,0.0987475,0
2425000,Hypoponera_exigua,Hypoponera_casc_mz10,103.499,0.278127,-0.0392054,0.00228129,0
2425000,Hypoponera_vc02,Hypoponera_opaciceps,118.849,0.419217,0.0102912,0.00651724,0
2425000,Megaponera_analis,Ophthalmopone_berthoudi,81.6701,0.191038,-0.0252165,0.0625276,0
2425000,Diacamma_violaceum,Diacamma_geometricum,89.7863,0.216191,0.00719278,0.0170585,0
2425000,Neoponera_bucki,Austroponera_castanea,30.7176,0.0876724,0.00441637,0.0421867,0
2430000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0427163,0.0137789,0.0394984,0
2430000,Anochetus_siphneus,Odontomachus_angulatus,65.0156,0.112494,0.00674303,0.0379586,0
2430000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.8312,0.0463902,-0.0285535,0.00550344,0
2430000,Leptogenys_ergatogyna,Leptogenys_saussurei,88.4741,0.161039,-0.00275065,0.0120322,0
2430000,Myopias_mj_utai_1,Myopias_my01,110.917,0.249922,-0.00223984,0.0379945,0
2430000,Hypoponera_exigua,Hypoponera_casc_mz10,106.378,0.215373,-0.0293168,0.00180778,0
2430000,Diacamma_violaceum,Diacamma_geometricum,94.2283,0.255155,0.00104165,0.010607,0
2430000,Neoponera_bucki,Austroponera_castanea,29.4185,0.084278,0.00537723,0.0465533,0
2435000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0289119,0.0265425,0.0406425,0
2435000,Anochetus_siphneus,Odontomachus_angulatus,72.5138,0.173672,-0.000616667,0.0461961,0
2435000,Myopias_mj_utai_1,Myopias_my11,100.223,0.35575,0.0055613,0.243401,0
2435000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.7986,0.0336934,-0.012528,0.00385978,0
2435000,Myopias_hania,Myopias_maligna,90.5819,0.0468706,0.0130679,0.00915881,0
2435000,Leptogenys_ergatogyna,Myopias_mj_utai_1,70.7815,0.145065,-0.000278264,0.00350357,0
2435000,Hypoponera_exigua,Hypoponera_casc_mz10,105.197,0.199491,-0.0171449,0.00879331,0
2435000,Diacamma_violaceum,Diacamma_geometricum,102.769,0.244272,0.00247301,0.055139,0
2435000,Neoponera_bucki,Austroponera_castanea,32.4704,0.107105,0.00368476,0.0661445,0
2440000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0332438,0.0164973,0.0276875,0
2440000,Anochetus_siphneus,Odontomachus_angulatus,77.2691,0.13849,0.00363758,0.0205602,0
2440000,Mesoponera_subiridescens,Paltothyreus_tarsatus,63.6596,0.0523899,-0.0222769,0.00430417,0
2440000,Leptogenys_ergatogyna,Leptogenys_saussurei,85.5451,0.206571,-0.00563992,0.0220568,0
2440000,Myopias_mj_utai_1,Myopias_my01,111.683,0.395696,0.0115158,0.158196,0
2440000,Brachyponera_obscurans,Brachyponera_pilidorsalis,112.629,0.314047,0.000817216,0.133159,0
2440000,Hypoponera_exigua,Hypoponera_casc_mz10,97.5737,0.172528,-0.00944395,0.00188142,0
2440000,Diacamma_violaceum,Diacamma_geometricum,100.035,0.331378,0.01317,0.211253,0
2440000,Neoponera_bucki,Austroponera_castanea,20.8441,0.110296,0.00368476,0.0817123,0
2445000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0615217,0.0147686,0.0487998,0
2445000,Anochetus_siphneus,Odontomachus_angulatus,75.0417,0.128727,0.00862857,0.032481,0
2445000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.7954,0.0702247,-0.0136789,0.0345371,0
2445000,Leptogenys_ergatogyna,Leptogenys_pe03,91.7135,0.294308,-0.0169722,0.0240599,0
2445000,Myopias_mj_utai_1,Myopias_my11,105.074,0.233559,0.0073222,0.0355195,0
2445000,Hypoponera_exigua,Hypoponera_casc_mz10,101.861,0.229896,-0.024253,0.00224057,0
2445000,Hypoponera_parva,Hypoponera_jtl008,93.778,0.129753,0.0175322,0.12327,0
2445000,Diacamma_violaceum,Diacamma_geometricum,104.578,0.383921,-0.0102161,0.0816274,0
2450000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0742718,0.00326717,0.0827763,0
2450000,Anochetus_siphneus,Odontomachus_angulatus,61.8671,0.14299,0.00318278,0.0509579,0
2450000,Mesoponera_subiridescens,Paltothyreus_tarsatus,63.9397,0.0224324,-0.0104546,0.00102859,0
2450000,Leptogenys_ergatogyna,Leptogenys_acutangula,91.3554,0.113967,0.0130533,0.00255175,0
2450000,Leptogenys_cn01,Leptogenys_cn02,118.961,0.219563,0.00456005,0.0636823,0
2450000,Myopias_mj_utai_1,Myopias_my11,107.138,0.314275,0.0165998,0.0475789,0
2450000,Brachyponera_obscurans,Brachyponera_lutea,104.205,0.195014,0.0139923,0.171583,0
2450000,Hypoponera_exigua,Hypoponera_casc_mz10,96.8792,0.298985,-0.0289251,0.0037776,0
2450000,Diacamma_violaceum,Diacamma_geometricum,61.6985,0.176198,0.0152075,0.185071,0
2450000,Neoponera_bucki,Austroponera_castanea,35.2809,0.113582,0.00368476,0.0845489,0
2455000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0857296,0.0057971,0.0403958,0
2455000,Leptogenys_ergatogyna,Leptogenys_saussurei,81.349,0.228285,-0.0084801,0.0281032,0
2455000,Myopias_mj_utai_1,Myopias_my11,103.244,0.264328,0.0144301,0.0275181,0
2455000,Mesoponera_subiridescens,Leptogenys_ergatogyna,63.4432,0.0737422,-0.000313311,0.0305874,0
2455000,Hypoponera_exigua,Hypoponera_casc_mz10,92.8697,0.241034,-0.0214199,0.00826537,0
2455000,Diacamma_violaceum,Diacamma_geometricum,93.93,0.268816,0.0149068,0.259698,0
2455000,Platythyrea_arnoldi,Platythyrea_quadridenta,36.785,0.138735,-0.00607563,0.0628867,0
2460000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0850798,0.00605396,0.0575241,0
2460000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.3768,0.0511863,-0.021767,0.0184987,0
2460000,Leptogenys_ergatogyna,Leptogenys_saussurei,84.5554,0.181722,-0.00347171,0.00717054,0
2460000,Myopias_mj_utai_1,Myopias_my11,109.439,0.330356,0.0202188,0.125921,0
2460000,Hypoponera_exigua,Hypoponera_casc_mz10,107.251,0.249794,-0.0300037,0.0251657,0
2460000,Harpegnathos_saltator,Harpegnathos_pallipes,102.424,0.209837,-0.00567861,0.15574,0
2460000,Diacamma_violaceum,Diacamma_geometricum,62.313,0.227483,0.00979374,0.181695,0
2460000,Platythyrea_arnoldi,Platythyrea_quadridenta,36.3675,0.090463,-0.00479217,0.0470191,0
2465000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0769645,0.00578049,0.0524457,0
2465000,Anochetus_siphneus,Odontomachus_angulatus,66.0675,0.109082,0.0109057,0.0382726,0
2465000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.5368,0.0967154,-0.0278879,0.0330443,0
2465000,Leptogenys_ergatogyna,Leptogenys_saussurei,89.7811,0.19338,-0.00852024,0.0134148,0
2465000,Myopias_mj_utai_1,Myopias_my11,102.79,0.26361,-0.00011684,0.0524934,0
2465000,Hypoponera_exigua,Hypoponera_casc_mz10,107.213,0.168897,-0.0129625,0.014665,0
2465000,Ponera_ph03,Ponera_psw_my02,91.2905,0.154679,0.0133202,0.0815047,0
2465000,Diacamma_violaceum,Diacamma_geometricum,107.868,0.285757,-0.00350244,0.0275506,0
2470000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0876272,0.00668003,0.0748934,0
2470000,Anochetus_siphneus,Odontomachus_angulatus,65.9732,0.0878088,0.0128247,0.0100128,0
2470000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.7234,0.0285173,-0.0147565,0.00315014,0
2470000,Leptogenys_saussurei,Leptogenys_ralipra,116.321,0.256446,0.0123184,0.389319,0
2470000,Leptogenys_ergatogyna,Leptogenys_saussurei,82.6119,0.196285,-0.00530292,0.0146642,0
2470000,Myopias_mj_utai_1,Myopias_my11,105.796,0.289109,-0.0027965,0.097961,0
2470000,Hypoponera_exigua,Hypoponera_casc_mz10,107.47,0.181249,-0.0176557,0.00937048,0
2470000,Diacamma_violaceum,Diacamma_rugosum,111.68,0.264609,0.0142126,0.00616215,0
2475000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0812339,0.00668003,0.0576132,0
2475000,Anochetus_siphneus,Odontomachus_angulatus,68.8733,0.0921168,0.0143119,0.00162009,0
2475000,Mesoponera_subiridescens,Paltothyreus_tarsatus,63.5695,0.0973502,-0.0351031,0.00978897,0
2475000,Leptogenys_afr09,Leptogenys_mastax,117.374,0.504892,0.00296779,0.196808,0
2475000,Leptogenys_ergatogyna,Leptogenys_saussurei,85.9544,0.17246,-0.0067957,0.00123763,0
2475000,Myopias_mj_utai_1,Myopias_my11,106.697,0.328386,0.00261556,0.129015,0
2475000,Hypoponera_exigua,Hypoponera_casc_mz10,96.7319,0.295117,-0.0315908,0.0161641,0
2475000,Hypoponera_jtl008,Hypoponera_vc02,107.089,0.17724,0.0174791,0.0618446,0
2475000,Harpegnathos_saltator,Harpegnathos_pallipes,82.7719,0.0945445,0.0213962,0.142887,0
2475000,Harpegnathos_saltator,Harpegnathos_pallipes,105.859,0.262374,-0.0110373,0.244873,0
2475000,Diacamma_violaceum,Diacamma_geometricum,104.344,0.293372,-0.00387588,0.0157643,0
2480000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0687143,0.00668003,0.0295403,0
2480000,Anochetus_siphneus,Odontomachus_angulatus,68.4575,0.119153,0.00345946,0.0222705,0
2480000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.3205,0.0327688,-0.0210745,0.000692952,0
2480000,Leptogenys_ergatogyna,Leptogenys_saussurei,86.9385,0.193308,-0.0067957,0.011777,0
2480000,Myopias_mj_utai_1,Myopias_my11,109.03,0.239636,0.0021444,0.0506077,0
2480000,Bothroponera_soror,Bothroponera_escherichi,118.012,0.179832,-0.00721051,0.00559849,0
2480000,Hypoponera_exigua,Hypoponera_casc_mz10,107.025,0.254601,-0.0344162,0.00895918,0
2480000,Hypoponera_vc02,Hypoponera_opaciceps,117.817,0.556809,-0.00101941,0.082026,0
2480000,Diacamma_violaceum,Diacamma_rugosum,111.993,0.484363,-0.00472816,0.0193897,0
2485000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0270368,0.0261403,0.0297112,0
2485000,Anochetus_siphneus,Odontomachus_angulatus,78.2507,0.114111,0.00512187,0.0123994,0
2485000,Mesoponera_subiridescens,Paltothyreus_tarsatus,63.9745,0.0663831,-0.0230404,0.0154821,0
2485000,Leptogenys_acutangula,Leptogenys_anitae,102.414,0.0846389,-0.013624,0.0094759,0
2485000,Myopias_mj_utai_1,Myopias_my11,99.4341,0.268645,0.00202896,0.153577,0
2485000,Leptogenys_ergatogyna,Myopias_mj_utai_1,71.5971,0.118151,0.0101156,0.023162,0
2485000,Harpegnathos_saltator,Harpegnathos_pallipes,78.1695,0.31217,-0.00234914,0.265647,0
2485000,Hypoponera_exigua,Hypoponera_casc_mz10,104.596,0.201828,-0.00798299,0.00487853,0
2485000,Diacamma_violaceum,Diacamma_rugosum,113.93,0.472173,-0.0384404,0.0248826,0
2485000,Neoponera_bucki,Austroponera_castanea,12.0349,0.106784,0.0033719,0.075801,0
2490000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0472013,0.011436,0.0736783,0
2490000,Anochetus_siphneus,Odontomachus_angulatus,65.7782,0.131815,0.00254424,0.0462357,0
2490000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.4982,0.0715258,-0.0231125,0.000993634,0
2490000,Leptogenys_afrc_tz08,Leptogenys_afrc_tz01,104.962,0.112867,-0.000875966,0.029645,0
2490000,Leptogenys_acutangula,Leptogenys_anitae,96.0991,0.0669047,0.0135174,0.0123889,0
2490000,Leptogenys_ergatogyna,Leptogenys_saussurei,88.552,0.121441,0.0155208,0.0103997,0
2490000,Myopias_mj_utai_1,Myopias_my11,81.0999,0.0168425,-0.0304332,0.0399812,0
2490000,Myopias_mj_utai_1,Myopias_my11,103.596,0.197699,0.0206192,0.00830019,0
2490000,Hypoponera_exigua,Hypoponera_casc_mz10,103.593,0.324544,-0.0442482,0.0228546,0
2490000,Harpegnathos_saltator,Harpegnathos_pallipes,81.5737,0.21247,0.00594615,0.291625,0
2490000,Diacamma_violaceum,Diacamma_geometricum,110.436,0.336043,-0.00443694,0.109076,0
2490000,Neoponera_bucki,Austroponera_castanea,7.11349,0.105366,0.00303583,0.0732254,0
2495000,Neoponera_bucki,Platythyrea_arnoldi,0,0.071162,0.00838916,0.0473558,0
2495000,Anochetus_siphneus,Odontomachus_angulatus,61.9959,0.134463,0.00651952,0.0299825,0
2495000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.6753,0.0191531,-0.00721964,0.00619573,0
2495000,Leptogenys_ergatogyna,Leptogenys_pe03,91.7291,0.212356,-0.00974956,0.00893345,0
2495000,Myopias_mj_utai_1,Myopias_my11,108.931,0.355592,-0.00885111,0.03211,0
2495000,Hypoponera_exigua,Hypoponera_casc_mz10,106.899,0.211214,-0.0338024,0.0166405,0
2495000,Hypoponera_jtl008,Hypoponera_vc02,113.301,0.311926,-0.0188506,0.0283424,0
2495000,Diacamma_violaceum,Diacamma_geometricum,108.094,0.282579,0.0032433,0.125282,0
2495000,Platythyrea_arnoldi,Platythyrea_quadridenta,56.3896,0.0836575,-0.00481713,0.0418789,0
2500000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0620805,-0.000176597,0.0144041,0
2500000,Anochetus_siphneus,Odontomachus_angulatus,61.394,0.146138,0.00212891,0.0540982,0
2500000,Mesoponera_subiridescens,Paltothyreus_tarsatus,63.7503,0.0829512,-0.0264504,0.0238647,0
2500000,Leptogenys_acutangula,Leptogenys_anitae,98.8817,0.121085,-0.0205656,0.0200143,0
2500000,Leptogenys_ergatogyna,Leptogenys_saussurei,87.4008,0.103815,0.0338083,0.0117483,0
2500000,Myopias_mj_utai_1,Myopias_my11,103.517,0.283091,0.00400435,0.0266579,0
2500000,Hypoponera_exigua,Hypoponera_casc_mz10,99.4797,0.194847,-0.0146808,0.0100987,0
2500000,Diacamma_violaceum,Diacamma_geometricum,106.685,0.238759,0.0127506,0.0632657,0
2500000,Neoponera_bucki,Austroponera_castanea,7.63766,0.0906977,0.00237668,0.0363252,0
2505000,Neoponera_bucki,Platythyrea_arnoldi,0,0.039148,0.00529176,0.0271202,0
2505000,Anochetus_siphneus,Odontomachus_angulatus,70.5799,0.133187,0.00212891,0.0221551,0
2505000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.0044,0.102761,-0.0202603,0.0288835,0
2505000,Leptogenys_acutangula,Leptogenys_anitae,99.3795,0.136669,-0.0287441,0.0305982,0
2505000,Leptogenys_ergatogyna,Leptogenys_saussurei,86.1575,0.118693,0.0135908,0.0126769,0
2505000,Myopias_mj_utai_1,Myopias_my11,103.865,0.284539,0.0153479,0.221514,0
2505000,Hypoponera_exigua,Hypoponera_casc_mz10,100.751,0.284845,-0.025996,0.0192856,0
2505000,Euponera_afr02,Euponera_brunoi,109.124,0.28014,0.0135266,0.185082,0
2505000,Ponera_ph03,Ponera_exotica,102.568,0.206058,-0.00764252,0.0385587,0
2505000,Diacamma_violaceum,Diacamma_geometricum,105.546,0.302386,-0.0109182,0.0379883,0
2505000,Neoponera_bucki,Austroponera_castanea,20.9045,0.0939155,0.00423845,0.0599525,0
2510000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0488183,0.0172541,0.0328648,0
2510000,Anochetus_siphneus,Odontomachus_angulatus,74.3419,0.112192,0.00394901,0.0100909,0
2510000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.1062,0.0736189,-0.0294663,0.0209108,0
2510000,Leptogenys_ergatogyna,Leptogenys_pe03,91.7593,0.148832,0.002771,0.0153392,0
