generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
6155000,Ectomomyrmex_aciculatus,Ectomomyrmex_acutus,106.758,0.178189,-0.0149348,0.0222208,0
6155000,Anochetus_micans,Anochetus_striatulus,95.3071,0.180289,-0.0166467,0.218292,0
6155000,Diacamma_rugosum,Diacamma_excellens,97.0475,0.266772,-0.0117573,0.00281949,0
6155000,Austroponera_castanea,Diacamma_mj_sp1,14.1977,0.0475194,0.00936061,0.00362025,0
6160000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0894758,-0.0112409,0.018282,0
6160000,Odontomachus_bauri,Odontomachus_erythrocephalus,65.8712,0.0221047,-0.00196485,0.0201416,0
6160000,Odontomachus_bauri,Odontomachus_hastatus,32.2628,0.0810561,-0.0207786,0.023063,0
6160000,Leptogenys_afr01,Leptogenys_pe02,82.563,0.467192,0.00158911,0.357157,0
6160000,Leptogenys_afr01,Myopias_bg02,65.4358,0.1101,0.00614505,0.0548229,0
6160000,Plectroctena_cristata,Plectroctena_ugandensis,97.125,0.23938,-0.007983,0.0972508,0
6160000,Hypoponera_mg024,Hypoponera_sc_amba,97.187,0.238579,0.0110836,0.023203,0
6160000,Hypoponera_importuna,Hypoponera_tristis,102.82,0.154593,0.0162924,0.302937,0
6160000,Hypoponera_mj_fogo07,Hypoponera_sky_f,97.4861,0.279761,0.00700031,0.0508954,0
6160000,Hypoponera_schmidti,Hypoponera_beppin,95.2817,0.265742,0.00208934,0.163355,0
6160000,Hypoponera_dias20,Hypoponera_jtl034,105.296,0.289368,0.0143428,0.0770391,0
6160000,Hypoponera_dias14,Hypoponera_dias27,73.1951,0.119585,0.00562001,0.144838,0
6160000,Anochetus_afr01,Boloponera_ikemkha,7.09228,0.0406469,0.00376297,0.00193962,0
6160000,Ectomomyrmex_aciculatus,Ectomomyrmex_acutus,105.749,0.289587,-0.0383861,0.0944602,0
6160000,Diacamma_rugosum,Diacamma_excellens,96.5276,0.562307,-0.0111292,0.219168,0
6160000,Austroponera_castanea,Diacamma_mj_sp1,19.6091,0.0458996,0.0188227,0.0106906,0
6160000,Thaumatomyrmex_br02,Thaumatomyrmex_cochlearis,74.433,0.138688,0.00535688,0.156406,0
6165000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0816413,-0.0104813,0.0169105,0
6165000,Odontomachus_bauri,Odontomachus_hastatus,32.6532,0.042603,-0.00599429,0.00500494,0
6165000,Harpegnathos_saltator,Harpegnathos_medioniger,61.4053,0.082226,-0.00196721,0.0368481,0
6165000,Leptogenys_afr01,Leptogenys_pe02,83.7442,0.429004,0.00976655,0.340888,0
6165000,Leptogenys_afr01,Myopias_bg02,65.9886,0.106731,0.0075592,0.0383525,0
6165000,Plectroctena_cristata,Plectroctena_ugandensis,99.7624,0.290429,0.00489982,0.0923076,0
6165000,Hypoponera_mg024,Hypoponera_sc_amba,98.6597,0.215567,0.00483654,0.100263,0
6165000,Hypoponera_mj_fogo07,Hypoponera_sky_f,97.4363,0.388742,0.00221416,0.0549511,0
6165000,Hypoponera_natalensis,Hypoponera_sulcatinasis,94.174,0.0497911,0.0110552,0.0239946,0
6165000,Hypoponera_schmidti,Hypoponera_beppin,94.0946,0.160939,-0.00234808,0.213248,0
6165000,Hypoponera_dias12,Hypoponera_dias20,103.135,0.260889,-0.00219432,0.0269752,0
6165000,Anochetus_afr01,Boloponera_ikemkha,5.92242,0.0450859,0.00314171,0.000105002,0
6165000,Ectomomyrmex_aciculatus,Ectomomyrmex_acutus,105.52,0.255526,-0.0126856,0.244932,0
6165000,Austroponera_castanea,Diacamma_mj_sp1,23.357,0.049285,0.016259,0.0184172,0
6165000,Thaumatomyrmex_cochlearis,Thaumatomyrmex_mandibularis,91.9311,0.152617,-0.00672809,0.0842687,0
6170000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.108442,-0.0123451,0.0236069,0
6170000,Anochetus_th01,Anochetus_ghilianii,75.0383,0.197597,0.00240371,0.137043,0
6170000,Odontomachus_bauri,Odontomachus_chelifer,35.1954,0.0730571,-0.0166311,0.0154421,0
6170000,Leptogenys_afr01,Leptogenys_pe02,84.3692,0.551574,-0.00177563,0.374254,0
6170000,Leptogenys_afr01,Myopias_bg02,64.6492,0.199769,-0.00104026,0.127133,0
6170000,Boloponera_ikemkha,Plectroctena_cristata,96.6108,0.198522,0.0128112,0.0375815,0
6170000,Hypoponera_mg024,Hypoponera_sc_amba,98.9308,0.207795,0.00927077,0.0451259,0
6170000,Hypoponera_mj_fogo07,Hypoponera_sky_f,99.697,0.225617,0.0140664,0.0978799,0
6170000,Hypoponera_dias20,Hypoponera_jtl023,103.477,0.300725,0.00593049,0.00135118,0
6170000,Anochetus_afr01,Boloponera_ikemkha,4.35186,0.0456011,0.00158827,4.45519e-005,0
6170000,Austroponera_castanea,Diacamma_mj_sp1,6.10593,0.0617241,0.012968,0.0553982,0
6170000,Belonopelta_attenuata,Thaumatomyrmex_br02,24.4519,0.154965,0.000254968,0.135685,0
6170000,Pachycondyla_crassinoda,Pachycondyla_harpax,72.9313,0.0534824,-0.0118792,0.0278762,0
6175000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0993026,-0.0111598,0.0224352,0
6175000,Odontomachus_bauri,Odontomachus_chelifer,35.1445,0.0831951,-0.0245476,0.0046109,0
6175000,Leptogenys_afr01,Leptogenys_pe02,83.6453,0.536767,-0.000393424,0.377137,0
6175000,Leptogenys_afr01,Myopias_bg02,66.9098,0.246103,-0.011204,0.0935672,0
6175000,Bothroponera_afrc_mz01,Bothroponera_ilgii,102.47,0.0504235,0.0110314,0.0415639,0
6175000,Boloponera_ikemkha,Plectroctena_cristata,93.4335,0.126355,0.0138316,0.0347721,0
6175000,Hypoponera_mg024,Hypoponera_mg025,101.214,0.309465,-0.00430818,0.0379685,0
6175000,Hypoponera_mj_fogo07,Hypoponera_sky_f,100.077,0.218457,0.0148747,0.0155476,0
6175000,Hypoponera_dias20,Hypoponera_jtl034,106.08,0.25903,0.00615197,0.0582313,0
6175000,Anochetus_afr01,Boloponera_ikemkha,7.10236,0.0500658,0.00140836,6.39344e-005,0
6175000,Austroponera_castanea,Diacamma_mj_sp1,24.3941,0.0761795,0.00572902,0.0414563,0
6175000,Neoponera_concava,Neoponera_schultzi,37.2843,0.0197302,0.015836,0.0200407,0
6180000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0915796,-0.0111598,0.0223172,0
6180000,Odontomachus_bauri,Odontomachus_hastatus,31.424,0.106168,-0.0216011,0.0362722,0
6180000,Leptogenys_afr01,Leptogenys_pe02,83.6108,0.464899,0.00301667,0.417694,0
6180000,Leptogenys_breviceps,Leptogenys_mutabilis_group,102.096,0.197485,0.00475704,0.0452749,0
6180000,Leptogenys_afr01,Myopias_bg02,68.308,0.200981,-0.0134992,0.0295505,0
6180000,Plectroctena_cristata,Plectroctena_ugandensis,98.4669,0.270196,0.00802085,0.0857929,0
6180000,Hypoponera_mg024,Hypoponera_sc_amba,97.9029,0.354771,-0.0162131,0.20428,0
6180000,Hypoponera_mj_fogo07,Hypoponera_sky_f,99.3115,0.455514,-0.0171336,0.0118938,0
6180000,Hypoponera_dias12,Hypoponera_dias20,97.5518,0.127183,0.00212622,0.0229329,0
6180000,Hypoponera_dias14,Hypoponera_argentina,96.0312,0.129514,0.00669458,0.0105732,0
6180000,Anochetus_afr01,Boloponera_ikemkha,3.33348,0.0476625,0.00245243,0.00518401,0
6180000,Austroponera_castanea,Diacamma_mj_sp1,12.4821,0.0705485,0.0104866,0.0502362,0
6180000,Dinoponera_longipes,Pachycondyla_crassinoda,21.9914,0.0365781,0.00573464,0.0266043,0
6185000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.098697,-0.0111598,0.0318623,0
6185000,Simopelta_jtl003,Simopelta_jtl005,16.3409,0.0420025,-0.00878083,0.0176475,0
6185000,Odontomachus_bauri,Odontomachus_chelifer,35.2582,0.10842,-0.0240629,0.0134755,0
6185000,Leptogenys_afr01,Leptogenys_pe02,84.5787,0.505366,0.00284131,0.405725,0
6185000,Leptogenys_afr01,Myopias_bg02,65.6746,0.257307,-0.00956813,0.150015,0
6185000,Boloponera_ikemkha,Plectroctena_cristata,96.6002,0.242016,0.00672944,0.125602,0
6185000,Hypoponera_mg025,Hypoponera_sb_mano,104.974,0.385285,0.00387193,0.0914259,0
6185000,Hypoponera_mj_fogo07,Hypoponera_psw_my10,94.5853,0.319661,0.0030477,0.0698577,0
6185000,Hypoponera_beppin,Hypoponera_herbertonensis,101.019,0.214231,-0.00201892,0.11446,0
6185000,Hypoponera_dias20,Hypoponera_jtl034,105.357,0.32493,-0.00733699,0.0896456,0
6185000,Hypoponera_dias14,Hypoponera_dias27,85.5313,0.130592,-0.00350658,0.0153884,0
6185000,Anochetus_afr01,Boloponera_ikemkha,10.8978,0.0490301,0.00245243,0.00378015,0
6185000,Austroponera_castanea,Diacamma_mj_sp1,6.6299,0.0720025,0.0102798,0.0750683,0
6185000,Thaumatomyrmex_cochlearis,Thaumatomyrmex_ferox,77.8582,0.134861,0.0123648,0.0695392,0
6185000,Neoponera_emiliae,Neoponera_magnifica_1,42.2898,0.0357351,-0.00450329,0.0607775,0
6190000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.114715,-0.0115842,0.0336205,0
6190000,Odontomachus_bauri,Odontomachus_chelifer,34.3384,0.297655,-0.0310787,0.068039,0
6190000,Leptogenys_afr01,Leptogenys_pe02,84.2514,0.548649,0.000524047,0.403485,0
6190000,Leptogenys_afr01,Myopias_bg02,68.4593,0.254201,-0.00357026,0.16095,0
6190000,Boloponera_ikemkha,Loboponera_afrc_gh01,66.0517,0.178572,0.00306143,0.0526991,0
6190000,Hypoponera_mg024,Hypoponera_mg025,103.759,0.326783,-0.0089967,0.00533691,0
6190000,Hypoponera_mj_fogo07,Hypoponera_sky_f,100.813,0.330053,0.00598461,0.00725705,0
6190000,Hypoponera_dias12,Hypoponera_dias20,101.123,0.1959,0.00271644,0.141225,0
6190000,Odontomachus_ph02,Odontomachus_floresensis,86.0399,0.122358,0.00862489,0.046545,0
6190000,Hypoponera_dias14,Hypoponera_dias27,83.3861,0.15354,0.0131674,0.0809127,0
6190000,Anochetus_afr01,Boloponera_ikemkha,4.1557,0.046786,0.00245243,0.00829288,0
6190000,Austroponera_castanea,Diacamma_mj_sp1,13.8691,0.0572054,0.0129154,0.0373854,0
6195000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.102013,-0.0117259,0.0220361,0
6195000,Odontomachus_bauri,Odontomachus_chelifer,35.6646,0.226254,-0.0324377,0.0416705,0
6195000,Leptogenys_afr01,Leptogenys_pe02,83.99,0.527735,0.000524047,0.375445,0
6195000,Leptogenys_afr01,Myopias_bg02,66.18,0.121098,0.000493058,0.0227091,0
6195000,Boloponera_ikemkha,Plectroctena_cristata,89.2098,0.198916,0.00557642,0.114383,0
6195000,Hypoponera_mg024,Hypoponera_mg025,102.833,0.267833,-0.00773619,0.0440956,0
6195000,Hypoponera_mj_fogo07,Hypoponera_psw_my10,95.4348,0.337343,-0.00907256,0.0122759,0
6195000,Ectomomyrmex_ph02,Ectomomyrmex_ph03,80.4493,0.108698,0.0144332,0.0976951,0
6195000,Hypoponera_dias12,Hypoponera_dias20,99.6583,0.139123,0.0131095,0.106703,0
6195000,Hypoponera_dias14,Hypoponera_dias27,82.7662,0.203057,-0.00196282,0.110362,0
6195000,Anochetus_afr01,Boloponera_ikemkha,3.42513,0.0475911,0.00245243,0.000276159,0
6195000,Austroponera_castanea,Diacamma_mj_sp1,19.8478,0.0622032,0.0102369,0.038852,0
6195000,Simopelta_pergandei,Simopelta_jeckylli,72.4652,0.0653868,-0.00737264,0.0121076,0
6200000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.101945,-0.0104839,0.0226274,0
6200000,Odontomachus_bauri,Odontomachus_hastatus,32.365,0.147067,-0.0259306,0.0331374,0
6200000,Leptogenys_afr01,Leptogenys_pe02,83.6405,0.546598,0.000153811,0.387154,0
6200000,Leptogenys_afr01,Myopias_bg02,65.5451,0.130971,0.00895854,0.0820659,0
6200000,Boloponera_ikemkha,Loboponera_afrc_gh01,80.6481,0.204165,-0.00467247,0.140181,0
6200000,Hypoponera_mg024,Hypoponera_mg025,102.112,0.183793,0.0134379,0.0334094,0
6200000,Hypoponera_mj_fogo07,Hypoponera_sky_f,99.9467,0.355026,-0.00905142,0.00134941,0
6200000,Hypoponera_jtl028,Hypoponera_surda,101.583,0.123768,0.0242193,0.00452447,0
6200000,Hypoponera_dias12,Hypoponera_dias20,97.1795,0.260439,-0.000667384,0.0439984,0
6200000,Anochetus_afr01,Boloponera_ikemkha,9.54748,0.0580536,-0.000590171,0.000427734,0
6200000,Austroponera_castanea,Diacamma_mj_sp1,8.99627,0.0610031,0.00651834,0.0226854,0
6200000,Neoponera_concava,Neoponera_schultzi,26.0287,0.0330369,-0.00990701,0.0146249,0
6205000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.173439,-0.0131591,0.0479486,0
6205000,Anochetus_boltoni,Anochetus_paripungens,100.433,0.191932,0.0152496,0.0189958,0
6205000,Anochetus_simoni,Anochetus_daedalus,97.4806,0.092703,-0.00850872,0.0689812,0
6205000,Odontomachus_bauri,Odontomachus_chelifer,33.9997,0.175043,-0.0361331,0.0205119,0
6205000,Leptogenys_afr01,Leptogenys_pe02,82.308,0.359463,0.0058763,0.26275,0
6205000,Leptogenys_afr01,Myopias_bg02,67.3987,0.190563,0.00223993,0.132039,0
6205000,Boloponera_ikemkha,Plectroctena_cristata,94.4721,0.249693,-0.00549557,0.0630399,0
6205000,Hypoponera_mg024,Hypoponera_mg025,100.679,0.278533,-0.00538512,0.0587528,0
6205000,Hypoponera_mj_fogo07,Hypoponera_sky_f,98.6396,0.279963,0.00193573,0.0768955,0
6205000,Hypoponera_dias20,Hypoponera_jtl002,104.642,0.28904,0.0124555,0.0675274,0
6205000,Anochetus_afr01,Boloponera_ikemkha,3.53751,0.0383527,0.00612589,1.60941e-005,0
6205000,Austroponera_castanea,Diacamma_mj_sp1,3.09088,0.0724176,0.00835286,0.0561688,0
6205000,Hypoponera_afrc_tz06,Hypoponera_comis,99.7684,0.175552,0.0208086,0.014166,0
6210000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.106727,-0.0128662,0.0243476,0
6210000,Odontomachus_bauri,Odontomachus_hastatus,32.6735,0.0756144,-0.0176074,0.00706494,0
6210000,Leptogenys_afr01,Leptogenys_pe02,81.1913,0.714863,-0.011167,0.398962,0
6210000,Leptogenys_afr01,Myopias_bg02,66.0841,0.113971,0.00343648,0.0250053,0
6210000,Boloponera_ikemkha,Plectroctena_cristata,86.0884,0.30818,-0.0125904,0.0786472,0
6210000,Hypoponera_mg024,Hypoponera_sakalava,93.5006,0.295311,-0.0152562,0.0395846,0
6210000,Hypoponera_mj_fogo07,Hypoponera_sky_f,97.4267,0.269023,0.0140818,0.0389417,0
6210000,Hypoponera_dias10,Hypoponera_stoica,103.359,0.232875,-0.00558899,0.0599813,0
6210000,Hypoponera_dias20,Hypoponera_jtl002,104.565,0.424259,-0.0303172,0.0470819,0
6210000,Anochetus_afr01,Boloponera_ikemkha,1.24775,0.0494656,0.000708233,0.00128632,0
6210000,Austroponera_castanea,Diacamma_mj_sp1,4.87118,0.0533277,0.00725652,0.0127992,0
6215000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.100874,-0.0109394,0.0269043,0
6215000,Anochetus_th01,Anochetus_boltoni,96.4279,0.159381,0.00746038,0.0254355,0
6215000,Odontomachus_testaceus,Odontomachus_tyrannicus,68.7635,0.0230989,-0.0185815,0.00497246,0
6215000,Odontomachus_bauri,Odontomachus_hastatus,32.3866,0.135069,-0.0239347,0.0244986,0
6215000,Leptogenys_afr01,Leptogenys_pe02,82.0522,0.369423,0.0107346,0.296583,0
6215000,Leptogenys_birmana,Leptogenys_breviceps,98.8426,0.381441,0.00958456,0.382431,0
6215000,Leptogenys_afr01,Myopias_bg02,65.6689,0.111015,0.00223993,0.0325958,0
6215000,Plectroctena_cristata,Plectroctena_ugandensis,99.3063,0.333842,-0.00262007,0.114449,0
6215000,Thaumatomyrmex_cochlearis,Thaumatomyrmex_ferox,79.8693,0.120571,-0.00630665,0.0160347,0
6215000,Hypoponera_mg024,Hypoponera_mg025,101.266,0.28527,0.0113281,0.0481199,0
6215000,Hypoponera_mj_fogo07,Hypoponera_sky_f,101.079,0.347697,0.00708359,0.074869,0
6215000,Hypoponera_psw_my01,Hypoponera_assmuthi,89.4394,0.123006,0.0125293,0.0204279,0
6215000,Hypoponera_dias20,Hypoponera_jtl023,104.352,0.312915,0.0197473,0.00960445,0
6215000,Hypoponera_argentina,Hypoponera_schmalzi,102.178,0.221479,0.00422621,0.0056296,0
6215000,Anochetus_afr01,Boloponera_ikemkha,8.62391,0.0287997,0.0282788,8.87165e-005,0
6215000,Austroponera_castanea,Diacamma_mj_sp1,19.4241,0.0607721,0.0170117,0.0440916,0
6220000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.102911,-0.0109394,0.0251378,0
6220000,Anochetus_th01,Anochetus_boltoni,86.7984,0.0362827,-0.00650109,0.0179618,0
6220000,Anochetus_th01,Anochetus_boltoni,89.9862,0.148942,-0.00296804,0.0844284,0
6220000,Odontomachus_chelifer,Odontomachus_affinis,106.535,0.0836678,-0.0155408,0.0177656,0
6220000,Odontomachus_bauri,Odontomachus_chelifer,35.9613,0.121931,-0.0259878,0.0122585,0
6220000,Leptogenys_afr01,Leptogenys_pe02,81.076,0.452153,0.0061806,0.311054,0
6220000,Leptogenys_afr01,Myopias_bg02,68.5115,0.11289,0.0042482,0.0127319,0
6220000,Boloponera_ikemkha,Plectroctena_cristata,93.6724,0.136414,-0.00271496,0.0245118,0
6220000,Myopias_ph01,Myopias_ph02,108.716,0.0263439,-0.025802,0.0829252,0
6220000,Hypoponera_mg024,Hypoponera_sakalava,92.3386,0.317344,-0.00401541,0.142139,0
6220000,Hypoponera_mj_fogo07,Hypoponera_sky_f,99.4224,0.272352,0.00712596,0.0455547,0
6220000,Hypoponera_dias12,Hypoponera_dias20,95.0563,0.216318,-0.0213261,0.0121454,0
6220000,Hypoponera_argentina,Hypoponera_schmalzi,106.978,0.439429,0.00217192,0.0934531,0
6220000,Hypoponera_dias27,Hypoponera_jtl003,98.3916,0.202878,0.0045384,0.0139489,0
6220000,Anochetus_afr01,Boloponera_ikemkha,5.18908,0.0319295,0.00727114,0.00382136,0
6220000,Austroponera_castanea,Diacamma_mj_sp1,21.272,0.068792,0.0213888,0.0595957,0
6220000,Thaumatomyrmex_cochlearis,Thaumatomyrmex_ferox,80.3156,0.0931631,-0.0103382,0.0556606,0
6225000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0908944,-0.0106036,0.0275532,0
6225000,Anochetus_th01,Anochetus_boltoni,91.7444,0.276217,-0.000549783,0.0578972,0
6225000,Odontomachus_bauri,Odontomachus_chelifer,36.3563,0.0959625,-0.0200382,0.0249612,0
6225000,Leptogenys_comajojo,Leptogenys_truncata,104.097,0.133788,0.00918157,0.197602,0
6225000,Leptogenys_afr01,Leptogenys_acutangula,79.9074,0.429901,0.00719028,0.402848,0
6225000,Leptogenys_afr01,Myopias_bg02,68.2841,0.110901,0.0131536,0.0832004,0
6225000,Boloponera_ikemkha,Plectroctena_cristata,86.1696,0.135973,0.00804931,0.0646223,0
6225000,Hypoponera_mg024,Hypoponera_mg025,102.328,0.354825,-0.0012443,0.108761,0
6225000,Hypoponera_mj_fogo07,Hypoponera_sky_f,99.755,0.34562,0.00390367,0.0132993,0
6225000,Hypoponera_dias20,Hypoponera_jtl002,104.932,0.305211,-0.00200635,0.029019,0
6225000,Hypoponera_dias14,Hypoponera_dias27,84.8114,0.167222,-0.00874817,0.0291854,0
6225000,Odontomachus_cephalotes,Odontomachus_turneri,84.3771,0.0362818,0.00915844,0.00132759,0
6225000,Anochetus_afr01,Boloponera_ikemkha,3.47451,0.0353835,0.00727114,0.0017072,0
6225000,Austroponera_castanea,Diacamma_mj_sp1,24.5232,0.0512506,0.0182945,0.0077585,0
6225000,Thaumatomyrmex_cochlearis,Thaumatomyrmex_ferox,77.9856,0.106064,-0.00962807,0.0183481,0
6230000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.109566,-0.0117671,0.0318683,0
6230000,Odontomachus_bauri,Odontomachus_chelifer,35.4365,0.0622142,-0.0207181,0.000881427,0
6230000,Leptogenys_afr01,Leptogenys_pe02,82.9376,0.604038,-0.010253,0.32343,0
6230000,Leptogenys_afr01,Myopias_bg02,67.8283,0.171487,0.000276797,0.0899809,0
6230000,Plectroctena_cristata,Plectroctena_ugandensis,100.924,0.235047,-0.00899588,0.16478,0
6230000,Hypoponera_mg024,Hypoponera_mg025,103.175,0.325402,0.00691268,0.0263994,0
6230000,Hypoponera_mj_fogo07,Hypoponera_sky_f,98.5943,0.400769,-0.00939658,0.0434247,0
6230000,Hypoponera_dias12,Hypoponera_dias20,94.3614,0.182222,0.00377089,0.00187,0
6230000,Hypoponera_dias14,Hypoponera_dias27,85.9489,0.219689,-0.00917391,0.0652777,0
6230000,Anochetus_afr01,Boloponera_ikemkha,2.61226,0.0484097,0.00222289,0.00249319,0
6230000,Austroponera_castanea,Diacamma_mj_sp1,23.5234,0.0696483,0.00372239,0.0224164,0
6235000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.119001,-0.0106036,0.0349371,0
6235000,Anochetus_boltoni,Anochetus_paripungens,97.3302,0.214172,-0.00216684,0.0495822,0
6235000,Anochetus_micans,Anochetus_striatulus,95.0258,0.229422,0.00869603,0.184807,0
6235000,Odontomachus_bauri,Odontomachus_hastatus,31.7834,0.169943,-0.0273391,0.0286796,0
6235000,Leptogenys_afr01,Leptogenys_pe02,81.6276,0.449893,0.010819,0.381984,0
6235000,Pseudoneoponera_barbata,Pseudoneoponera_verecundae,108.958,0.248794,0.00354644,0.110448,0
6235000,Leptogenys_afr01,Myopias_bg02,66.1957,0.119796,-0.000518686,0.0314172,0
6235000,Boloponera_ikemkha,Loboponera_afrc_gh01,73.5288,0.132416,0.00485269,0.0307785,0
6235000,Hypoponera_mg024,Hypoponera_mg025,103.839,0.251335,0.00631339,0.0115206,0
6235000,Hypoponera_mj_fogo07,Hypoponera_sky_f,100.826,0.344104,-0.0172792,0.0551645,0
6235000,Hypoponera_dias20,Hypoponera_jtl034,105.589,0.350984,-0.0127161,0.015095,0
6235000,Hypoponera_dias14,Hypoponera_dias27,78.7353,0.152037,0.00476648,0.119342,0
6235000,Anochetus_afr01,Boloponera_ikemkha,2.88723,0.0345634,0.00561108,0.00128046,0
6235000,Austroponera_castanea,Diacamma_mj_sp1,15.5101,0.056745,0.0218251,0.0317825,0
6235000,Neoponera_bugabensis,Neoponera_insignis,87.6772,0.156077,-0.00450036,0.120394,0
6235000,Neoponera_jtl021,Neoponera_aenescens,7.95581,0.0545297,-0.0132811,0.00300607,0
6240000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0907004,-0.00872173,0.0227836,0
6240000,Anochetus_striatulus,Anochetus_oriens,101.694,0.158567,-0.00926238,0.171844,0
6240000,Odontomachus_bauri,Odontomachus_chelifer,33.9157,0.159245,-0.0284252,0.0292493,0
6240000,Leptogenys_afr01,Leptogenys_pe02,83.0912,0.756666,-0.0115044,0.420039,0
6240000,Leptogenys_afr01,Myopias_bg02,65.7659,0.193786,-0.00563722,0.100613,0
6240000,Plectroctena_cristata,Plectroctena_ugandensis,99.8775,0.561663,-0.0138088,0.415051,0
6240000,Hypoponera_mg024,Hypoponera_sc_amba,99.7414,0.254525,-0.00691203,0.0010875,0
6240000,Hypoponera_mj_fogo07,Hypoponera_sky_f,98.4164,0.375943,-0.00906576,0.125136,0
6240000,Hypoponera_dias20,Hypoponera_jtl002,104.433,0.318795,-0.0205044,0.088681,0
6240000,Hypoponera_dias14,Hypoponera_dias27,74.787,0.166376,0.0192659,0.160052,0
6240000,Anochetus_afr01,Boloponera_ikemkha,5.78101,0.0459312,0.00222289,0.00145534,0
6240000,Austroponera_castanea,Diacamma_mj_sp1,6.0382,0.0754966,0.0067173,0.0638912,0
6240000,Thaumatomyrmex_cochlearis,Thaumatomyrmex_atrox,98.3044,0.15355,-0.00802729,0.0823114,0
6240000,Neoponera_jtl021,Neoponera_concava,6.4327,0.0953994,-0.0184298,0.00891034,0
6245000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0690401,-0.00693916,0.0092198,0
6245000,Odontomachus_ph02,Odontomachus_floresensis,85.3659,0.103944,0.00754212,0.0143807,0
6245000,Odontomachus_bauri,Odontomachus_hastatus,32.5122,0.188241,-0.0299413,0.024615,0
6245000,Leptogenys_afr01,Leptogenys_pe02,81.8392,0.722855,-0.00908672,0.424208,0
6245000,Leptogenys_afr01,Myopias_bg02,68.0757,0.186964,-0.00946132,0.063104,0
6245000,Phrynoponera_bequaerti,Pseudoneoponera_au08,60.4327,0.102418,-0.0157602,0.0147425,0
6245000,Boloponera_ikemkha,Plectroctena_cristata,96.2586,0.17616,0.00956388,0.0479742,0
6245000,Hypoponera_mg024,Hypoponera_mg025,103.519,0.337299,0.00673472,0.0999454,0
6245000,Simopelta_anomma,Simopelta_pergandei,53.9571,0.187937,-0.0080838,0.075863,0
6245000,Hypoponera_mj_fogo07,Hypoponera_psw_my10,96.244,0.306475,0.0187846,0.0934395,0
6245000,Hypoponera_dias10,Hypoponera_opaciceps,80.7503,0.215309,-0.0183703,0.106058,0
6245000,Hypoponera_dias20,Hypoponera_jtl034,105.668,0.332123,-0.00710196,0.113489,0
6245000,Hypoponera_dias14,Hypoponera_dias27,72.77,0.101039,0.00666094,0.0502749,0
6245000,Anochetus_afr01,Boloponera_ikemkha,3.22314,0.0456707,0.00222289,0.00289509,0
6245000,Austroponera_castanea,Diacamma_mj_sp1,10.6834,0.0806387,0.0067173,0.0534494,0
6245000,Thaumatomyrmex_cochlearis,Thaumatomyrmex_nageli,103.316,0.163234,-0.00819056,0.00856239,0
6245000,Neoponera_jtl021,Neoponera_concava,6.86507,0.0921165,-0.0171351,0.0209039,0
6250000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0810085,-0.00693916,0.0281022,0
6250000,Odontomachus_bauri,Odontomachus_chelifer,35.6557,0.0847103,-0.0226173,0.016205,0
6250000,Buniapone_amblyops,Paltothyreus_tarsatus,82.5888,0.0831263,-0.0236005,0.0720034,0
6250000,Leptogenys_afr01,Leptogenys_pe02,80.7702,0.726658,-0.00893501,0.424851,0
6250000,Myopias_mj_sp6,Myopias_delta,101.511,0.426862,-0.0151282,0.245997,0
6250000,Leptogenys_afr01,Myopias_bg02,65.1364,0.18609,-0.00574674,0.0960285,0
6250000,Boloponera_ikemkha,Plectroctena_cristata,83.2954,0.206759,0.00162837,0.0316577,0
6250000,Hypoponera_mg024,Hypoponera_mg025,101.614,0.249474,0.00122046,0.0189573,0
6250000,Hypoponera_mj_fogo07,Hypoponera_sky_f,97.7306,0.32392,0.0179213,0.113191,0
6250000,Hypoponera_beppin,Hypoponera_herbertonensis,104.902,0.230002,0.016127,0.067381,0
6250000,Hypoponera_dias10,Hypoponera_opacior_nr2,91.9044,0.139949,-0.00556816,0.080713,0
6250000,Hypoponera_dias20,Hypoponera_jtl034,105.48,0.40695,-0.0142057,0.0829329,0
6250000,Anochetus_afr01,Boloponera_ikemkha,3.27648,0.0442837,0.00222289,0.00118366,0
6250000,Austroponera_castanea,Diacamma_mj_sp1,21.2954,0.0745561,0.0162168,0.0571066,0
6255000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.098983,-0.00925874,0.0365234,0
