generation,N_shifts,logPrior,logLik,eventRate,acceptRate
5415000,17,69.5725,-5205.9,19.4819,0.358
5420000,11,40.5513,-5219.01,12.6529,0.379
5425000,13,51.565,-5216.79,8.99566,0.371
5430000,9,30.8028,-5222.59,7.54445,0.355
5435000,14,59.7484,-5212.53,11.6357,0.405
5440000,17,71.2374,-5229.5,24.5833,0.388
5445000,12,52.2757,-5224.05,8.30764,0.387
5450000,11,43.6377,-5222.92,5.99283,0.344
5455000,12,49.4547,-5220.49,15.8183,0.356
5460000,13,52.8376,-5216.13,8.52761,0.383
5465000,15,64.0633,-5222.95,12.9444,0.377
5470000,16,71.6208,-5214.03,19.979,0.378
5475000,14,56.4146,-5212.41,14.1319,0.344
5480000,11,43.6156,-5225.65,14.5161,0.366889
5485000,13,48.8083,-5223.88,15.4926,0.309
5490000,12,49.7267,-5214.24,16.9444,0.360545
5495000,12,46.267,-5211.46,15.7384,0.336
5500000,12,45.9168,-5220.91,8.14745,0.34725
5505000,15,48.1094,-5220.08,19.1123,0.354
5510000,12,49.3303,-5223.73,10.6007,0.36
5515000,11,38.106,-5213.84,9.4331,0.3618
5520000,13,55.05,-5218.65,10.908,0.395
5525000,12,51.2149,-5225.78,10.0603,0.366333
5530000,14,50.4225,-5210.89,11.4197,0.372
5535000,13,46.4172,-5210.84,19.2572,0.379
5540000,11,49.6288,-5234.1,10.7409,0.318
5545000,14,59.2298,-5217.83,21.8788,0.377095
5550000,17,70.4859,-5219.36,14.2849,0.399
5555000,14,56.4571,-5227.75,13.7626,0.359
5560000,16,62.7452,-5223.79,13.8947,0.403143
5565000,20,70.0928,-5198.71,20.2769,0.383
5570000,17,67.7648,-5222.26,19.0805,0.397
5575000,11,46.6959,-5228.81,8.30788,0.384
5580000,12,49.2686,-5237.13,12.7426,0.376
5585000,10,44.3094,-5239.93,13.3853,0.393
5590000,12,54.3079,-5222.7,13.2099,0.352
5595000,13,56.7856,-5220.06,11.652,0.385
5600000,15,58.1977,-5213.37,12.6819,0.412
5605000,12,45.9733,-5219.6,12.5995,0.359
5610000,15,58.7536,-5214.61,15.3534,0.331
5615000,12,51.2379,-5227.12,14.774,0.405
5620000,13,48.6359,-5214.63,15.224,0.329
5625000,15,59.6954,-5208.56,8.5718,0.394
5630000,12,40.6692,-5220.65,10.232,0.362053
5635000,14,50.0653,-5223.1,10.6839,0.3944
5640000,19,81.0672,-5209.95,14.2931,0.384
5645000,15,62.3208,-5212.8,10.4564,0.412
5650000,19,77.8562,-5208.19,15.592,0.407
5655000,17,65.2252,-5203.27,18.2773,0.391667
5660000,13,49.3072,-5204.36,11.7169,0.388
5665000,12,35.4475,-5216.63,12.61,0.3635
5670000,14,46.0341,-5203.37,16.2456,0.364
5675000,15,50.7379,-5210.19,14.9132,0.381
5680000,11,35.4782,-5215.8,5.53095,0.346
5685000,17,67.4669,-5193.64,16.7314,0.4
5690000,14,51.74,-5210.15,12.5397,0.367
5695000,20,69.6207,-5205.06,18.9573,0.389
5700000,22,92.3993,-5187.66,17.9308,0.4
5705000,17,71.6281,-5209.11,13.3518,0.365
5710000,17,61.916,-5212.7,14.895,0.405
5715000,19,69.8981,-5211.07,15.3356,0.441
5720000,22,88.9238,-5196.04,15.0514,0.407
5725000,19,73.5795,-5200.78,26.5695,0.39
5730000,21,85.0806,-5201.91,19.6573,0.404
5735000,14,56.1087,-5205.74,17.5359,0.339
5740000,14,55.0516,-5218.73,10.5854,0.347
5745000,15,65.6328,-5207.74,12.6736,0.395
5750000,14,50.2811,-5216.09,11.3488,0.393667
5755000,14,49.4912,-5216.24,11.1513,0.349
5760000,15,60.1425,-5208.73,17.9413,0.349
5765000,12,51.9474,-5213.98,10.667,0.373
5770000,16,59.909,-5199.3,13.4435,0.36
5775000,19,71.1953,-5198.87,13.3947,0.387
5780000,16,57.5126,-5211.74,20.3698,0.387
5785000,18,64.0304,-5195.52,21.2722,0.389
5790000,16,59.0001,-5212.13,22.6881,0.360724
5795000,14,52.0962,-5208.75,12.6498,0.363
5800000,14,51.9535,-5207.42,7.2478,0.368
5805000,15,58.6697,-5209.19,11.723,0.375
5810000,20,84.9643,-5218.06,19.3374,0.409
5815000,13,54.6737,-5212.18,10.8614,0.368
5820000,13,41.5903,-5206.93,10.476,0.367
5825000,15,54.7117,-5209.33,13.33,0.379
5830000,14,51.9458,-5212.44,15.1172,0.376
5835000,14,50.193,-5203.4,11.1423,0.325
5840000,17,69.1477,-5204.66,13.0682,0.414
5845000,13,48.0394,-5219.1,12.7233,0.369
5850000,12,44.2811,-5208.93,8.8008,0.365
5855000,14,50.8564,-5208.11,17.6121,0.359
5860000,14,48.9063,-5210.75,9.07299,0.399
5865000,15,63.5945,-5215.88,10.7608,0.404
5870000,17,75.6279,-5204.59,12.799,0.408
5875000,11,48.3376,-5214.88,11.3502,0.393
5880000,15,63.4248,-5208.52,12.6022,0.381
5885000,16,64.253,-5207.35,11.7763,0.346
5890000,16,59.6663,-5213.25,11.3151,0.390333
5895000,12,52.5145,-5226.06,14.0392,0.397
5900000,11,44.4485,-5220.45,8.19612,0.36904
5905000,13,55.567,-5216.13,8.26607,0.417
5910000,16,70.4047,-5211.71,14.8691,0.388
5915000,14,51.785,-5220.52,18.3478,0.365688
5920000,17,67.5383,-5210.62,20.8879,0.395
5925000,15,61.8186,-5207.43,18.2405,0.365
5930000,16,69.4177,-5206.29,12.0388,0.381
5935000,13,43.311,-5213.72,16.6074,0.366256
5940000,12,45.9208,-5228.32,8.30487,0.373
5945000,11,45.1928,-5227.65,10.2276,0.357
5950000,11,48.6453,-5237.74,18.6744,0.368
5955000,12,47.3332,-5235.62,8.67887,0.369
5960000,9,37.8478,-5220.95,8.05903,0.318
5965000,13,56.1037,-5225.49,11.3313,0.373
5970000,14,62.174,-5224.62,10.9988,0.413
5975000,13,40.228,-5228.28,9.80296,0.363667
5980000,11,46.4075,-5224.37,10.1962,0.364
5985000,12,48.9986,-5220.03,12.0458,0.371
5990000,10,37.0156,-5222.55,17.0698,0.3654
5995000,13,53.9694,-5219.96,18.9551,0.39
6000000,13,57.599,-5211.21,13.7633,0.391
6005000,17,78.0966,-5215.16,14.496,0.391
6010000,21,77.9155,-5225.1,19.468,0.387
6015000,12,50.3788,-5216.86,20.5607,0.369
6020000,13,46.5678,-5210.46,15.1875,0.362
6025000,14,55.0532,-5218.29,12.8275,0.357
6030000,13,46.865,-5227.52,15.3931,0.369
6035000,10,42.9709,-5229.42,7.24579,0.372196
6040000,10,42.1922,-5219.51,10.2313,0.367
6045000,20,94.3064,-5218.95,22.0582,0.429
6050000,13,53.3263,-5216.37,11.4174,0.37
6055000,12,52.2695,-5219.35,7.28438,0.37
6060000,13,52.4578,-5220.58,8.1345,0.37
6065000,15,59.7242,-5221.97,15.8777,0.365
6070000,11,44.7673,-5227.02,10.851,0.354
6075000,14,52.3502,-5212.83,13.0437,0.392
6080000,13,56.6359,-5216.72,16.3773,0.38
6085000,14,49.4891,-5217.62,10.2584,0.407
6090000,10,43.5057,-5228.22,10.9453,0.348
6095000,14,56.8966,-5220.99,12.5828,0.343
6100000,14,56.222,-5214,11.3399,0.362
6105000,12,51.6737,-5210.29,13.7241,0.368
6110000,15,63.3221,-5219.4,15.0636,0.363
6115000,15,57.5294,-5218.96,12.6738,0.351
6120000,17,70.1977,-5213.66,9.63695,0.372647
6125000,22,83.3365,-5207.72,24.0342,0.417
6130000,19,75.9817,-5213.36,18.345,0.389
6135000,14,49.8277,-5215.15,13.0484,0.371741
6140000,19,74.1451,-5204.06,20.1634,0.412
6145000,17,70.0647,-5202.73,10.6449,0.362
6150000,14,59.4167,-5219.45,12.6996,0.397
6155000,14,57.3211,-5220.78,14.3724,0.365
6160000,16,57.6226,-5216.46,18.7251,0.407
6165000,14,62.4653,-5217.92,12.6638,0.39
6170000,12,51.6156,-5223.29,14.7933,0.353118
6175000,11,47.7429,-5217.68,13.1765,0.346
6180000,12,49.6677,-5230.25,16.4861,0.353
6185000,14,59.483,-5227.26,8.94707,0.348
6190000,11,42.828,-5220.84,11.3477,0.3505
6195000,12,49.309,-5219.57,17.1401,0.397
6200000,11,46.7571,-5221.9,7.28039,0.340818
6205000,12,47.2259,-5223.4,11.3359,0.367
6210000,10,36.7998,-5226.23,8.50319,0.368143
6215000,15,58.9175,-5209.73,11.721,0.381
6220000,16,67.6062,-5227.42,17.2892,0.39
6225000,14,61.5066,-5218.09,12.0411,0.357
6230000,10,41.6575,-5220.04,13.1922,0.363789
6235000,15,61.0562,-5207.55,17.5019,0.379
6240000,13,42.2983,-5210.71,16.2158,0.3578
6245000,16,62.7379,-5207.71,24.3748,0.354
6250000,13,46.2198,-5223.73,13.5971,0.375
6255000,13,50.2768,-5222.99,11.0364,0.355
6260000,13,49.8801,-5218.84,10.8063,0.349
6265000,13,51.3587,-5213.75,15.0598,0.35
6270000,12,44.8163,-5226.97,15.0806,0.359
6275000,10,34.5039,-5221.31,8.95441,0.363
6280000,9,31.44,-5223.05,5.8801,0.343
6285000,12,44.163,-5217.53,11.417,0.365
6290000,12,43.1987,-5223.61,14.2467,0.361
6295000,9,33.9387,-5224.85,10.0048,0.332
6300000,9,29.4841,-5232.92,9.09414,0.338
6305000,11,45.4812,-5223.19,13.5027,0.353837
6310000,14,58.9471,-5222.85,15.1887,0.408
6315000,11,44.6572,-5222.81,9.21562,0.372
6320000,13,56.0244,-5222.34,7.52306,0.405
6325000,12,46.8088,-5227.39,9.18949,0.353206
6330000,12,52.1991,-5224.36,11.5032,0.35
6335000,15,58.4954,-5216.05,18.3665,0.3749
6340000,12,46.8476,-5213.93,11.2342,0.352
6345000,12,49.2456,-5213.72,15.0589,0.3715
6350000,12,50.8424,-5215.75,12.8596,0.376
6355000,13,52.3212,-5219.43,12.0039,0.356
6360000,10,42.0004,-5214.97,7.40862,0.337
6365000,15,60.6338,-5221.08,9.69492,0.393
6370000,12,48.2488,-5222.59,9.75015,0.382
6375000,13,56.5045,-5231.28,15.7376,0.39
6380000,12,49.0891,-5223.07,9.1202,0.4
6385000,13,49.6846,-5209.2,18.8229,0.338
6390000,12,52.3391,-5215.61,8.39499,0.357
6395000,13,53.7956,-5206.57,9.19844,0.375
6400000,15,64.3971,-5229.12,11.102,0.369
6405000,15,56.7608,-5206.2,7.11746,0.383
6410000,13,54.9939,-5207.46,16.0933,0.335
6415000,15,62.2813,-5216.35,11.5184,0.405
6420000,15,65.8631,-5215.66,13.5409,0.426
6425000,15,63.8111,-5218.22,13.7943,0.406
6430000,15,60.4232,-5208.9,9.74265,0.416
6435000,10,41.4149,-5222.26,8.60886,0.349667
6440000,10,33.3775,-5224.38,16.758,0.325
6445000,11,40.8366,-5212.67,15.3211,0.334
6450000,12,47.8489,-5217.42,8.84023,0.366
6455000,15,53.9099,-5227.6,13.256,0.38
6460000,11,46.384,-5219.63,6.26495,0.332
6465000,11,43.2261,-5226.68,10.7997,0.358
6470000,12,54.2122,-5231.16,13.6888,0.393
6475000,12,52.5042,-5222.55,10.0895,0.373
6480000,10,42.6657,-5224.29,11.4048,0.382
6485000,13,52.6873,-5225.34,14.4889,0.365
6490000,15,55.959,-5204.73,13.889,0.359
6495000,16,57.7708,-5213.85,14.5381,0.402
6500000,13,53.0828,-5218.16,17.8912,0.357
6505000,14,57.4333,-5219.56,11.4458,0.387
6510000,16,68.1792,-5217.36,17.9253,0.397
6515000,12,50.6873,-5218.96,6.29875,0.375308
6520000,16,69.0816,-5220.13,13.7284,0.358
6525000,13,48.9264,-5219.95,9.29731,0.352182
6530000,12,45.4744,-5216.26,18.5159,0.342
6535000,13,53.8003,-5209,11.2101,0.368
6540000,12,47.861,-5225.26,17.4254,0.3695
6545000,14,50.1509,-5206.48,10.0722,0.395
6550000,14,53.88,-5206.69,12.2161,0.377
6555000,12,55.474,-5223.24,15.0108,0.347
6560000,12,51.6816,-5224.61,5.26133,0.356
6565000,10,43.1952,-5220.42,13.7034,0.345
6570000,13,55.9574,-5222.33,11.0649,0.366
6575000,13,57.9382,-5215.93,8.99865,0.342
6580000,12,48.5527,-5214.45,11.9706,0.336
6585000,13,54.263,-5224.87,13.3286,0.399
6590000,11,47.0918,-5216.63,12.0862,0.341
6595000,13,60.0194,-5229.8,12.9606,0.365364
6600000,11,42.7202,-5225.93,10.289,0.314
6605000,15,63.7314,-5220.46,18.9015,0.386
6610000,12,45.6757,-5216.12,13.3584,0.371
6615000,12,52.3463,-5215.96,15.2759,0.3765
6620000,14,62.5912,-5226.19,12.06,0.4
6625000,17,74.1632,-5232.37,19.1072,0.361
6630000,14,57.2374,-5217.46,14.1947,0.379
6635000,14,52.9228,-5221.83,19.0346,0.34
6640000,11,46.1703,-5221.87,19.1894,0.368833
6645000,11,46.8088,-5223.61,7.28393,0.36
6650000,11,40.8061,-5225.17,7.82376,0.344818
6655000,9,39.2244,-5228.61,7.74083,0.315
6660000,11,48.6302,-5229.72,7.24622,0.365
6665000,13,57.1964,-5222.77,8.38026,0.337
6670000,11,48.784,-5223.41,25.1524,0.339
6675000,13,54.214,-5206.43,22.9247,0.394
6680000,12,48.6771,-5213.54,13.6015,0.343
6685000,11,49.9252,-5222.26,14.3424,0.398
6690000,11,45.5956,-5223.09,7.68037,0.407
6695000,12,46.4724,-5218.07,11.6929,0.392
6700000,15,67.5384,-5239.77,12.0216,0.373667
6705000,13,53.4238,-5218.6,12.6255,0.339
6710000,11,41.9039,-5215.26,10.1447,0.346
6715000,11,44.7541,-5219.16,10.2836,0.33
6720000,14,59.0293,-5227.21,13.7813,0.386
6725000,11,40.3259,-5222.05,11.3117,0.364767
6730000,10,37.4784,-5220.09,4.83744,0.345333
6735000,11,46.0852,-5217.94,10.1165,0.381
6740000,11,39.9638,-5215.67,14.7066,0.355
6745000,13,58.6469,-5212.76,13.1399,0.384
6750000,13,55.1906,-5211.6,11.5827,0.378
6755000,12,46.7314,-5223.5,11.3,0.338
6760000,14,60.4148,-5220.55,7.76105,0.382
6765000,13,52.8603,-5214.71,13.9531,0.352
6770000,13,51.1322,-5213.8,13.5593,0.373
6775000,13,49.9876,-5226.11,16.8647,0.37
6780000,13,54.5579,-5220.45,16.5292,0.353
6785000,16,54.6094,-5215.57,15.6775,0.395333
6790000,14,52.8391,-5213.66,15.0895,0.375696
6795000,17,71.3505,-5211.73,16.112,0.387
6800000,18,75.068,-5214.26,23.1855,0.417
6805000,21,86.6478,-5205.48,17.9481,0.396
6810000,18,73.9807,-5202.28,15.0364,0.396
6815000,20,73.2054,-5206.85,21.0869,0.421
6820000,15,65.9835,-5207.75,14.5857,0.38
6825000,14,45.0642,-5204.29,12.4142,0.388
6830000,18,74.2014,-5209.67,13.6858,0.397
6835000,13,50.4294,-5216.09,11.4417,0.376235
6840000,15,61.2324,-5211.39,16.6639,0.35
6845000,18,73.7794,-5209.84,17.9718,0.365
6850000,20,86.7712,-5209.28,14.5044,0.392
6855000,21,78.9065,-5203.66,13.0278,0.397
6860000,19,68.9538,-5201.76,18.0697,0.369
6865000,19,73.1729,-5192.05,20.3518,0.398
6870000,18,78.6787,-5200.2,14.1944,0.404
6875000,18,72.1582,-5209.53,22.1941,0.4
6880000,19,82.7555,-5206.88,14.4235,0.428
6885000,21,78.2652,-5197.33,18.0287,0.402
6890000,21,81.3505,-5193.52,15.4064,0.428
6895000,11,44.3718,-5214.21,13.8649,0.374
6900000,12,55.3244,-5223.11,12.2953,0.394
6905000,15,59.4783,-5217.15,9.00561,0.372
6910000,12,50.8906,-5226.36,11.1321,0.323
6915000,16,63.3028,-5224.85,19.5205,0.366543
6920000,21,83.2658,-5212.45,26.1557,0.419
6925000,14,55.8004,-5215.38,13.814,0.395
6930000,19,72.6393,-5200.88,29.4739,0.419312
6935000,20,86.3544,-5217.14,16.9079,0.392
6940000,18,69.2588,-5204.28,23.4752,0.356
6945000,18,66.9823,-5199.26,15.7407,0.41
6950000,16,60.6779,-5217.52,16.6088,0.377667
6955000,16,59.1549,-5211.24,12.4497,0.386871
6960000,12,44.378,-5218.04,12.3729,0.363
6965000,15,67.0761,-5219.27,10.6225,0.386
6970000,12,53.8046,-5216.79,6.33826,0.402
6975000,12,43.8101,-5212.3,13.4803,0.366214
6980000,13,47.3364,-5209.91,16.6692,0.382
6985000,11,48.3216,-5227.46,10.3415,0.375
6990000,14,57.613,-5223.76,10.076,0.391
6995000,13,47.6969,-5234.68,15.7667,0.38
7000000,17,69.6014,-5226.41,16.9735,0.393
7005000,19,82.9183,-5208.56,30.0091,0.392
7010000,15,59.3896,-5210.82,20.998,0.377
7015000,20,80.4234,-5215.45,25.5667,0.418
7020000,14,57.1491,-5213.23,14.339,0.391
7025000,18,69.4517,-5196.19,16.4848,0.361
7030000,17,69.2891,-5204.59,11.7528,0.421
7035000,15,62.9574,-5207.84,12.5963,0.386
7040000,16,55.468,-5201.56,9.88974,0.391
7045000,18,78.6071,-5214.84,17.5774,0.426
7050000,15,58.5397,-5204.3,16.196,0.381
7055000,13,52.5112,-5204.83,11.7594,0.368
7060000,15,65.2445,-5207.67,22.2624,0.401
7065000,15,57.889,-5204.32,11.1491,0.382
7070000,16,61.2929,-5194.38,10.9704,0.372
7075000,16,65.4803,-5201.38,24.3628,0.416
7080000,17,56.8167,-5192.62,19.8477,0.376
7085000,16,64.4493,-5192.78,9.04929,0.387
7090000,17,60.6147,-5199.85,17.0126,0.388
7095000,14,58.3029,-5229.83,18.8447,0.412
7100000,15,60.4727,-5217.29,18.6841,0.396
7105000,13,51.1309,-5225.29,12.7153,0.372
7110000,12,46.7243,-5229.72,9.40986,0.373603
7115000,16,55.5423,-5216.07,12.4728,0.402
7120000,13,54.3872,-5232.99,11.4445,0.389704
7125000,15,64.0067,-5225.05,15.5074,0.44
7130000,11,45.2004,-5222.25,9.88701,0.3715
7135000,14,58.0032,-5207.89,14.7957,0.376333
7140000,14,57.6054,-5208.4,21.144,0.373
7145000,10,44.8387,-5228.25,7.52827,0.385188
7150000,15,66.0408,-5215.62,12.3472,0.376
7155000,18,70.9885,-5215.82,12.9023,0.419
7160000,17,73.7713,-5199.95,22.4658,0.372
7165000,20,89.9535,-5189.65,9.86984,0.403
7170000,17,62.8509,-5195.15,25.9748,0.365
7175000,16,56.2566,-5208.24,14.4118,0.367
7180000,18,75.7394,-5198.77,16.8209,0.383
7185000,22,96.0776,-5209.62,15.1146,0.391
7190000,19,73.7275,-5206.85,13.5948,0.411
7195000,18,79.3623,-5211.22,12.7407,0.386
7200000,21,86.3962,-5209.69,11.3284,0.386
7205000,19,74.0702,-5197.62,15.5921,0.404
7210000,19,68.3774,-5201.73,25.111,0.414
7215000,17,76.279,-5209.75,17.2817,0.379
7220000,17,73.6538,-5215.66,13.8161,0.378
7225000,15,58.1712,-5208.22,16.7255,0.372909
7230000,16,67.4266,-5212.45,18.7122,0.39
7235000,10,39.9644,-5223.49,11.5969,0.371121
7240000,14,57.1239,-5213.37,18.4216,0.389
7245000,14,54.3439,-5202.69,10.5123,0.349
7250000,12,42.2672,-5219.16,10.3249,0.354625
7255000,12,49.548,-5214.16,12.4086,0.349211
7260000,10,40.7063,-5219.1,6.08098,0.355889
7265000,13,54.1785,-5212.35,11.1682,0.35
7270000,13,54.2348,-5221.18,14.2849,0.389
7275000,13,56.7571,-5213.71,8.97278,0.369
7280000,10,35.4414,-5229.44,7.16379,0.3535
7285000,15,64.5193,-5211.67,15.1466,0.406
7290000,15,64.9382,-5204.61,13.4321,0.367
7295000,14,53.8168,-5208.45,11.0793,0.376708
7300000,17,63.9111,-5211.02,14.4342,0.386
7305000,21,87.7569,-5208.48,15.4987,0.387
7310000,15,66.5147,-5213.53,15.8895,0.38
7315000,17,69.3976,-5213.78,20.5728,0.3655
7320000,17,69.7526,-5206.52,18.384,0.405
7325000,13,49.8353,-5216.58,9.39695,0.341
7330000,11,45.1979,-5227.04,11.1125,0.359137
7335000,16,64.7009,-5243.06,10.3587,0.376071
7340000,16,69.3437,-5219.55,13.9325,0.363
7345000,14,57.8358,-5212.98,9.04515,0.393
7350000,14,62.7253,-5216.72,12.374,0.376
7355000,15,65.8936,-5208.52,9.99744,0.367
7360000,13,56.1215,-5214.46,8.61122,0.395
7365000,12,53.5958,-5219.51,14.5226,0.335
7370000,10,40.4903,-5226.55,8.85556,0.314
7375000,17,71.9326,-5210.16,14.2552,0.347
7380000,14,55.3196,-5218.86,13.6454,0.376
7385000,14,60.9787,-5222.58,9.90538,0.375
7390000,14,54.0804,-5217.01,15.2999,0.38
7395000,14,61.1569,-5215.58,13.3804,0.359
7400000,13,57.842,-5218.22,13.4526,0.415
7405000,12,45.6361,-5227.61,7.74071,0.359
7410000,11,51.587,-5229.96,6.84739,0.387
7415000,14,56.9096,-5215.37,11.2492,0.399
7420000,10,30.5083,-5216.13,14.0121,0.341
7425000,11,41.5529,-5227.97,13.4391,0.366971
7430000,14,54.6199,-5219.27,18.9872,0.373667
7435000,14,60.6583,-5221.71,9.69883,0.37
7440000,15,60.8747,-5214.46,10.0645,0.347
7445000,14,58.0472,-5211.31,14.8842,0.374
7450000,17,70.6812,-5205.56,12.9532,0.371
7455000,14,55.7115,-5206.15,15.6776,0.39
7460000,15,68.0132,-5218.4,15.0349,0.394
7465000,16,72.6733,-5204.65,12.9541,0.368
7470000,14,65.6656,-5219.69,16.7698,0.372087
7475000,14,53.1999,-5217.58,14.0473,0.384833
7480000,13,50.1229,-5216.83,6.93642,0.374
7485000,12,53.0105,-5233.5,11.6687,0.375638
7490000,12,49.8591,-5218.34,10.7715,0.369
7495000,12,50.2764,-5222,9.42893,0.344857
7500000,16,64.864,-5227.75,25.6312,0.385
7505000,11,42.4546,-5237.03,9.61307,0.35
7510000,14,54.05,-5227.79,14.6516,0.38
7515000,14,58.6307,-5219.27,24.5278,0.368667
7520000,13,51.6382,-5221.61,10.0142,0.357
7525000,15,59.4587,-5213.43,16.6892,0.412
7530000,15,59.2099,-5214.4,13.0334,0.361
7535000,12,41.9141,-5214.13,6.49919,0.389
7540000,11,46.4349,-5221.39,9.25398,0.3855
7545000,10,45.1098,-5219.45,6.14089,0.371333
7550000,18,77.0189,-5218.45,14.1685,0.402
7555000,16,64.023,-5224.9,12.036,0.371
7560000,16,56.1061,-5217.36,13.6104,0.389
7565000,11,39.5826,-5228.42,11.667,0.362762
7570000,15,65.2908,-5222,10.2681,0.364
7575000,14,60.655,-5208.39,12.1609,0.363
7580000,15,63.8621,-5204.72,13.1404,0.36
7585000,17,63.2587,-5211.09,14.0501,0.388
7590000,15,59.5985,-5207.43,14.0474,0.385
7595000,14,56.2595,-5213.13,8.81378,0.397
7600000,16,64.2882,-5208.86,9.96026,0.382
7605000,15,56.3678,-5219.49,19.1365,0.369
7610000,15,53.3596,-5211.86,12.843,0.395
7615000,17,58.1816,-5214.78,14.8537,0.366
7620000,17,66.6867,-5213.46,10.4073,0.389
7625000,16,57.9189,-5203.33,16.3886,0.375
7630000,16,58.331,-5201.17,8.58522,0.379
7635000,20,69.139,-5198.81,16.0004,0.403
7640000,21,81.4721,-5206.91,11.3908,0.386
7645000,17,60.8105,-5208.98,10.6338,0.364
7650000,16,57.3747,-5202.12,14.0319,0.397
7655000,15,57.0076,-5208.02,16.0402,0.384
7660000,17,59.9519,-5199.62,15.7465,0.374
7665000,21,71.8145,-5200.91,21.7792,0.401
7670000,19,63.335,-5209.02,20.2461,0.415
7675000,20,74.4718,-5206.25,21.3022,0.39
7680000,18,67.6996,-5195.62,19.5867,0.375
7685000,12,37.3494,-5210.96,16.0527,0.371333
7690000,11,39.9858,-5219.63,10.5254,0.391
7695000,13,40.2884,-5221.25,19.2394,0.335
7700000,12,48.2984,-5222.88,11.082,0.335
7705000,14,50.2207,-5216.26,9.36071,0.416
7710000,15,56.8359,-5212.53,11.1413,0.374909
7715000,15,56.0275,-5210.06,12.395,0.396
7720000,15,61.1759,-5215.62,13.6575,0.351
7725000,16,64.606,-5226.75,13.793,0.432
7730000,14,48.4395,-5222.53,15.7353,0.383
7735000,14,45.8426,-5214.04,9.98548,0.359
7740000,14,49.2294,-5224.05,13.0062,0.3725
7745000,15,53.8182,-5224.81,11.4546,0.361
7750000,26,97.1372,-5191.01,24.7201,0.3835
7755000,19,68.4667,-5198.62,18.246,0.394
7760000,21,78.1198,-5207.76,19.9297,0.413
7765000,22,98.5018,-5206.78,26.3436,0.415
7770000,19,77.1259,-5205.43,19.6975,0.408
7775000,24,100.35,-5201,29.6927,0.425
7780000,19,79.0389,-5210.91,20.4746,0.406
7785000,17,68.2625,-5210.63,18.5289,0.387
7790000,15,61.2468,-5220.98,14.8576,0.359204
7795000,13,50.652,-5222.84,5.13332,0.3585
7800000,11,44.562,-5220.2,9.21515,0.312
7805000,14,53.8902,-5222.67,14.5436,0.371
7810000,15,56.7791,-5210.25,9.62762,0.37
7815000,16,61.2397,-5207.62,18.487,0.381
7820000,9,36.8462,-5222.71,9.31381,0.342
7825000,14,60.2046,-5221.31,11.9929,0.368294
7830000,12,49.3919,-5220.93,13.4947,0.336
7835000,15,59.3483,-5227.05,15.8761,0.361
7840000,17,68.0171,-5221.04,17.1844,0.362
7845000,14,48.0847,-5211.74,12.0186,0.385
7850000,15,60.2667,-5219.8,14.7418,0.384
7855000,13,50.9713,-5225.06,14.8761,0.349
7860000,11,43.475,-5224.82,8.29121,0.365
7865000,11,38.989,-5218.75,9.21062,0.338
7870000,12,41.5148,-5216.76,12.1645,0.344
7875000,11,43.4197,-5227.68,9.28307,0.37
7880000,10,40.4824,-5232.33,7.93052,0.355
7885000,13,59.5602,-5221.42,7.32154,0.365
7890000,11,41.5329,-5222.25,12.4119,0.368692
7895000,11,48.052,-5217.18,14.4231,0.352
7900000,13,52.0333,-5221.44,22.5498,0.376
7905000,13,43.4957,-5203.51,9.74355,0.369
7910000,17,70.084,-5205.3,9.75551,0.399
7915000,12,40.8075,-5213.58,11.9874,0.336
7920000,17,66.8795,-5216.74,16.5349,0.37
7925000,10,34.4873,-5215.43,12.8806,0.374
7930000,10,39.8154,-5221.31,6.27239,0.32975
7935000,18,73.0404,-5204.16,18.1595,0.394
7940000,15,62.7383,-5217.56,14.1775,0.411
7945000,14,57.0585,-5214.24,19.2222,0.358
7950000,12,47.6528,-5218.47,11.9341,0.369
7955000,11,44.5468,-5233.03,12.906,0.343
7960000,11,43.9671,-5226.67,13.8669,0.332
7965000,14,58.2257,-5221.63,11.0964,0.367
7970000,16,61.6875,-5224.63,13.2637,0.395
7975000,10,41.3287,-5222.7,10.9355,0.361917
7980000,12,52.2025,-5218.53,13.6209,0.386
7985000,15,60.5762,-5215.44,14.2334,0.368
7990000,16,68.1432,-5205.71,12.5104,0.354
7995000,15,60.2786,-5211.93,13.8384,0.38
8000000,14,59.8962,-5215.36,11.6808,0.412
8005000,12,45.2466,-5215.12,9.4145,0.37
8010000,12,47.3157,-5216.03,10.119,0.383
8015000,17,70.1586,-5235.3,16.8871,0.3793
8020000,17,74.9848,-5213.85,10.5923,0.403667
8025000,13,58.4321,-5229.78,9.98423,0.4
8030000,11,51.0053,-5239.65,7.98904,0.385
8035000,16,68.7483,-5210.7,7.81458,0.386
8040000,12,47.4352,-5222.78,7.40316,0.357952
8045000,15,56.5904,-5214.87,15.9774,0.348
8050000,11,41.6458,-5215.72,13.1371,0.352
8055000,11,43.2915,-5219.4,12.035,0.358
8060000,16,66.3418,-5219.45,15.3337,0.364
8065000,10,38.1285,-5214.03,6.10539,0.343
8070000,10,42.5207,-5223.55,6.02847,0.355
8075000,14,59.6912,-5210.79,13.0242,0.376
8080000,14,50.9739,-5222.16,10.3376,0.408
8085000,14,52.5952,-5208.14,17.7585,0.373
8090000,16,60.2496,-5214.53,12.9766,0.378
8095000,16,61.5107,-5213.01,20.176,0.342
8100000,13,50.1932,-5210.03,8.81465,0.336
