generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
6120000,Austroponera_castanea,Ponera_jtl001,37.0141,0.114832,-0.00370628,0.0166968,0
6120000,Thaumatomyrmex_br02,Thaumatomyrmex_cochlearis,53.2418,0.14729,-0.00845071,0.0663583,0
6120000,Rasopone_jtl034,Rasopone_ferruginea,75.0214,0.0938441,-0.0204639,0.0303579,0
6120000,Simopelta_pergandei,Simopelta_jeckylli,76.9653,0.094078,0.0137051,0.0477649,0
6120000,Austroponera_castanea,Belonopelta_attenuata,1.28826,0.0637926,-0.0118962,0.00278549,0
6120000,Platythyrea_mg04,Platythyrea_occidentalis,58.7448,0.00771979,0.00300642,0.0227159,0
6125000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0528468,-0.000854455,0.00506481,0
6125000,Anochetus_boltoni,Anochetus_paripungens,99.9317,0.295084,-0.00553651,0.0577562,0
6125000,Odontomachus_ph02,Odontomachus_floresensis,86.7801,0.127017,-0.0088923,0.00200237,0
6125000,Odontomachus_bauri,Odontomachus_meinerti,38.6077,0.0374558,-0.0141866,0.010518,0
6125000,Leptogenys_afr01,Leptogenys_pe02,82.1322,0.405695,0.00525196,0.311167,0
6125000,Leptogenys_afr01,Myopias_bg02,67.317,0.271904,-0.00584742,0.168391,0
6125000,Boloponera_ikemkha,Loboponera_afrc_gh01,77.8013,0.105895,0.0157386,0.00618082,0
6125000,Psalidomyrmex_foveolatus,Psalidomyrmex_procerus,100.592,0.17183,0.00988467,0.0373923,0
6125000,Hypoponera_mg024,Hypoponera_sc_anka,88.4709,0.382984,-0.0162061,0.192709,0
6125000,Hypoponera_mj_fogo07,Hypoponera_sky_f,100.725,0.405181,-0.00869285,0.0774612,0
6125000,Hypoponera_mg117,Hypoponera_confinis,97.4261,0.0625416,-0.0171242,0.00534004,0
6125000,Hypoponera_dias12,Hypoponera_dias14,55.3513,0.0664362,0.0207003,0.0538201,0
6125000,Ectomomyrmex_ph03,Ectomomyrmex_aciculatus,103.207,0.306117,0.0155369,0.0538966,0
6125000,Hypoponera_dias10,Hypoponera_opaciceps,81.1397,0.17895,-0.0279123,0.00660836,0
6125000,Austroponera_castanea,Ponera_jtl001,43.1837,0.103946,-0.0052678,0.0110216,0
6125000,Diacamma_mj_sp1,Diacamma_mj_timor01,54.1997,0.0883579,0.0039526,0.0228709,0
6125000,Thaumatomyrmex_br02,Thaumatomyrmex_cochlearis,64.1724,0.0584179,0.0102356,0.0348354,0
6125000,Dinoponera_longipes,Pachycondyla_crassinoda,30.2272,0.0288905,0.00632708,0.0306687,0
6125000,Simopelta_pergandei,Simopelta_jeckylli,74.1675,0.0693183,-0.00176512,0.0188969,0
6125000,Austroponera_castanea,Belonopelta_attenuata,1.24289,0.134507,-0.0128797,0.0445588,0
6125000,Platythyrea_mg04,Platythyrea_occidentalis,65.73,0.00848205,0.0196608,0.0441484,0
6130000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0519305,-0.000854455,0.00106083,0
6130000,Anochetus_afr01,Anochetus_myops,87.1335,0.118676,-0.00325138,0.00179187,0
6130000,Anochetus_th01,Anochetus_boltoni,95.529,0.247986,-0.0122453,0.0591733,0
6130000,Odontomachus_ph02,Odontomachus_floresensis,86.393,0.138604,-0.0214788,0.0136112,0
6130000,Odontomachus_bauri,Odontomachus_hastatus,31.9961,0.0572375,-0.0148371,0.0211926,0
6130000,Simopelta_anomma,Simopelta_pergandei,27.5663,0.0279238,-0.00197397,0.0437898,0
6130000,Leptogenys_afr01,Leptogenys_pe02,84.4463,0.363122,0.0110158,0.27472,0
6130000,Leptogenys_afr01,Myopias_bg02,66.0441,0.267692,-0.00584742,0.160508,0
6130000,Boloponera_ikemkha,Plectroctena_cristata,90.7214,0.156566,0.00780552,0.0140107,0
6130000,Hypoponera_jtl016,Hypoponera_aliena,88.7558,0.109631,-0.00574223,0.0279132,0
6130000,Hypoponera_casc_mz25,Hypoponera_ug10,101.677,0.24601,-0.0157897,0.0636212,0
6130000,Hypoponera_mg024,Hypoponera_sc_amba,98.9328,0.330362,-0.0027401,0.0668203,0
6130000,Hypoponera_mj_fogo07,Hypoponera_sky_f,101.164,0.372948,-0.00956155,0.0741455,0
6130000,Hypoponera_schmidti,Hypoponera_beppin,90.9455,0.136651,-0.000189002,0.0949667,0
6130000,Myopias_my01,Myopias_my08,98.4009,0.203623,-0.000805682,0.0627018,0
6130000,Hypoponera_dias12,Hypoponera_dias14,63.2559,0.109695,0.00442081,0.0351659,0
6130000,Ectomomyrmex_ph03,Ectomomyrmex_aciculatus,97.6145,0.279531,0.00698312,0.0580944,0
6130000,Diacamma_gusenleitneri,Diacamma_purpureum,91.1299,0.197306,-0.0134043,0.318349,0
6130000,Austroponera_castanea,Ponera_jtl001,33.99,0.116973,-0.0059321,0.0063883,0
6130000,Diacamma_mj_sp1,Diacamma_mj_timor01,46.8319,0.0775444,0.0190132,0.0242648,0
6130000,Diacamma_mj_sp1,Diacamma_mj_timor01,58.1308,0.176098,-0.00025816,0.160018,0
6130000,Diacamma_gusenleitneri,Diacamma_purpureum,82.5564,0.0245367,0.0140551,0.0150873,0
6130000,Thaumatomyrmex_br02,Thaumatomyrmex_cochlearis,70.7509,0.110086,-0.00436023,0.0263075,0
6130000,Dinoponera_longipes,Pachycondyla_crassinoda,38.4857,0.0537745,0.0142714,0.0405291,0
6130000,Simopelta_pergandei,Simopelta_jeckylli,72.7981,0.0318248,0.00682174,0.0430169,0
6130000,Belonopelta_attenuata,Simopelta_jtl003,1.86771,0.11344,-0.0128797,0.0274428,0
6135000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.100056,-0.0120586,0.0294648,0
6135000,Anochetus_boltoni,Anochetus_paripungens,101.38,0.390628,-0.00917608,0.0544828,0
6135000,Leptogenys_afr01,Leptogenys_pe02,84.5723,0.588243,-0.00569114,0.377675,0
6135000,Rasopone_jtl027,Rasopone_jtl034,60.8651,0.0403305,0.00725644,0.0009261,0
6135000,Hypoponera_mj_fogo07,Hypoponera_sky_f,99.367,0.424851,-0.00856714,0.12596,0
6135000,Hypoponera_psw_my01,Hypoponera_assmuthi,108.675,0.294712,0.00366544,0.750335,0
6135000,Hypoponera_dias10,Hypoponera_foeda,87.0977,0.276178,-0.0163249,0.0876606,0
6135000,Odontomachus_chelifer,Odontomachus_affinis,88.2959,0.0911871,-0.00700261,0.0750688,0
6135000,Odontomachus_bauri,Odontomachus_hastatus,33.5947,0.113277,-0.0253057,0.014423,0
6135000,Leptogenys_afr01,Myopias_bg02,68.3578,0.268535,-0.00713711,0.177965,0
6135000,Brachyponera_chinensis,Brachyponera_nigrita,96.4577,0.181656,0.00435949,0.00162909,0
6135000,Hypoponera_dulcis,Hypoponera_albopubescens,101.108,0.079656,0.0172835,0.00958707,0
6135000,Hypoponera_mg024,Hypoponera_sakalava,92.3022,0.180635,0.0161683,0.0415626,0
6135000,Hypoponera_dias12,Hypoponera_dias20,101.873,0.22243,-0.0165991,0.00812235,0
6135000,Hypoponera_jtl003,Hypoponera_inexorata,101.455,0.0875541,0.00561373,0.0582321,0
6135000,Anochetus_afr01,Boloponera_ikemkha,1.3236,0.0319101,0.0168295,0.00153263,0
6135000,Ectomomyrmex_aciculatus,Ectomomyrmex_acutus,106.778,0.246001,0.000914132,0.0421668,0
6135000,Austroponera_castanea,Diacamma_mj_sp1,17.033,0.0469099,0.0221571,0.0262716,0
6135000,Thaumatomyrmex_br02,Thaumatomyrmex_cochlearis,65.2265,0.0372378,0.0102356,0.015802,0
6135000,Neoponera_jtl021,Neoponera_bugabensis,42.3999,0.149624,-0.0108123,0.0440601,0
6135000,Simopelta_curvata,Simopelta_longirostris,92.2108,0.0980744,-0.0168482,0.0447466,0
6140000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.122056,-0.0120586,0.0359769,0
6140000,Anochetus_afr01,Anochetus_myops,84.5994,0.142041,-0.0234245,0.00076598,0
6140000,Anochetus_th01,Anochetus_boltoni,96.9452,0.281336,0.00979418,0.0561149,0
6140000,Odontomachus_testaceus,Odontomachus_tyrannicus,66.441,0.111496,-0.0154471,0.0109829,0
6140000,Odontomachus_bauri,Odontomachus_hastatus,31.5299,0.149111,-0.0253057,0.0399492,0
6140000,Odontomachus_assiniensis,Odontomachus_circulus,40.079,0.0429862,-0.00158334,0.0473462,0
6140000,Leptogenys_afr01,Leptogenys_pe02,80.9164,0.657912,-0.00596083,0.417123,0
6140000,Leptogenys_afr01,Myopias_bg02,67.9161,0.224196,-0.00452149,0.127651,0
6140000,Brachyponera_pilidorsalis,Brachyponera_jerdonii,96.3008,0.096202,0.0212039,0.0196203,0
6140000,Hypoponera_mg025,Hypoponera_sc_ampa,107.401,0.437763,0.0167489,0.0700378,0
6140000,Hypoponera_mj_fogo07,Hypoponera_sky_f,97.5158,0.313274,0.0106008,0.0460467,0
6140000,Hypoponera_psw_my01,Hypoponera_assmuthi,108.335,0.167659,-0.0130562,0.459896,0
6140000,Hypoponera_dias10,Hypoponera_stoica,103.623,0.2084,-0.00172534,0.039856,0
6140000,Hypoponera_dias12,Hypoponera_dias20,102.999,0.27244,-0.000686654,0.0826956,0
6140000,Hypoponera_dias27,Hypoponera_jtl003,99.4285,0.0667628,0.00804684,0.0468827,0
6140000,Anochetus_afr01,Boloponera_ikemkha,2.14203,0.0308078,0.039788,0.000101502,0
6140000,Ectomomyrmex_aciculatus,Ectomomyrmex_acutus,107.038,0.343389,0.0149821,0.0196438,0
6140000,Diacamma_rugosum,Diacamma_excellens,89.1716,0.247535,0.013424,0.196319,0
6140000,Diacamma_gusenleitneri,Diacamma_purpureum,88.109,0.0764156,0.0140551,0.0222346,0
6140000,Austroponera_castanea,Diacamma_mj_sp1,15.5535,0.0492186,0.00967258,0.00827213,0
6140000,Thaumatomyrmex_br02,Thaumatomyrmex_cochlearis,71.2112,0.0944147,0.0180943,0.058136,0
6140000,Simopelta_anomma,Simopelta_pergandei,32.5794,0.0970437,-0.00776146,0.0378201,0
6145000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0944106,-0.0120586,0.0204914,0
6145000,Anochetus_myops,Anochetus_bytinskii,94.711,0.118481,-0.00342565,0.00656553,0
6145000,Anochetus_paripungens,Anochetus_rectangularis,103.623,0.461724,0.00788846,0.155541,0
6145000,Odontomachus_chelifer,Odontomachus_affinis,71.9444,0.183817,-0.0226306,0.080194,0
6145000,Odontomachus_bauri,Odontomachus_hastatus,32.7543,0.123916,-0.0253057,0.018116,0
6145000,Odontomachus_assiniensis,Odontomachus_circulus,35.3299,0.0372931,-0.00287017,0.0318006,0
6145000,Odontomachus_assiniensis,Odontomachus_circulus,52.1797,0.020438,0.0148888,0.00298717,0
6145000,Leptogenys_afr01,Leptogenys_pe02,83.582,0.656855,-0.00521383,0.465789,0
6145000,Leptogenys_afr01,Myopias_bg02,64.8042,0.180152,-0.0011653,0.0884046,0
6145000,Boloponera_ikemkha,Psalidomyrmex_foveolatus,58.831,0.101533,0.00638202,0.00920474,0
6145000,Hypoponera_mg024,Hypoponera_mg025,102.631,0.363361,-0.00538047,0.0140891,0
6145000,Hypoponera_mj_fogo07,Hypoponera_sky_f,100.279,0.26113,0.00114463,0.0350921,0
6145000,Hypoponera_psw_my01,Hypoponera_assmuthi,106.372,0.0543675,0.00831548,0.110243,0
6145000,Diacamma_excellens,Diacamma_viridipurpureum,106.113,0.164569,-0.00903058,0.0879049,0
6145000,Hypoponera_dias12,Hypoponera_boliviana_ms,87.0429,0.0963899,0.00975517,0.00960055,0
6145000,Hypoponera_jtl003,Hypoponera_inexorata,101.526,0.263311,0.00257884,0.0945327,0
6145000,Diacamma_leve,Diacamma_schoedli,97.6773,0.258819,0.00142484,0.053324,0
6145000,Odontomachus_ph02,Odontomachus_malignus,94.5373,0.101979,0.012597,0.00517563,0
6145000,Anochetus_afr01,Boloponera_ikemkha,2.02987,0.0293673,0.0166106,0.000838668,0
6145000,Ectomomyrmex_ph03,Ectomomyrmex_aciculatus,103.54,0.136237,0.000886873,0.0339552,0
6145000,Ponera_ph03,Ponera_rishen,96.7102,0.092239,0.00682911,0.0453189,0
6145000,Thaumatomyrmex_br02,Thaumatomyrmex_cochlearis,68.4714,0.299644,0.00826322,0.0125058,0
6145000,Diacamma_ceylonense,Diacamma_brevistriatum,110.591,0.388875,0.0095477,0.127183,0
6145000,Diacamma_geometricum,Diacamma_gusenleitneri,50.4056,0.0464131,-0.00433864,0.0204473,0
6145000,Austroponera_castanea,Diacamma_mj_sp1,8.36704,0.048665,0.0112965,0.0093041,0
6145000,Thaumatomyrmex_br02,Thaumatomyrmex_cochlearis,67.722,0.324793,-0.0407347,0.146509,0
6145000,Thaumatomyrmex_br02,Thaumatomyrmex_cochlearis,73.6108,0.124087,-0.00667448,0.0627477,0
6145000,Simopelta_anomma,Simopelta_pergandei,27.8602,0.117235,-0.00219299,0.0851301,0
6150000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.128126,-0.0127215,0.034935,0
6150000,Anochetus_th01,Anochetus_boltoni,96.3182,0.314327,0.00333675,0.0121326,0
6150000,Odontomachus_chelifer,Odontomachus_affinis,88.8969,0.162531,-0.00117172,0.185631,0
6150000,Odontomachus_bauri,Odontomachus_hastatus,33.0669,0.0753524,-0.0174609,0.00166799,0
6150000,Odontomachus_chelifer,Odontomachus_affinis,84.4153,0.0591115,0.0156219,0.055644,0
6150000,Odontomachus_cephalotes,Odontomachus_testaceus,58.5751,0.0554981,0.013519,0.0326781,0
6150000,Anochetus_afrc_tz04,Anochetus_annetteae,80.7916,0.105805,-0.0175914,0.00566084,0
6150000,Leptogenys_afr01,Myopias_bg02,68.1676,0.165666,-0.00529474,0.0618333,0
6150000,Simopelta_anomma,Simopelta_pergandei,54.6516,0.108245,-0.00657356,0.0720701,0
6150000,Leptogenys_afr01,Leptogenys_pe02,84.3987,0.656855,-0.00611245,0.419722,0
6150000,Boloponera_ikemkha,Plectroctena_cristata,85.6605,0.111699,0.00957518,0.0764725,0
6150000,Hypoponera_mg024,Hypoponera_mg025,101.465,0.307205,-0.00196532,0.0276049,0
6150000,Hypoponera_mj_fogo07,Hypoponera_psw_my10,96.7363,0.369381,-0.012281,0.0712704,0
6150000,Hypoponera_psw_my01,Hypoponera_assmuthi,106.975,0.504869,0.00233025,0.442738,0
6150000,Hypoponera_dias27,Hypoponera_jtl003,95.7194,0.173321,-0.0108034,0.0774271,0
6150000,Anochetus_afr01,Boloponera_ikemkha,3.69542,0.0285751,0.0262377,0.00288881,0
6150000,Ectomomyrmex_ph03,Ectomomyrmex_aciculatus,103.139,0.385702,-0.00159077,0.543097,0
6150000,Diacamma_geometricum,Diacamma_intricatum,52.2188,0.0894985,-0.00764606,0.00470885,0
6150000,Austroponera_castanea,Diacamma_mj_sp1,15.1591,0.0497193,0.0160737,0.000130358,0
6150000,Thaumatomyrmex_br02,Thaumatomyrmex_cochlearis,75.1514,0.0578195,0.0227615,0.00417528,0
6150000,Simopelta_anomma,Simopelta_pergandei,20.9477,0.010142,-0.00708503,0.0106176,0
6155000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.122065,-0.012478,0.0384388,0
6155000,Anochetus_th01,Anochetus_boltoni,95.0711,0.203316,0.00828876,0.0327305,0
6155000,Anochetus_micans,Anochetus_elegans,108.882,0.388397,-1.89282e-005,0.133313,0
6155000,Odontomachus_chelifer,Odontomachus_affinis,91.4318,0.0945129,-0.0241796,0.0508792,0
6155000,Odontomachus_bauri,Odontomachus_chelifer,36.2251,0.062423,-0.0167791,0.00541913,0
6155000,Leptogenys_afr01,Leptogenys_pe02,83.1723,0.697722,-0.0105217,0.417521,0
6155000,Leptogenys_afr01,Myopias_bg02,66.895,0.165141,-0.00529474,0.0740135,0
6155000,Boloponera_ikemkha,Loboponera_afrc_gh01,80.0052,0.134539,0.0150567,0.0926932,0
6155000,Hypoponera_mg024,Hypoponera_sc_amba,98.5414,0.285838,-0.0149268,0.042873,0
6155000,Hypoponera_mj_fogo07,Hypoponera_sky_f,99.5238,0.371525,-0.002728,0.0156776,0
6155000,Hypoponera_psw_my01,Hypoponera_assmuthi,110.36,0.462081,-0.0123781,0.143582,0
6155000,Hypoponera_cn01,Hypoponera_dias10,49.7265,0.0530207,0.0183243,0.0379148,0
6155000,Bothroponera_cambouei,Bothroponera_vazimba,100.042,0.265049,-0.00661494,0.170078,0
6155000,Anochetus_afr01,Boloponera_ikemkha,6.90807,0.0273029,0.0291077,0.00141185,0
6155000,Hypoponera_dias12,Hypoponera_boliviana_ms,92.9392,0.193222,-0.00360808,0.0309765,0
6155000,Hypoponera_dias14,Hypoponera_dias27,87.3711,0.22074,-0.0113578,0.0683152,0
6155000,Ectomomyrmex_ph03,Ectomomyrmex_th04,87.6526,0.212704,0.0118432,0.212098,0
6155000,Diacamma_rugosum,Diacamma_excellens,96.8101,0.288994,-0.0189963,0.077446,0
6155000,Diacamma_geometricum,Diacamma_intricatum,58.5083,0.0744261,-0.0213262,0.00133951,0
6155000,Austroponera_castanea,Diacamma_mj_sp1,24.3524,0.0487983,0.0116036,0.00248047,0
6155000,Thaumatomyrmex_cochlearis,Thaumatomyrmex_ferox,82.9552,0.114105,-0.0105062,0.0303352,0
6155000,Neoponera_apicalis,Neoponera_cooki,22.7095,0.0287609,-0.0128605,0.0173809,0
6160000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.116369,-0.012478,0.0292872,0
6160000,Anochetus_boltoni,Anochetus_paripungens,100.638,0.366654,0.00918099,0.129764,0
6160000,Odontomachus_bauri,Odontomachus_erythrocephalus,64.833,0.058117,-0.00909675,0.0531151,0
6160000,Odontomachus_chelifer,Odontomachus_affinis,85.7417,0.11523,-0.0037577,0.143322,0
6160000,Odontomachus_bauri,Odontomachus_chelifer,34.3864,0.0983214,-0.0375717,0.00120793,0
6160000,Leptogenys_afr01,Leptogenys_pe02,82.7222,0.655939,-0.00873898,0.403124,0
6160000,Boloponera_ikemkha,Loboponera_afrc_gh01,77.0608,0.398202,-0.018861,0.2101,0
6160000,Hypoponera_mg025,Hypoponera_sb_mano,105.563,0.265495,-0.00311492,0.0288564,0
6160000,Hypoponera_mj_fogo07,Hypoponera_sky_f,100.928,0.305467,0.00207555,0.0261647,0
6160000,Leptogenys_afr01,Myopias_bg02,66.0031,0.176842,-0.00529474,0.0902941,0
6160000,Hypoponera_jtl028,Hypoponera_surda,102.816,0.413402,-0.0146897,0.329425,0
6160000,Hypoponera_dias12,Hypoponera_dias20,96.5856,0.224388,0.0125223,0.0587302,0
6160000,Hypoponera_dias14,Hypoponera_dias27,86.8712,0.228787,-0.0113578,0.0786016,0
6160000,Ectomomyrmex_ph03,Ectomomyrmex_aciculatus,103.329,0.338931,-0.00342888,0.138007,0
6160000,Austroponera_castanea,Diacamma_mj_sp1,4.95084,0.0679496,0.00576867,0.0105301,0
6160000,Anochetus_afr01,Boloponera_ikemkha,4.20066,0.0305061,0.0271219,0.00469356,0
6160000,Diacamma_geometricum,Diacamma_intricatum,75.5336,0.064444,0.00162471,0.0626278,0
6160000,Thaumatomyrmex_cochlearis,Thaumatomyrmex_mandibularis,89.1091,0.102844,-0.0074598,0.00527679,0
6160000,Pachycondyla_crassinoda,Pachycondyla_harpax,73.16,0.0622138,0.0191593,0.0298221,0
6160000,Neoponera_bactronica,Neoponera_villosa,23.7839,0.0687556,-0.0210688,0.16385,0
6160000,Neoponera_bactronica,Neoponera_villosa,30.2994,0.0822135,-0.0183639,0.0259476,0
6165000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0360975,0.0057036,0.000807843,0
6165000,Anochetus_boltoni,Anochetus_paripungens,99.5935,0.194664,-0.0175585,0.0224848,0
6165000,Anochetus_ph02,Anochetus_cato,102.232,0.213929,0.0277517,0.184822,0
6165000,Odontomachus_chelifer,Odontomachus_affinis,83.7646,0.124059,0.0104517,0.0625155,0
6165000,Odontomachus_bauri,Odontomachus_chelifer,34.1872,0.107831,-0.0320937,0.0121271,0
6165000,Leptogenys_afr01,Leptogenys_pe02,80.76,0.487535,0.00252383,0.388133,0
6165000,Leptogenys_afr01,Myopias_bg02,64.6399,0.246375,-0.00657063,0.116421,0
6165000,Plectroctena_cristata,Plectroctena_ugandensis,99.6697,0.262394,0.00869121,0.0680986,0
6165000,Hypoponera_mg024,Hypoponera_sakalava,92.2724,0.227525,0.0170942,0.0476293,0
6165000,Hypoponera_mj_fogo07,Hypoponera_sky_f,98.6706,0.346573,0.00718894,0.147761,0
6165000,Hypoponera_dias20,Hypoponera_jtl010,107.023,0.311891,-0.0147608,0.00354945,0
6165000,Hypoponera_dias14,Hypoponera_dias27,79.7775,0.091151,0.0192436,0.00614265,0
6165000,Austroponera_castanea,Diacamma_mj_sp1,7.26768,0.0723997,0.00293332,0.0143443,0
6165000,Thaumatomyrmex_cochlearis,Thaumatomyrmex_atrox,99.2962,0.11528,-0.00510357,0.0144445,0
6165000,Pachycondyla_crassinoda,Pachycondyla_harpax,69.3597,0.121295,-0.00258538,0.0482659,0
6165000,Belonopelta_attenuata,Simopelta_jtl003,2.44356,0.0833274,-0.00867964,0.0271765,0
6170000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.037989,0.0057036,0.000793051,0
6170000,Anochetus_boltoni,Anochetus_paripungens,101.217,0.254985,-0.022465,0.0133367,0
6170000,Odontomachus_bauri,Odontomachus_hastatus,31.3549,0.171495,-0.0306643,0.0333868,0
6170000,Leptogenys_afr01,Leptogenys_acutangula,77.5944,0.507675,-0.00114253,0.367102,0
6170000,Leptogenys_afr01,Myopias_bg02,68.3944,0.191633,-0.00396681,0.106008,0
6170000,Bothroponera_afrc_mz01,Bothroponera_ilgii,102.47,0.0504235,0.0110314,0.0259528,0
6170000,Ponera_coarctata,Ponera_taipingensis,102.999,0.201626,-0.014991,0.0333679,0
6170000,Odontomachus_chelifer,Odontomachus_affinis,89.6911,0.0291232,0.0318204,0.119766,0
6170000,Hypoponera_mg007,Hypoponera_tecta,67.3078,0.0737707,0.00221535,0.0439994,0
6170000,Plectroctena_cristata,Plectroctena_ugandensis,98.178,0.213528,-0.00596965,0.00785763,0
6170000,Hypoponera_mg024,Hypoponera_mg025,102.465,0.471447,-0.0199379,0.126306,0
6170000,Hypoponera_mj_fogo07,Hypoponera_sky_f,99.5258,0.319202,0.0137487,0.00739697,0
6170000,Hypoponera_dias20,Hypoponera_jtl023,103.507,0.216973,-0.00691484,0.019981,0
6170000,Hypoponera_dias14,Hypoponera_dias27,82.1623,0.123801,0.00729998,0.0305923,0
6170000,Austroponera_castanea,Diacamma_mj_sp1,14.7506,0.0926165,0.0027534,0.0511019,0
6170000,Thaumatomyrmex_cochlearis,Thaumatomyrmex_nageli,103.832,0.191329,-0.00406014,0.0857383,0
6170000,Pachycondyla_impressa,Pachycondyla_lattkei,96.8609,0.0570672,-0.0337259,0.0540983,0
6170000,Austroponera_castanea,Belonopelta_attenuata,1.37509,0.111285,-0.0139297,0.0300403,0
6175000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0926153,-0.0136618,0.0140079,0
6175000,Odontomachus_bauri,Odontomachus_spissus,39.3226,0.103664,-0.0274641,0.00108887,0
6175000,Odontomachus_bauri,Odontomachus_hastatus,33.3746,0.0724798,-0.00083639,0.0839539,0
6175000,Leptogenys_afr01,Leptogenys_pe02,82.6882,0.663186,-0.00665796,0.430156,0
6175000,Leptogenys_afr01,Myopias_bg02,65.7269,0.195733,-0.0106118,0.0453448,0
6175000,Brachyponera_chinensis,Brachyponera_brevidorsa,106.601,0.0938286,-0.0156732,0.0551244,0
6175000,Plectroctena_cristata,Plectroctena_ugandensis,98.6023,0.370186,-0.00556706,0.079133,0
6175000,Hypoponera_mg024,Hypoponera_sc_amba,98.3839,0.211514,0.00899071,0.0232667,0
6175000,Hypoponera_mj_fogo07,Hypoponera_sky_f,98.6403,0.399961,-0.00560594,0.0368415,0
6175000,Ectomomyrmex_aciculatus,Ectomomyrmex_scobinus,108.693,0.311319,-0.0041171,0.000636814,0
6175000,Hypoponera_dias20,Hypoponera_jtl023,104.048,0.227884,-0.0224836,0.0831987,0
6175000,Anochetus_afr01,Boloponera_ikemkha,3.87438,0.0331828,0.0140634,0.000375311,0
6175000,Austroponera_castanea,Diacamma_mj_sp1,2.69026,0.0671013,0.00708109,0.0232158,0
6175000,Thaumatomyrmex_br02,Thaumatomyrmex_cochlearis,64.4053,0.0841186,0.00131174,0.0617378,0
6180000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0929358,-0.0120611,0.0202358,0
6180000,Odontomachus_rufithorax,Odontomachus_saevissimus,84.611,0.0471584,0.0119636,0.0243068,0
6180000,Odontomachus_ph02,Odontomachus_malignus,93.2457,0.179597,-0.00396705,0.00337362,0
6180000,Odontomachus_chelifer,Odontomachus_affinis,37.9228,0.0261271,-0.00339994,0.0247571,0
6180000,Odontomachus_ph02,Odontomachus_assiniensis,25.6745,0.0921611,-0.0206201,0.00113358,0
6180000,Leptogenys_afr01,Leptogenys_pe02,81.785,0.60634,-0.0114068,0.322043,0
6180000,Leptogenys_afr01,Myopias_bg02,67.1525,0.20246,-0.00882294,0.069026,0
6180000,Brachyponera_lutea,Brachyponera_sennaarensis,84.2742,0.363281,-0.0181351,0.19379,0
6180000,Plectroctena_cristata,Plectroctena_ugandensis,100.749,0.254558,-0.00329172,0.0611126,0
6180000,Hypoponera_mg024,Hypoponera_sc_amba,98.9516,0.242928,-0.00147994,0.0961542,0
6180000,Hypoponera_sakalava,Hypoponera_sc_anda,106.247,0.13255,-0.00399546,0.00925549,0
6180000,Hypoponera_mj_fogo07,Hypoponera_sky_f,97.5011,0.325863,0.0117042,0.121954,0
6180000,Hypoponera_dias20,Hypoponera_jtl034,105.516,0.340374,0.00153318,0.0804022,0
6180000,Anochetus_afr01,Boloponera_ikemkha,9.69983,0.0315626,0.0285808,0.000466608,0
6180000,Austroponera_castanea,Diacamma_mj_sp1,12.0126,0.0710768,0.00984064,0.0511862,0
6180000,Thaumatomyrmex_br02,Thaumatomyrmex_cochlearis,74.6092,0.17029,-0.0106874,0.139451,0
6185000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0473202,0.00056966,0.000281846,0
6185000,Odontomachus_ph02,Odontomachus_assiniensis,27.5312,0.0710711,-0.00809976,0.0155587,0
6185000,Leptogenys_afr01,Leptogenys_pe02,84.5543,0.443507,0.0110394,0.378345,0
6185000,Leptogenys_acutangula,Leptogenys_punctata,103.232,0.294659,-0.000699538,0.257768,0
6185000,Leptogenys_afr01,Myopias_bg02,67.2263,0.201398,0.00032807,0.149209,0
6185000,Plectroctena_cristata,Plectroctena_ugandensis,99.2591,0.191369,0.0065286,0.00288966,0
6185000,Hypoponera_mg025,Hypoponera_sb_mano,105.447,0.451226,-0.000823745,0.019813,0
6185000,Hypoponera_sc_akir,Hypoponera_sc_mano,109.753,0.414453,-0.00795194,0.229726,0
6185000,Hypoponera_mj_fogo07,Hypoponera_sky_f,101.037,0.343393,-0.0102497,0.0382697,0
6185000,Hypoponera_beppin,Hypoponera_herbertonensis,105.165,0.267543,-0.0128386,0.106596,0
6185000,Platythyrea_clypeata,Platythyrea_prizo,48.7251,0.0844747,-0.00484611,0.00714517,0
6185000,Hypoponera_dias20,Hypoponera_jtl034,106.102,0.28853,-0.0208344,0.00403186,0
6185000,Austroponera_castanea,Diacamma_mj_sp1,15.9237,0.156998,-0.00343491,0.0741048,0
6185000,Belonopelta_attenuata,Simopelta_jtl003,2.10331,0.0875686,-0.0107078,0.0204426,0
6190000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0323276,0.0104156,0.0015633,0
6190000,Odontomachus_bauri,Odontomachus_hastatus,33.2564,0.0611883,-0.0166434,0.0139323,0
